phone_id,track_no,pathLength,timeStopped,noStops,timeSpent,inactiveTime,sThetaChange,sThetaIn,sThetaOut,sThetaInOut,timePerStop,totAvrgSpeed,timesStoppedHere,pathPerShortest,timePerShortest,speedLessThan3,speedLessThan2,speedLessThan1,anglelargerthan5,anglelargerthan10,anglelargerthan15,anglelargerthan20,speedLargerThan10,x1,y1,x2,y2,characteristic
YT910K6675876ded0861342065,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,3
YT910K6675876ded0861342065,7,248.8105605291716,0.0,0.0,38.47280113720489,30.0,0.10466039403532082,0.0,0.0,0.0,0.0,6.467180792005312,0.0,1.171290407589353,212.42431331889043,30.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,720.0,322.0,850.0,344.0,3
YT910K6675876ded0861342065,7,71.65419514327833,0.0,1.0,18.000884974641895,0.0,1.6785799392138516,0.0,0.0,0.0,8.0,3.9805929121939627,8.0,3.704759928884081,19.34111697349886,6.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,330.0,322.0,460.0,344.0,3
YT910K6675876ded0861342065,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,3
YT910K6675876ded0861342065,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,3
YT910K6675876ded0861342065,7,254.75256531457882,0.0,1.0,32.648907078502155,0.0,0.7512376793411785,0.0,0.0,0.0,14.0,7.802789989326227,14.0,1.2991061335412621,196.09834696118565,4.0,2.0,4.0,22.0,0.0,0.0,0.0,17.0,460.0,302.0,590.0,322.0,3
YT910K6675876ded0861342065,7,125.72685993856521,0.0,1.0,27.839676755133794,0.0,1.6198346999161468,0.0,0.0,0.0,2.0,4.5161034391457315,2.0,1.5524440497227434,80.98640331741375,4.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,330.0,302.0,460.0,322.0,3
YT910K6675876ded0861342065,7,189.63700382826127,0.0,0.0,11.271890646977516,0.0,1.4731470749765125,0.0,0.0,0.0,0.0,16.823886051370735,0.0,2.4127769932072884,78.59698777058466,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,590.0,302.0,720.0,322.0,3
YT910K6675876ded0861342065,7,100.15637698096253,0.0,1.0,19.508339198919263,0.0,0.4277278469044306,0.0,0.0,0.0,6.0,5.134028886811189,6.0,0.0,0.0,4.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,200.0,322.0,330.0,344.0,3
YT910K6675876ded0861342065,7,94.10759484892533,0.0,0.0,43.874458433380866,19.0,0.5543912460839593,0.0,0.0,0.0,0.0,2.1449289224120824,0.0,4.201646855778738,22.39778783871243,6.0,42.0,0.0,27.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,3
YT910K6675876ded0861342065,7,164.89046780390694,0.0,1.0,42.31184949398112,19.0,0.5120594942438597,0.0,0.0,0.0,4.0,3.8970281322106395,4.0,1.0409999349669374,158.3962325695476,0.0,38.0,0.0,33.0,0.0,0.0,0.0,10.0,460.0,322.0,590.0,344.0,3
YT910K6675876ded0861342065,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,3
YT910K6675876ded0861342065,8,121.15604489737647,0.0,0.0,6.8893734719633075,0.0,0.0012193586769250718,0.0,0.0,0.0,0.0,17.585930765755087,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,200.0,322.0,330.0,344.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,3
YT910K6675876ded0861342065,8,4.7662885425868815,0.0,0.0,0.2192928026657009,0.0,0.0,0.0,0.0,0.0,0.0,21.734815208927813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200.0,302.0,330.0,322.0,3
YT910K6675876ded0861342065,8,81.7111652342388,0.0,0.0,3.891333725465028,0.0,0.00197834697351287,0.0,0.0,0.0,0.0,20.998241476827854,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,330.0,322.0,460.0,344.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,3
YT910K6675876ded0861342065,8,125.06553331836034,0.0,0.0,3.9594134616913736,0.0,0.038540310668092735,0.0,0.0,0.0,0.0,31.586883897933486,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,460.0,322.0,590.0,344.0,3
YT910K6675876ded0861342065,8,98.9165670671585,0.0,0.0,3.040586538309131,0.0,0.028446631789980213,0.0,0.0,0.0,0.0,32.532067685258504,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,590.0,322.0,720.0,344.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,3
YT910K6675876ded0861342065,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,3
YT910K6675876ded0861342065,9,420.343235309269,0.0,2.0,84.79689630946602,41.0,4.295912280244543,0.0,0.0,0.0,3.0,4.9570592038560894,6.0,0.8010077857794808,524.7679770056448,53.0,6.0,15.0,115.0,0.0,0.0,0.0,12.0,330.0,322.0,460.0,344.0,3
YT910K6675876ded0861342065,9,0.0,0.0,0.0,0.0,0.0,0.004286349122260225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,3
YT910K6675876ded0861342065,9,0.0,0.0,0.0,0.0,0.0,0.02015542595849329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,3
YT910K6675876ded0861342065,9,32.131412814236256,0.0,0.0,2.766028236806032,0.0,0.15419771280231567,0.0,0.0,0.0,0.0,11.616444252694544,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,330.0,344.0,460.0,364.0,3
YT910K6675876ded0861342065,9,41.9311305842682,0.0,0.0,21.95486402561328,45.0,1.1697500467353426,0.0,0.0,0.0,0.0,1.9098788557902222,0.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,45.0,0.0,2.0,590.0,302.0,720.0,322.0,3
YT910K6675876ded0861342065,9,210.9001704461719,0.0,0.0,110.4604635534253,0.0,1.4600928165673261,0.0,0.0,0.0,0.0,1.9092819608182066,0.0,6.474067190985817,32.57614791823898,45.0,183.0,0.0,50.0,0.0,4.0,0.0,0.0,330.0,302.0,460.0,322.0,3
YT910K6675876ded0861342065,9,29.897071824371277,0.0,0.0,10.63751015820649,0.0,0.015071502705913543,0.0,0.0,0.0,0.0,2.810532857757759,0.0,0.896777909094174,33.33832325839739,0.0,0.0,183.0,0.0,0.0,0.0,0.0,4.0,460.0,302.0,590.0,322.0,3
YT910K6675876ded0861342065,9,87.47801819928964,0.0,1.0,26.309794777112465,0.0,5.034141924192374,0.0,0.0,0.0,8.0,3.3249221037401973,8.0,2.434425208788343,35.93374644802869,11.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,3
YT910K6675876ded0861342065,9,179.64968401315542,0.0,2.0,181.21219884529214,0.0,6.9824821855204515,0.0,0.0,0.0,10.0,0.9913774302056194,20.0,8.240260339070703,21.80145731092465,13.0,8.0,251.0,23.0,0.0,2.0,0.0,2.0,200.0,322.0,330.0,344.0,3
YT910K6675876ded0861342065,9,79.25802842023344,0.0,0.0,29.92043039273288,0.0,2.3855790153244802,0.0,0.0,0.0,0.0,2.648960171357821,0.0,0.0,0.0,53.0,4.0,0.0,45.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,3
YT910K6675876ded0861342065,9,354.10739344857234,0.0,0.0,40.321958695056566,0.0,2.171186800596717,0.0,0.0,0.0,0.0,8.781998814258634,0.0,2.2614054958649024,156.5873055920648,4.0,8.0,0.0,18.0,0.0,0.0,0.0,17.0,460.0,344.0,590.0,364.0,3
YT910K6675876ded0861342065,9,117.27989117133089,0.0,0.0,14.621201338792435,0.0,0.278577990010779,0.0,0.0,0.0,0.0,8.02122126997651,0.0,2.0224347826173363,57.98945517518887,0.0,0.0,0.0,47.0,0.0,0.0,0.0,8.0,590.0,322.0,720.0,344.0,3
YT910K6675876ded0861342065,9,173.43962963291557,0.0,0.0,188.53690910339233,286.0,0.8197199694612782,0.0,0.0,0.0,0.0,0.9199240109415524,0.0,0.5474447763506731,316.81666740722807,41.0,183.0,245.0,46.0,0.0,0.0,0.0,2.0,200.0,302.0,330.0,322.0,3
YT910K6675876ded0861342065,9,132.32695453134914,0.0,0.0,38.439705529947204,41.0,1.3274470581873539,0.0,0.0,0.0,0.0,3.44245494878355,0.0,52.2026239594535,2.534871707485994,41.0,0.0,0.0,84.0,0.0,0.0,0.0,2.0,590.0,344.0,720.0,364.0,3
YT910K6675876ded0861342065,9,205.9011245406424,0.0,0.0,29.88805743426616,0.0,1.0801009892112063,0.0,0.0,0.0,0.0,6.8890768492896495,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,6.0,460.0,322.0,590.0,344.0,3
YT910K6675876ded0861342065,10,147.66466720182297,0.0,0.0,13.688973059292433,0.0,0.012388923931300824,0.0,0.0,0.0,0.0,10.787125269531035,0.0,13.311554856509431,11.092969137982708,7.0,7.0,0.0,22.0,0.0,0.0,0.0,15.0,330.0,344.0,460.0,364.0,3
YT910K6675876ded0861342065,10,305.2043372042987,0.0,0.0,122.36867137221829,125.0,1.550430200856197,0.0,0.0,0.0,0.0,2.4941378686374307,0.0,1.3081383220772889,233.31197630510692,60.0,0.0,313.0,32.0,0.0,0.0,0.0,6.0,720.0,302.0,850.0,322.0,3
YT910K6675876ded0861342065,10,846.8316089680484,0.0,0.0,134.75502675585133,0.0,10.48479856947061,0.0,0.0,0.0,0.0,6.284230201685425,0.0,1.7051399242611005,496.6346731544694,56.0,29.0,4.0,96.0,0.0,4.0,0.0,45.0,590.0,322.0,720.0,344.0,3
YT910K6675876ded0861342065,10,42.44247654500214,0.0,0.0,2.351175561830889,0.0,0.017345583121313846,0.0,0.0,0.0,0.0,18.05159820219961,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,200.0,322.0,330.0,344.0,3
YT910K6675876ded0861342065,10,115.72036468830714,0.0,0.0,22.10936472603876,36.0,0.020801612795172675,0.0,0.0,0.0,0.0,5.233997725498659,0.0,1.145931542695405,100.98366296481836,36.0,0.0,0.0,42.0,0.0,0.0,0.0,4.0,330.0,302.0,460.0,322.0,3
YT910K6675876ded0861342065,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,3
YT910K6675876ded0861342065,10,601.3968406409856,0.0,2.0,130.92702190764524,24.0,8.915328147490786,0.0,0.0,0.0,14.0,4.593374475936721,28.0,1.1173497556714718,538.2350849305694,114.0,28.0,10.0,113.0,4.0,0.0,4.0,26.0,590.0,344.0,720.0,364.0,3
YT910K6675876ded0861342065,10,395.62462857576395,0.0,0.0,373.06258146727413,294.0,0.8149790300290921,0.0,0.0,0.0,0.0,1.060477915045117,0.0,4.2357014886771465,93.40238674357612,62.0,0.0,558.0,215.0,0.0,0.0,0.0,13.0,720.0,344.0,850.0,364.0,3
YT910K6675876ded0861342065,10,201.14523023081009,0.0,1.0,86.3918484213783,33.0,11.30346582270115,0.0,0.0,0.0,10.0,2.3282894614051943,10.0,1.6476783013914031,122.07797484554504,18.0,28.0,43.0,54.0,0.0,6.0,0.0,8.0,590.0,302.0,720.0,322.0,3
YT910K6675876ded0861342065,10,560.7936586179874,0.0,1.0,57.04693624182864,0.0,4.415492723685608,0.0,0.0,0.0,6.0,9.830390474270475,6.0,3.620160572479952,154.9085040263343,8.0,17.0,0.0,38.0,2.0,0.0,2.0,39.0,460.0,344.0,590.0,364.0,3
YT910K6675876ded0861342065,10,310.31927342632446,0.0,3.0,198.38364000512263,78.0,3.6049837778964644,0.0,0.0,0.0,13.333333333333334,1.5642382275993698,40.0,4.094801277213725,75.78371999470478,21.0,28.0,118.0,128.0,0.0,0.0,0.0,6.0,460.0,302.0,590.0,322.0,3
YT910K6675876ded0861342065,10,550.6939398721378,0.0,1.0,87.85174953957194,36.0,6.567071944796954,0.0,0.0,0.0,12.0,6.268445907546591,12.0,1.204299992761921,457.27305752878544,52.0,12.0,0.0,58.0,0.0,2.0,0.0,22.0,460.0,322.0,590.0,344.0,3
YT910K6675876ded0861342065,10,78.38388320548376,0.0,0.0,24.494991747274355,0.0,1.5900945440106666,0.0,0.0,0.0,0.0,3.1999963100296127,0.0,1.3469842518293975,58.19213038239104,9.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,3
YT910K6675876ded0861342065,10,50.50250274532374,0.0,0.0,4.446998145132382,0.0,0.5953112486807571,0.0,0.0,0.0,0.0,11.356537848031941,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,200.0,344.0,330.0,364.0,3
YT910K6675876ded0861342065,10,464.73701711286606,0.0,0.0,150.0689162391222,0.0,2.3076212755424876,0.0,0.0,0.0,0.0,3.0968239710104037,0.0,1.0375440534949396,447.92027437043447,60.0,0.0,313.0,20.0,0.0,0.0,0.0,21.0,720.0,322.0,850.0,344.0,3
ZX1B23QFSP48abead89f52e3bb,1,32.758243223934414,0.0,0.0,0.8228949966782098,0.0,0.812600108238174,0.0,0.0,0.0,0.0,39.80853372079064,0.0,1.4333269528168238,22.854690033949883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,1,328.92140020351275,0.0,2.0,13.191896181747666,0.0,5.44051792268572,0.0,0.0,0.0,0.5,24.933595267267876,1.0,1.9247684131737337,170.88881859878256,1.0,2.0,0.0,7.0,0.0,0.0,0.0,7.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,1,70.06647512043327,0.0,1.0,2.5788790009942857,0.0,3.8962416153455783,0.0,0.0,0.0,1.0,27.169353464594177,1.0,1.701972761067148,41.167800521379164,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,1,415.9257977304254,0.0,5.0,18.611201769243614,0.0,13.573265186415258,0.0,0.0,0.0,1.4,22.348142956451824,7.0,1.7326395862967319,240.0532696008678,4.0,0.0,0.0,11.0,0.0,4.0,0.0,10.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,1,327.2327065321849,0.0,5.0,21.0,0.0,19.51850087465932,0.0,0.0,0.0,2.4,15.582509834865949,12.0,11.154886609583945,29.335368254755394,1.0,1.0,5.0,8.0,1.0,0.0,1.0,1.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,1,363.02049157357027,0.0,7.0,13.949105657521315,0.0,23.229139810584364,0.0,0.0,0.0,1.2857142857142858,26.0246427610813,9.0,1.8879576895351462,192.2821118215596,2.0,1.0,5.0,6.0,0.0,0.0,0.0,3.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,1,336.7187677281773,0.0,5.0,14.939429738596289,0.0,35.2176268444417,0.0,0.0,0.0,1.6,22.538930442455793,8.0,3.419324079162557,98.47524245512426,2.0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,330.0,302.0,460.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,1,235.63718589912338,0.0,1.0,1.1605023848787681,0.0,1.566806521419666,0.0,0.0,0.0,1.0,203.04756713079846,1.0,1.3393638263537846,175.93217112680276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,1,6.725509262847938,0.0,1.0,0.7056812772785942,0.0,0.6786276665721512,0.0,0.0,0.0,1.0,9.53051962606171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,1,251.29055719876914,0.0,1.0,18.040411122648493,0.0,9.666192707893257,0.0,0.0,0.0,0.0,13.929314331605845,0.0,3.88803311458735,64.63179448136965,2.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,2,131.54124317175513,0.0,0.0,0.0,0.0,0.3693827372212631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,2,76.25932107232559,0.0,1.0,0.5968069622922793,0.0,3.703676281773919,0.0,0.0,0.0,0.0,127.77887305372701,0.0,1.1845526331515734,64.37816179550678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,2,119.32143404761871,0.0,0.0,0.0,0.0,0.2986993564394803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,2,131.4318493449453,0.0,0.0,3.0,0.0,0.679539506091883,0.0,0.0,0.0,0.0,43.8106164483151,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,590.0,322.0,720.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,2,117.20419193682346,0.0,0.0,0.0,0.0,1.4331646605561925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,2,11.921468517300461,0.0,0.0,0.0,0.0,0.02495153101980077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,3,21.24815151002344,0.0,0.0,0.5661880543367238,0.0,0.05150765917425567,0.0,0.0,0.0,0.0,37.528434849999016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,720.0,322.0,850.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,3,77.5220504497735,0.0,0.0,0.0,0.0,0.005530795763456317,0.0,0.0,0.0,0.0,0.0,0.0,2.0706572365423446,37.43837902366812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,3,86.96130605690628,0.0,0.0,0.0,0.0,0.7427607511584423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,3,248.4023685457273,0.0,1.0,207.0,195.0,1.317458478320367,0.0,0.0,0.0,195.0,1.2000114422498904,195.0,0.0,0.0,0.0,0.0,195.0,6.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,1
ZX1B23QFSP48abead89f52e3bb,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,3,125.10359315289256,0.0,0.0,0.0,0.0,0.08698148019671322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,3,298.9797830618434,0.0,1.0,1.838858912051897,0.0,1.0304707836090277,0.0,0.0,0.0,1.0,162.58984368095201,1.0,0.9155258123759383,326.5661972827858,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,460.0,322.0,590.0,344.0,1
ZX1B23QFSP48abead89f52e3bb,3,60.709133712067434,0.0,0.0,0.8864729731148623,0.0,0.020055248398333905,0.0,0.0,0.0,0.0,68.48390819942259,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,590.0,344.0,720.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
ZX1B23QFSP48abead89f52e3bb,3,561.0824363643461,0.0,3.0,11.708480124434669,0.0,12.214500631886088,0.0,0.0,0.0,1.3333333333333333,47.92103077438818,4.0,2.987070570846961,187.8370206048582,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,590.0,322.0,720.0,344.0,1
