X,Y,Z,Date And Time,Phone Id's
156,364,0,26/09/2014 16:39:02,ZX1B23QFSP48abead89f52e3bb
156,364,0,26/09/2014 16:39:05,ZX1B23QFSP48abead89f52e3bb
876,302,0,26/09/2014 16:39:09,ZX1B23QFSP48abead89f52e3bb
910,302,0,26/09/2014 16:39:11,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:39:13,ZX1B23QFSP48abead89f52e3bb
944,364,0,26/09/2014 16:39:14,ZX1B23QFSP48abead89f52e3bb
199,320,0,26/09/2014 16:39:16,ZX1B23QFSP48abead89f52e3bb
199,364,0,26/09/2014 16:39:19,ZX1B23QFSP48abead89f52e3bb
87,302,0,26/09/2014 16:39:21,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:39:22,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:39:24,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:39:26,ZX1B23QFSP48abead89f52e3bb
910,302,0,26/09/2014 16:39:28,ZX1B23QFSP48abead89f52e3bb
660,40,0,26/09/2014 16:39:30,ZX1B23QFSP48abead89f52e3bb
374,347,0,26/09/2014 16:39:32,ZX1B23QFSP48abead89f52e3bb
221,320,0,26/09/2014 16:39:34,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:39:36,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:39:38,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:39:40,ZX1B23QFSP48abead89f52e3bb
307,347,0,26/09/2014 16:39:42,ZX1B23QFSP48abead89f52e3bb
842,320,0,26/09/2014 16:39:44,ZX1B23QFSP48abead89f52e3bb
738,364,0,26/09/2014 16:39:46,ZX1B23QFSP48abead89f52e3bb
738,364,0,26/09/2014 16:39:48,ZX1B23QFSP48abead89f52e3bb
842,302,0,26/09/2014 16:39:52,ZX1B23QFSP48abead89f52e3bb
340,320,0,26/09/2014 16:39:53,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:39:55,ZX1B23QFSP48abead89f52e3bb
776,302,0,26/09/2014 16:39:57,ZX1B23QFSP48abead89f52e3bb
776,302,0,26/09/2014 16:39:59,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:40:01,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:40:03,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:40:05,ZX1B23QFSP48abead89f52e3bb
616,347,0,26/09/2014 16:40:06,ZX1B23QFSP48abead89f52e3bb
591,364,0,26/09/2014 16:40:08,ZX1B23QFSP48abead89f52e3bb
514,302,0,26/09/2014 16:40:10,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:40:12,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:40:14,ZX1B23QFSP48abead89f52e3bb
486,320,0,26/09/2014 16:40:16,ZX1B23QFSP48abead89f52e3bb
486,320,0,26/09/2014 16:40:18,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:40:20,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:40:22,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:40:24,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:40:26,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:40:30,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:40:32,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:40:35,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:40:37,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:40:39,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:40:41,ZX1B23QFSP48abead89f52e3bb
199,302,0,26/09/2014 16:40:48,ZX1B23QFSP48abead89f52e3bb
177,302,0,26/09/2014 16:40:50,ZX1B23QFSP48abead89f52e3bb
177,302,0,26/09/2014 16:40:52,ZX1B23QFSP48abead89f52e3bb
122,320,0,26/09/2014 16:40:54,ZX1B23QFSP48abead89f52e3bb
221,364,0,26/09/2014 16:40:56,ZX1B23QFSP48abead89f52e3bb
199,364,0,26/09/2014 16:40:58,ZX1B23QFSP48abead89f52e3bb
274,364,0,26/09/2014 16:41:00,ZX1B23QFSP48abead89f52e3bb
274,364,0,26/09/2014 16:41:02,ZX1B23QFSP48abead89f52e3bb
274,364,0,26/09/2014 16:41:04,ZX1B23QFSP48abead89f52e3bb
199,320,0,26/09/2014 16:41:06,ZX1B23QFSP48abead89f52e3bb
374,347,0,26/09/2014 16:41:08,ZX1B23QFSP48abead89f52e3bb
87,302,0,26/09/2014 16:41:09,ZX1B23QFSP48abead89f52e3bb
374,320,0,26/09/2014 16:41:11,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:41:13,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:41:15,ZX1B23QFSP48abead89f52e3bb
307,302,0,26/09/2014 16:41:19,ZX1B23QFSP48abead89f52e3bb
374,302,0,26/09/2014 16:41:21,ZX1B23QFSP48abead89f52e3bb
374,320,0,26/09/2014 16:41:23,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:41:25,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:41:26,ZX1B23QFSP48abead89f52e3bb
514,364,0,26/09/2014 16:41:28,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:41:30,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:41:32,ZX1B23QFSP48abead89f52e3bb
486,320,0,26/09/2014 16:41:34,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:41:36,ZX1B23QFSP48abead89f52e3bb
616,320,0,26/09/2014 16:41:38,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:41:40,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:41:42,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:41:44,ZX1B23QFSP48abead89f52e3bb
591,302,0,26/09/2014 16:41:46,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:41:48,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:41:49,ZX1B23QFSP48abead89f52e3bb
514,364,0,26/09/2014 16:41:51,ZX1B23QFSP48abead89f52e3bb
486,364,0,26/09/2014 16:41:53,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:41:55,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:41:58,ZX1B23QFSP48abead89f52e3bb
660,210,0,26/09/2014 16:42:06,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:42:08,ZX1B23QFSP48abead89f52e3bb
809,320,0,26/09/2014 16:44:06,ZX1B23QFSP48abead89f52e3bb
459,302,0,26/09/2014 16:45:56,ZX1B23QFSP48abead89f52e3bb
514,364,0,26/09/2014 16:45:58,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:46:00,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:46:01,ZX1B23QFSP48abead89f52e3bb
432,347,0,26/09/2014 16:46:03,ZX1B23QFSP48abead89f52e3bb
374,302,0,26/09/2014 16:46:05,ZX1B23QFSP48abead89f52e3bb
274,302,0,26/09/2014 16:46:07,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:46:11,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:46:13,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:46:15,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:46:20,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:46:22,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:46:24,ZX1B23QFSP48abead89f52e3bb
340,320,0,26/09/2014 16:46:27,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:46:29,ZX1B23QFSP48abead89f52e3bb
340,320,0,26/09/2014 16:46:31,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:46:32,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:46:34,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:46:36,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:46:38,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:46:40,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:46:42,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:46:44,ZX1B23QFSP48abead89f52e3bb
340,320,0,26/09/2014 16:46:47,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:46:49,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:46:50,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:46:52,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:46:54,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:46:56,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:46:58,ZX1B23QFSP48abead89f52e3bb
432,302,0,26/09/2014 16:47:00,ZX1B23QFSP48abead89f52e3bb
514,364,0,26/09/2014 16:47:02,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:47:03,ZX1B23QFSP48abead89f52e3bb
486,320,0,26/09/2014 16:47:05,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:47:07,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:47:09,ZX1B23QFSP48abead89f52e3bb
567,320,0,26/09/2014 16:47:11,ZX1B23QFSP48abead89f52e3bb
591,302,0,26/09/2014 16:47:13,ZX1B23QFSP48abead89f52e3bb
591,302,0,26/09/2014 16:47:15,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:47:16,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:47:18,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:47:20,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:47:24,ZX1B23QFSP48abead89f52e3bb
738,364,0,26/09/2014 16:47:26,ZX1B23QFSP48abead89f52e3bb
738,364,0,26/09/2014 16:47:28,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:47:32,ZX1B23QFSP48abead89f52e3bb
567,364,0,26/09/2014 16:47:34,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:47:36,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:47:38,ZX1B23QFSP48abead89f52e3bb
307,347,0,26/09/2014 16:47:40,ZX1B23QFSP48abead89f52e3bb
374,347,0,26/09/2014 16:47:42,ZX1B23QFSP48abead89f52e3bb
374,347,0,26/09/2014 16:47:44,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:47:49,ZX1B23QFSP48abead89f52e3bb
910,302,0,26/09/2014 16:47:55,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:47:56,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:47:59,ZX1B23QFSP48abead89f52e3bb
87,302,0,26/09/2014 16:48:01,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:48:03,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:48:06,ZX1B23QFSP48abead89f52e3bb
944,320,0,26/09/2014 16:48:08,ZX1B23QFSP48abead89f52e3bb
1010,347,0,26/09/2014 16:48:10,ZX1B23QFSP48abead89f52e3bb
1010,347,0,26/09/2014 16:48:12,ZX1B23QFSP48abead89f52e3bb
910,302,0,26/09/2014 16:48:14,ZX1B23QFSP48abead89f52e3bb
660,144,0,26/09/2014 16:48:16,ZX1B23QFSP48abead89f52e3bb
910,302,0,26/09/2014 16:48:18,ZX1B23QFSP48abead89f52e3bb
221,320,0,26/09/2014 16:48:20,ZX1B23QFSP48abead89f52e3bb
199,320,0,26/09/2014 16:48:22,ZX1B23QFSP48abead89f52e3bb
156,364,0,26/09/2014 16:48:24,ZX1B23QFSP48abead89f52e3bb
738,364,0,26/09/2014 16:48:25,ZX1B23QFSP48abead89f52e3bb
567,364,0,26/09/2014 16:48:27,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:48:30,ZX1B23QFSP48abead89f52e3bb
738,347,0,26/09/2014 16:48:32,ZX1B23QFSP48abead89f52e3bb
432,302,0,26/09/2014 16:48:34,ZX1B23QFSP48abead89f52e3bb
514,364,0,26/09/2014 16:48:36,ZX1B23QFSP48abead89f52e3bb
776,302,0,26/09/2014 16:48:38,ZX1B23QFSP48abead89f52e3bb
776,302,0,26/09/2014 16:48:42,ZX1B23QFSP48abead89f52e3bb
591,302,0,26/09/2014 16:48:44,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:48:46,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:48:47,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:48:49,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:48:54,ZX1B23QFSP48abead89f52e3bb
542,302,0,26/09/2014 16:48:57,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:48:59,ZX1B23QFSP48abead89f52e3bb
693,112,0,26/09/2014 16:49:06,ZX1B23QFSP48abead89f52e3bb
693,112,0,26/09/2014 16:49:08,ZX1B23QFSP48abead89f52e3bb
876,302,0,26/09/2014 16:49:10,ZX1B23QFSP48abead89f52e3bb
374,320,0,26/09/2014 16:49:13,ZX1B23QFSP48abead89f52e3bb
693,112,0,26/09/2014 16:49:15,ZX1B23QFSP48abead89f52e3bb
842,320,0,26/09/2014 16:49:23,ZX1B23QFSP48abead89f52e3bb
693,112,0,26/09/2014 16:49:25,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:49:28,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:49:30,ZX1B23QFSP48abead89f52e3bb
514,364,0,26/09/2014 16:49:33,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:49:37,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:49:39,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:49:41,ZX1B23QFSP48abead89f52e3bb
616,347,0,26/09/2014 16:49:43,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:49:46,ZX1B23QFSP48abead89f52e3bb
616,347,0,26/09/2014 16:49:47,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:49:49,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:49:51,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:49:53,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:49:55,ZX1B23QFSP48abead89f52e3bb
514,364,0,26/09/2014 16:49:57,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:49:58,ZX1B23QFSP48abead89f52e3bb
432,302,0,26/09/2014 16:49:59,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:50:00,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:50:01,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:50:02,ZX1B23QFSP48abead89f52e3bb
340,320,0,26/09/2014 16:50:03,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:50:05,ZX1B23QFSP48abead89f52e3bb
307,302,0,26/09/2014 16:50:06,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:50:09,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:50:12,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:50:15,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:50:18,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:50:24,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:50:31,ZX1B23QFSP48abead89f52e3bb
307,347,0,26/09/2014 16:50:35,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:50:39,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:50:41,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:50:43,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:50:45,ZX1B23QFSP48abead89f52e3bb
374,347,0,26/09/2014 16:50:48,ZX1B23QFSP48abead89f52e3bb
374,347,0,26/09/2014 16:50:52,ZX1B23QFSP48abead89f52e3bb
307,347,0,26/09/2014 16:50:54,ZX1B23QFSP48abead89f52e3bb
307,347,0,26/09/2014 16:51:00,ZX1B23QFSP48abead89f52e3bb
676,364,0,26/09/2014 16:51:02,ZX1B23QFSP48abead89f52e3bb
340,320,0,26/09/2014 16:51:04,ZX1B23QFSP48abead89f52e3bb
374,302,0,26/09/2014 16:51:07,ZX1B23QFSP48abead89f52e3bb
616,347,0,26/09/2014 16:51:15,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:51:19,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:51:21,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:51:23,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:51:25,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:51:27,ZX1B23QFSP48abead89f52e3bb
616,347,0,26/09/2014 16:51:28,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:51:30,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:51:32,ZX1B23QFSP48abead89f52e3bb
693,267,0,26/09/2014 16:51:34,ZX1B23QFSP48abead89f52e3bb
776,302,0,26/09/2014 16:51:37,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:51:39,ZX1B23QFSP48abead89f52e3bb
776,302,0,26/09/2014 16:51:41,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:51:42,ZX1B23QFSP48abead89f52e3bb
842,302,0,26/09/2014 16:51:44,ZX1B23QFSP48abead89f52e3bb
809,347,0,26/09/2014 16:51:46,ZX1B23QFSP48abead89f52e3bb
776,364,0,26/09/2014 16:51:48,ZX1B23QFSP48abead89f52e3bb
776,364,0,26/09/2014 16:51:50,ZX1B23QFSP48abead89f52e3bb
776,364,0,26/09/2014 16:51:52,ZX1B23QFSP48abead89f52e3bb
776,364,0,26/09/2014 16:51:54,ZX1B23QFSP48abead89f52e3bb
221,320,0,26/09/2014 16:51:55,ZX1B23QFSP48abead89f52e3bb
221,320,0,26/09/2014 16:52:10,ZX1B23QFSP48abead89f52e3bb
87,364,0,26/09/2014 16:52:12,ZX1B23QFSP48abead89f52e3bb
87,364,0,26/09/2014 16:52:13,ZX1B23QFSP48abead89f52e3bb
87,364,0,26/09/2014 16:52:15,ZX1B23QFSP48abead89f52e3bb
87,364,0,26/09/2014 16:52:17,ZX1B23QFSP48abead89f52e3bb
199,364,0,26/09/2014 16:52:19,ZX1B23QFSP48abead89f52e3bb
199,364,0,26/09/2014 16:52:21,ZX1B23QFSP48abead89f52e3bb
199,320,0,26/09/2014 16:52:23,ZX1B23QFSP48abead89f52e3bb
660,40,0,26/09/2014 16:52:24,ZX1B23QFSP48abead89f52e3bb
403,347,0,26/09/2014 16:52:26,ZX1B23QFSP48abead89f52e3bb
403,347,0,26/09/2014 16:52:28,ZX1B23QFSP48abead89f52e3bb
944,364,0,26/09/2014 16:52:30,ZX1B23QFSP48abead89f52e3bb
910,302,0,26/09/2014 16:52:32,ZX1B23QFSP48abead89f52e3bb
944,364,0,26/09/2014 16:52:33,ZX1B23QFSP48abead89f52e3bb
221,320,0,26/09/2014 16:52:36,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:52:38,ZX1B23QFSP48abead89f52e3bb
842,320,0,26/09/2014 16:52:40,ZX1B23QFSP48abead89f52e3bb
274,320,0,26/09/2014 16:52:42,ZX1B23QFSP48abead89f52e3bb
910,364,0,26/09/2014 16:52:43,ZX1B23QFSP48abead89f52e3bb
738,364,0,26/09/2014 16:52:45,ZX1B23QFSP48abead89f52e3bb
567,364,0,26/09/2014 16:52:47,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:52:49,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:52:51,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:52:53,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:52:55,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:52:57,ZX1B23QFSP48abead89f52e3bb
616,347,0,26/09/2014 16:52:58,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:53:02,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:53:04,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:53:06,ZX1B23QFSP48abead89f52e3bb
660,292,0,26/09/2014 16:53:08,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:53:10,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:53:11,ZX1B23QFSP48abead89f52e3bb
374,302,0,26/09/2014 16:53:16,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:53:18,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:53:25,ZX1B23QFSP48abead89f52e3bb
660,177,0,26/09/2014 16:53:34,ZX1B23QFSP48abead89f52e3bb
660,210,0,26/09/2014 16:53:39,ZX1B23QFSP48abead89f52e3bb
738,364,0,26/09/2014 16:53:42,ZX1B23QFSP48abead89f52e3bb
738,364,0,26/09/2014 16:53:44,ZX1B23QFSP48abead89f52e3bb
776,320,0,26/09/2014 16:53:46,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:53:48,ZX1B23QFSP48abead89f52e3bb
432,302,0,26/09/2014 16:53:51,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:53:53,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:53:55,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:54:02,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:54:04,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:54:04,ZX1B23QFSP48abead89f52e3bb
616,347,0,26/09/2014 16:54:05,ZX1B23QFSP48abead89f52e3bb
591,320,0,26/09/2014 16:54:06,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:54:07,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:54:08,ZX1B23QFSP48abead89f52e3bb
486,320,0,26/09/2014 16:54:10,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:54:10,ZX1B23QFSP48abead89f52e3bb
486,320,0,26/09/2014 16:54:12,ZX1B23QFSP48abead89f52e3bb
486,320,0,26/09/2014 16:54:13,ZX1B23QFSP48abead89f52e3bb
486,320,0,26/09/2014 16:54:15,ZX1B23QFSP48abead89f52e3bb
432,302,0,26/09/2014 16:54:16,ZX1B23QFSP48abead89f52e3bb
514,364,0,26/09/2014 16:54:17,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:54:19,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:54:20,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:54:21,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:54:22,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:54:23,ZX1B23QFSP48abead89f52e3bb
307,302,0,26/09/2014 16:54:24,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:54:25,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:54:26,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:54:27,ZX1B23QFSP48abead89f52e3bb
221,302,0,26/09/2014 16:54:28,ZX1B23QFSP48abead89f52e3bb
221,302,0,26/09/2014 16:54:29,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:54:30,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:54:31,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:54:33,ZX1B23QFSP48abead89f52e3bb
274,364,0,26/09/2014 16:54:33,ZX1B23QFSP48abead89f52e3bb
87,364,0,26/09/2014 16:54:34,ZX1B23QFSP48abead89f52e3bb
242,364,0,26/09/2014 16:54:35,ZX1B23QFSP48abead89f52e3bb
242,364,0,26/09/2014 16:54:36,ZX1B23QFSP48abead89f52e3bb
242,364,0,26/09/2014 16:54:37,ZX1B23QFSP48abead89f52e3bb
242,364,0,26/09/2014 16:54:38,ZX1B23QFSP48abead89f52e3bb
274,364,0,26/09/2014 16:54:42,ZX1B23QFSP48abead89f52e3bb
432,347,0,26/09/2014 16:54:44,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:54:46,ZX1B23QFSP48abead89f52e3bb
307,302,0,26/09/2014 16:54:48,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:54:50,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:54:51,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:54:54,ZX1B23QFSP48abead89f52e3bb
307,320,0,26/09/2014 16:54:56,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:54:58,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:55:00,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:55:03,ZX1B23QFSP48abead89f52e3bb
432,347,0,26/09/2014 16:55:04,ZX1B23QFSP48abead89f52e3bb
340,320,0,26/09/2014 16:55:06,ZX1B23QFSP48abead89f52e3bb
340,302,0,26/09/2014 16:55:10,ZX1B23QFSP48abead89f52e3bb
374,302,0,26/09/2014 16:55:12,ZX1B23QFSP48abead89f52e3bb
242,302,0,26/09/2014 16:55:13,ZX1B23QFSP48abead89f52e3bb
403,320,0,26/09/2014 16:55:17,ZX1B23QFSP48abead89f52e3bb
403,302,0,26/09/2014 16:55:20,ZX1B23QFSP48abead89f52e3bb
486,302,0,26/09/2014 16:55:23,ZX1B23QFSP48abead89f52e3bb
486,302,0,26/09/2014 16:55:25,ZX1B23QFSP48abead89f52e3bb
643,302,0,26/09/2014 16:55:30,ZX1B23QFSP48abead89f52e3bb
542,320,0,26/09/2014 16:55:32,ZX1B23QFSP48abead89f52e3bb
567,320,0,26/09/2014 16:55:34,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:55:36,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:55:38,ZX1B23QFSP48abead89f52e3bb
616,302,0,26/09/2014 16:55:41,ZX1B23QFSP48abead89f52e3bb
676,302,0,26/09/2014 16:55:44,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:55:47,ZX1B23QFSP48abead89f52e3bb
514,320,0,26/09/2014 16:56:02,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:56:13,ZX1B23QFSP48abead89f52e3bb
693,40,0,26/09/2014 16:56:16,ZX1B23QFSP48abead89f52e3bb
660,177,0,26/09/2014 16:56:18,ZX1B23QFSP48abead89f52e3bb
