X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
374,347,0,24/09/2014 12:27:07,TA92903URNf067ff16fcf8e045,17.0,7.764705882352941,2.6470588235294117,0.0,8.203510093531383,0.328553170551451,0.13589178987102865,0.15570934256055363,0.0,0.16170380229328996,0.8532549862537521
374,347,0,24/09/2014 12:27:09,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.328553170551451,-3.8823529411764706,-1.3235294117647058,0.0,-4.101755046765692,0.328553170551451
374,347,0,24/09/2014 12:27:10,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,0.328553170551451,0.0,0.0,0.0,0.0,0.328553170551451
374,347,0,24/09/2014 12:27:12,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.328553170551451,0.0,0.0,0.0,0.0,0.328553170551451
374,347,0,24/09/2014 12:27:13,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,0.328553170551451,0.0,0.0,0.0,0.0,0.328553170551451
159,320,0,24/09/2014 12:27:15,TA92903URNf067ff16fcf8e045,2.0,-107.5,-13.5,0.0,108.34435841334795,0.12492740432969353,-53.75,-6.75,0.0,54.172179206673974,0.12492740432969353
242,302,0,24/09/2014 12:27:17,TA92903URNf067ff16fcf8e045,2.0,41.5,-9.0,0.0,42.464691215173104,-0.2135604334804882,74.5,2.25,0.0,-32.93983359908742,0.0301921648769627
87,364,0,24/09/2014 12:27:19,TA92903URNf067ff16fcf8e045,2.0,-77.5,31.0,0.0,83.47005451058482,-0.3805063771123649,-59.5,20.0,0.0,20.502681647705856,-0.3242694407570191
274,347,0,24/09/2014 12:27:25,TA92903URNf067ff16fcf8e045,6.0,31.166666666666668,-2.8333333333333335,0.0,31.29518954869724,-0.09065988720074511,18.11111111111111,-5.638888888888889,0.0,-8.695810826981264,-0.3018365591582168
87,320,0,24/09/2014 12:27:27,TA92903URNf067ff16fcf8e045,2.0,-93.5,-13.5,0.0,94.469571820772,0.14339405947391246,-62.333333333333336,-5.333333333333333,0.0,31.587191136037383,0.08535361765934654
87,364,0,24/09/2014 12:27:53,TA92903URNf067ff16fcf8e045,26.0,0.0,1.6923076923076923,0.0,1.6923076923076923,1.5707963267948966,3.5961538461538463,0.5843195266272189,0.0,-3.5683563126332425,0.16107687560689005
87,364,0,24/09/2014 12:27:59,TA92903URNf067ff16fcf8e045,6.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-0.28205128205128205,0.0,-0.28205128205128205,-1.5707963267948966
87,364,0,24/09/2014 12:28:10,TA92903URNf067ff16fcf8e045,11.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
87,364,0,24/09/2014 12:28:12,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
87,364,0,24/09/2014 12:28:17,TA92903URNf067ff16fcf8e045,5.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
274,347,0,24/09/2014 12:28:23,TA92903URNf067ff16fcf8e045,6.0,31.166666666666668,-2.8333333333333335,0.0,31.29518954869724,-0.09065988720074511,5.194444444444445,-0.47222222222222227,0.0,5.215864924782873,-0.09065988720074511
87,320,0,24/09/2014 12:28:25,TA92903URNf067ff16fcf8e045,2.0,-93.5,-13.5,0.0,94.469571820772,0.14339405947391246,-62.333333333333336,-5.333333333333333,0.0,31.587191136037383,0.08535361765934654
122,320,0,24/09/2014 12:28:31,TA92903URNf067ff16fcf8e045,6.0,5.833333333333333,0.0,0.0,5.833333333333333,0.0,16.555555555555554,2.25,0.0,-14.772706414573113,0.1350784440793747
87,302,0,24/09/2014 12:28:34,TA92903URNf067ff16fcf8e045,3.0,-11.666666666666666,-6.0,0.0,13.11911243610295,0.47501075626509687,-5.833333333333333,-2.0,0.0,2.428593034256539,0.3302973548292537
87,302,0,24/09/2014 12:28:36,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.47501075626509687,5.833333333333333,3.0,0.0,-6.559556218051475,0.47501075626509687
177,302,0,24/09/2014 12:28:37,TA92903URNf067ff16fcf8e045,1.0,90.0,0.0,0.0,90.0,0.0,90.0,0.0,0.0,90.0,0.0
221,320,0,24/09/2014 12:28:39,TA92903URNf067ff16fcf8e045,2.0,22.0,9.0,0.0,23.769728648009426,0.388318718172466,-34.0,4.5,0.0,-33.11513567599529,-0.13158814145792064
221,320,0,24/09/2014 12:28:41,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.388318718172466,-11.0,-4.5,0.0,-11.884864324004713,0.388318718172466
177,302,0,24/09/2014 12:28:43,TA92903URNf067ff16fcf8e045,2.0,-22.0,-9.0,0.0,23.769728648009426,0.388318718172466,-11.0,-4.5,0.0,11.884864324004713,0.388318718172466
199,364,0,24/09/2014 12:28:45,TA92903URNf067ff16fcf8e045,2.0,11.0,31.0,0.0,32.89376840679705,1.2298173732985473,16.5,20.0,0.0,4.562019879393812,0.8809962820612887
156,364,0,24/09/2014 12:28:46,TA92903URNf067ff16fcf8e045,1.0,-43.0,0.0,0.0,43.0,-0.0,-54.0,-31.0,0.0,10.10623159320295,0.5211381434841182
199,364,0,24/09/2014 12:28:48,TA92903URNf067ff16fcf8e045,2.0,21.5,0.0,0.0,21.5,0.0,32.25,0.0,0.0,-10.75,0.0
199,364,0,24/09/2014 12:28:52,TA92903URNf067ff16fcf8e045,4.0,0.0,0.0,0.0,0.0,0.0,-5.375,0.0,0.0,-5.375,-0.0
340,302,0,24/09/2014 12:28:53,TA92903URNf067ff16fcf8e045,1.0,141.0,-62.0,0.0,154.02921800749363,-0.41426917551628906,141.0,-62.0,0.0,154.02921800749363,-0.41426917551628906
199,302,0,24/09/2014 12:28:55,TA92903URNf067ff16fcf8e045,2.0,-70.5,0.0,0.0,70.5,-0.0,-105.75,31.0,0.0,-41.76460900374681,-0.28515526989219414
221,320,0,24/09/2014 12:28:57,TA92903URNf067ff16fcf8e045,2.0,11.0,9.0,0.0,14.212670403551895,0.6857295109062863,40.75,4.5,0.0,-28.14366479822405,0.10998382060228361
274,320,0,24/09/2014 12:28:59,TA92903URNf067ff16fcf8e045,2.0,26.5,0.0,0.0,26.5,0.0,7.75,-4.5,0.0,6.143664798224052,-0.5260664189967635
199,364,0,24/09/2014 12:29:01,TA92903URNf067ff16fcf8e045,2.0,-37.5,22.0,0.0,43.477005416656745,-0.5305578870294475,-32.0,11.0,0.0,8.488502708328372,-0.3310960767041321
199,364,0,24/09/2014 12:29:03,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.5305578870294475,18.75,-11.0,0.0,-21.738502708328372,-0.5305578870294475
199,364,0,24/09/2014 12:29:05,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.5305578870294475,0.0,0.0,0.0,0.0,-0.5305578870294475
199,364,0,24/09/2014 12:29:07,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.5305578870294475,0.0,0.0,0.0,0.0,-0.5305578870294475
221,320,0,24/09/2014 12:29:10,TA92903URNf067ff16fcf8e045,3.0,7.333333333333333,-14.666666666666666,0.0,16.397831834998456,-1.1071487177940904,2.444444444444444,-4.888888888888888,0.0,5.465943944999485,-1.1071487177940904
274,364,0,24/09/2014 12:29:12,TA92903URNf067ff16fcf8e045,2.0,26.5,22.0,0.0,34.44198019858905,0.6928795422778015,9.583333333333334,18.333333333333332,0.0,9.022074181795297,1.089132649240035
274,364,0,24/09/2014 12:29:15,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,0.6928795422778015,-8.833333333333334,-7.333333333333333,0.0,-11.48066006619635,0.6928795422778015
374,347,0,24/09/2014 12:29:18,TA92903URNf067ff16fcf8e045,3.0,33.333333333333336,-5.666666666666667,0.0,33.811569354619174,-0.1683901571475299,11.111111111111112,-1.888888888888889,0.0,11.270523118206391,-0.1683901571475299
340,320,0,24/09/2014 12:29:20,TA92903URNf067ff16fcf8e045,2.0,-17.0,-13.5,0.0,21.70829334609241,0.6711438354360088,-25.166666666666668,-3.9166666666666665,0.0,-6.051638004263381,0.15439062016767946
307,320,0,24/09/2014 12:29:21,TA92903URNf067ff16fcf8e045,1.0,-33.0,0.0,0.0,33.0,-0.0,-16.0,13.5,0.0,11.291706653907589,-0.7008544078844502
374,347,0,24/09/2014 12:29:24,TA92903URNf067ff16fcf8e045,3.0,22.333333333333332,9.0,0.0,24.07857507781093,0.38307706553700765,18.444444444444443,3.0,0.0,-2.973808307396356,0.16123862891478308
307,320,0,24/09/2014 12:29:26,TA92903URNf067ff16fcf8e045,2.0,-33.5,-13.5,0.0,36.1178626167164,0.38307706553700765,-27.916666666666664,-11.25,0.0,6.019643769452735,0.3830770655370077
274,302,0,24/09/2014 12:29:27,TA92903URNf067ff16fcf8e045,1.0,-33.0,-18.0,0.0,37.589892258425,0.49934672168013006,0.5,-4.5,0.0,1.4720296417086018,-1.460139105621001
403,320,0,24/09/2014 12:29:29,TA92903URNf067ff16fcf8e045,2.0,64.5,9.0,0.0,65.12488003827723,0.13863973713415806,48.75,13.5,0.0,13.767493889926111,0.27015319971140506
403,320,0,24/09/2014 12:29:36,TA92903URNf067ff16fcf8e045,7.0,0.0,0.0,0.0,0.0,0.13863973713415806,-9.214285714285714,-1.2857142857142858,0.0,-9.303554291182461,0.13863973713415806
432,364,0,24/09/2014 12:29:38,TA92903URNf067ff16fcf8e045,2.0,14.5,22.0,0.0,26.348624252510795,0.9880568325449244,7.25,11.0,0.0,13.174312126255398,0.9880568325449244
432,302,0,24/09/2014 12:29:40,TA92903URNf067ff16fcf8e045,2.0,0.0,-31.0,0.0,31.0,-1.5707963267948966,-7.25,-26.5,0.0,2.3256878737446023,1.3037461932164476
403,320,0,24/09/2014 12:29:41,TA92903URNf067ff16fcf8e045,1.0,-29.0,18.0,0.0,34.132096331752024,-0.5554937352655437,-29.0,49.0,0.0,3.132096331752024,-1.0364008500404829
403,320,0,24/09/2014 12:29:43,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.5554937352655437,14.5,-9.0,0.0,-17.066048165876012,-0.5554937352655437
403,302,0,24/09/2014 12:29:45,TA92903URNf067ff16fcf8e045,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-4.5,0.0,4.5,-1.5707963267948966
403,320,0,24/09/2014 12:29:47,TA92903URNf067ff16fcf8e045,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,9.0,0.0,0.0,1.5707963267948966
514,364,0,24/09/2014 12:29:50,TA92903URNf067ff16fcf8e045,3.0,37.0,14.666666666666666,0.0,39.80089334564126,0.3773959672364249,12.333333333333334,1.8888888888888886,0.0,10.266964448547087,0.15197228042830374
514,364,0,24/09/2014 12:29:52,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.3773959672364249,-18.5,-7.333333333333333,0.0,-19.90044667282063,0.3773959672364249
514,364,0,24/09/2014 12:29:54,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.3773959672364249,0.0,0.0,0.0,0.0,0.3773959672364249
567,347,0,24/09/2014 12:29:56,TA92903URNf067ff16fcf8e045,2.0,26.5,-8.5,0.0,27.829840100151493,-0.31038740713235147,13.25,-4.25,0.0,13.914920050075747,-0.31038740713235147
514,364,0,24/09/2014 12:29:58,TA92903URNf067ff16fcf8e045,2.0,-26.5,8.5,0.0,27.829840100151493,-0.31038740713235147,-26.5,8.5,0.0,0.0,-0.31038740713235147
403,320,0,24/09/2014 12:30:00,TA92903URNf067ff16fcf8e045,2.0,-55.5,-22.0,0.0,59.7013400184619,0.3773959672364249,-14.5,-15.25,0.0,15.935749959155203,0.81060290872439
567,347,0,24/09/2014 12:30:03,TA92903URNf067ff16fcf8e045,3.0,54.666666666666664,9.0,0.0,55.40256712864887,0.16317044062822514,36.72222222222222,10.333333333333334,0.0,-1.4329242966043434,0.27429888019101284
616,347,0,24/09/2014 12:30:05,TA92903URNf067ff16fcf8e045,2.0,24.5,0.0,0.0,24.5,0.0,-15.083333333333332,-4.5,0.0,-15.451283564324434,0.2899354974770278
616,347,0,24/09/2014 12:30:07,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,-12.25,0.0,0.0,-12.25,-0.0
616,347,0,24/09/2014 12:30:10,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
542,320,0,24/09/2014 12:30:12,TA92903URNf067ff16fcf8e045,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-6.75,0.0,19.69295559330798,0.349855601857098
616,302,0,24/09/2014 12:30:14,TA92903URNf067ff16fcf8e045,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,37.0,2.25,0.0,-0.6535228286482067,0.06073601814729037
616,302,0,24/09/2014 12:30:16,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-18.5,4.5,0.0,-19.03943276465977,-0.23860932250820097
616,302,0,24/09/2014 12:30:18,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
616,347,0,24/09/2014 12:30:20,TA92903URNf067ff16fcf8e045,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
616,302,0,24/09/2014 12:30:22,TA92903URNf067ff16fcf8e045,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-22.5,0.0,0.0,-1.5707963267948966
591,364,0,24/09/2014 12:30:25,TA92903URNf067ff16fcf8e045,3.0,-8.333333333333334,20.666666666666668,0.0,22.28352655114436,-1.187512179049211,-2.777777777777778,14.388888888888891,0.0,-0.07215781628521374,-1.3800921168908202
616,347,0,24/09/2014 12:30:26,TA92903URNf067ff16fcf8e045,1.0,25.0,-17.0,0.0,30.23243291566195,-0.5971766580926776,33.333333333333336,-37.66666666666667,0.0,7.94890636451759,-0.8463554134870224
643,302,0,24/09/2014 12:30:28,TA92903URNf067ff16fcf8e045,2.0,13.5,-22.5,0.0,26.239283526803852,-1.0303768265243125,-5.75,-2.75,0.0,-1.9965746944290483,0.44610554894340365
616,302,0,24/09/2014 12:30:30,TA92903URNf067ff16fcf8e045,2.0,-13.5,0.0,0.0,13.5,-0.0,-13.5,11.25,0.0,-6.369641763401926,-0.6947382761967033
643,302,0,24/09/2014 12:30:32,TA92903URNf067ff16fcf8e045,2.0,13.5,0.0,0.0,13.5,0.0,13.5,0.0,0.0,0.0,0.0
693,267,0,24/09/2014 12:30:34,TA92903URNf067ff16fcf8e045,2.0,25.0,-17.5,0.0,30.516389039334257,-0.6107259643892086,5.75,-8.75,0.0,8.508194519667128,-0.9894161429899969
693,267,0,24/09/2014 12:30:35,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,-0.6107259643892086,-25.0,17.5,0.0,-30.516389039334257,-0.6107259643892086
676,320,0,24/09/2014 12:30:37,TA92903URNf067ff16fcf8e045,2.0,-8.5,26.5,0.0,27.829840100151493,-1.2604089196625452,-4.25,13.25,0.0,13.914920050075747,-1.2604089196625452
542,320,0,24/09/2014 12:30:39,TA92903URNf067ff16fcf8e045,2.0,-67.0,0.0,0.0,67.0,-0.0,-29.25,-13.25,0.0,19.585079949924253,0.42533883404639605
542,320,0,24/09/2014 12:30:41,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.0,33.5,0.0,0.0,-33.5,0.0
616,347,0,24/09/2014 12:30:43,TA92903URNf067ff16fcf8e045,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,18.5,6.75,0.0,19.69295559330798,0.349855601857098
616,347,0,24/09/2014 12:30:45,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.349855601857098,-18.5,-6.75,0.0,-19.69295559330798,0.349855601857098
591,320,0,24/09/2014 12:30:46,TA92903URNf067ff16fcf8e045,1.0,-25.0,-27.0,0.0,36.796738985948195,0.8238407534186363,-25.0,-27.0,0.0,36.796738985948195,0.8238407534186363
591,320,0,24/09/2014 12:30:48,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.8238407534186363,12.5,13.5,0.0,-18.398369492974098,0.8238407534186363
616,347,0,24/09/2014 12:30:56,TA92903URNf067ff16fcf8e045,8.0,3.125,3.375,0.0,4.599592373243524,0.8238407534186363,0.390625,0.421875,0.0,0.5749490466554406,0.8238407534186363
616,302,0,24/09/2014 12:30:57,TA92903URNf067ff16fcf8e045,1.0,0.0,-45.0,0.0,45.0,-1.5707963267948966,-3.125,-48.375,0.0,40.400407626756476,1.50628647915172
643,302,0,24/09/2014 12:30:59,TA92903URNf067ff16fcf8e045,2.0,13.5,0.0,0.0,13.5,0.0,6.75,22.5,0.0,-15.75,1.2793395323170296
643,302,0,24/09/2014 12:31:01,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,-6.75,0.0,0.0,-6.75,-0.0
643,302,0,24/09/2014 12:31:03,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
776,320,0,24/09/2014 12:31:05,TA92903URNf067ff16fcf8e045,2.0,66.5,9.0,0.0,67.10625902253828,0.13452100291619443,33.25,4.5,0.0,33.55312951126914,0.13452100291619443
776,320,0,24/09/2014 12:31:07,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.13452100291619443,-33.25,-4.5,0.0,-33.55312951126914,0.13452100291619443
738,364,0,24/09/2014 12:31:09,TA92903URNf067ff16fcf8e045,2.0,-19.0,22.0,0.0,29.068883707497267,-0.8584387287005677,-9.5,11.0,0.0,14.534441853748634,-0.8584387287005677
738,364,0,24/09/2014 12:31:11,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.8584387287005677,9.5,-11.0,0.0,-14.534441853748634,-0.8584387287005677
738,364,0,24/09/2014 12:31:13,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.8584387287005677,0.0,0.0,0.0,0.0,-0.8584387287005677
876,302,0,24/09/2014 12:31:15,TA92903URNf067ff16fcf8e045,2.0,69.0,-31.0,0.0,75.64390259630977,-0.422251153451272,34.5,-15.5,0.0,37.821951298154886,-0.422251153451272
738,364,0,24/09/2014 12:31:17,TA92903URNf067ff16fcf8e045,2.0,-69.0,31.0,0.0,75.64390259630977,-0.422251153451272,-69.0,31.0,0.0,0.0,-0.422251153451272
876,302,0,24/09/2014 12:31:19,TA92903URNf067ff16fcf8e045,2.0,69.0,-31.0,0.0,75.64390259630977,-0.422251153451272,69.0,-31.0,0.0,0.0,-0.422251153451272
876,302,0,24/09/2014 12:31:21,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.422251153451272,-34.5,15.5,0.0,-37.821951298154886,-0.422251153451272
842,320,0,24/09/2014 12:31:23,TA92903URNf067ff16fcf8e045,2.0,-17.0,9.0,0.0,19.235384061671343,-0.48689923181126904,-8.5,4.5,0.0,9.617692030835672,-0.48689923181126904
876,302,0,24/09/2014 12:31:24,TA92903URNf067ff16fcf8e045,1.0,34.0,-18.0,0.0,38.47076812334269,-0.48689923181126904,51.0,-27.0,0.0,19.235384061671343,-0.48689923181126904
842,320,0,24/09/2014 12:31:26,TA92903URNf067ff16fcf8e045,2.0,-17.0,9.0,0.0,19.235384061671343,-0.48689923181126904,-25.5,13.5,0.0,-9.617692030835672,-0.48689923181126904
842,320,0,24/09/2014 12:31:28,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.48689923181126904,8.5,-4.5,0.0,-9.617692030835672,-0.48689923181126904
842,320,0,24/09/2014 12:31:30,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.48689923181126904,0.0,0.0,0.0,0.0,-0.48689923181126904
876,364,0,24/09/2014 12:31:32,TA92903URNf067ff16fcf8e045,2.0,17.0,22.0,0.0,27.80287754891569,0.9129077216126866,8.5,11.0,0.0,13.901438774457844,0.9129077216126866
660,144,0,24/09/2014 12:31:34,TA92903URNf067ff16fcf8e045,2.0,-108.0,-110.0,0.0,154.1557653803451,0.7945722179425584,-62.5,-66.0,0.0,63.1764439157147,0.8126287849229384
660,144,0,24/09/2014 12:31:37,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,0.7945722179425584,36.0,36.666666666666664,0.0,-51.38525512678169,0.7945722179425584
876,364,0,24/09/2014 12:31:42,TA92903URNf067ff16fcf8e045,5.0,43.2,44.0,0.0,61.66230615213804,0.7945722179425583,8.64,8.8,0.0,12.332461230427608,0.7945722179425583
910,302,0,24/09/2014 12:31:45,TA92903URNf067ff16fcf8e045,3.0,11.333333333333334,-20.666666666666668,0.0,23.570226039551585,-1.069192272605776,-10.622222222222222,-21.555555555555557,0.0,-12.697360037528817,1.1129385621126444
910,302,0,24/09/2014 12:31:47,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.069192272605776,-5.666666666666667,10.333333333333334,0.0,-11.785113019775793,-1.069192272605776
87,302,0,24/09/2014 12:31:48,TA92903URNf067ff16fcf8e045,1.0,-823.0,0.0,0.0,823.0,-0.0,-823.0,0.0,0.0,823.0,-0.0
910,302,0,24/09/2014 12:31:50,TA92903URNf067ff16fcf8e045,2.0,411.5,0.0,0.0,411.5,0.0,617.25,0.0,0.0,-205.75,0.0
910,302,0,24/09/2014 12:31:52,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,-205.75,0.0,0.0,-205.75,-0.0
910,302,0,24/09/2014 12:31:54,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
910,302,0,24/09/2014 12:31:56,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
910,302,0,24/09/2014 12:31:58,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1010,320,0,24/09/2014 12:31:59,TA92903URNf067ff16fcf8e045,1.0,100.0,18.0,0.0,101.6070863670443,0.17809293823119754,100.0,18.0,0.0,101.6070863670443,0.17809293823119754
910,302,0,24/09/2014 12:32:01,TA92903URNf067ff16fcf8e045,2.0,-50.0,-9.0,0.0,50.80354318352215,0.17809293823119754,-75.0,-13.5,0.0,-25.401771591761076,0.17809293823119754
876,302,0,24/09/2014 12:32:03,TA92903URNf067ff16fcf8e045,2.0,-17.0,0.0,0.0,17.0,-0.0,16.5,4.5,0.0,-16.901771591761076,0.2662520491509253
944,320,0,24/09/2014 12:32:05,TA92903URNf067ff16fcf8e045,2.0,34.0,9.0,0.0,35.17101079013795,0.2587708919636976,25.5,4.5,0.0,9.085505395068974,0.17467219900823971
910,302,0,24/09/2014 12:32:07,TA92903URNf067ff16fcf8e045,2.0,-17.0,-9.0,0.0,19.235384061671343,0.48689923181126904,-25.5,-9.0,0.0,-7.967813364233303,0.3392926144540447
944,320,0,24/09/2014 12:32:08,TA92903URNf067ff16fcf8e045,1.0,34.0,18.0,0.0,38.47076812334269,0.48689923181126904,51.0,27.0,0.0,19.235384061671343,0.48689923181126904
693,210,0,24/09/2014 12:32:10,TA92903URNf067ff16fcf8e045,2.0,-125.5,-55.0,0.0,137.02280832036686,0.4130372697643506,-79.75,-36.5,0.0,49.27602009851209,0.42922243894183126
693,2,0,24/09/2014 12:32:12,TA92903URNf067ff16fcf8e045,2.0,0.0,-104.0,0.0,104.0,-1.5707963267948966,62.75,-24.5,0.0,-16.51140416018343,-0.37223640714052525
1010,302,0,24/09/2014 12:32:21,TA92903URNf067ff16fcf8e045,9.0,35.22222222222222,33.333333333333336,0.0,48.49449504204282,0.7578524581961582,3.9135802469135803,15.25925925925926,0.0,-6.167278328661909,1.3197352448546964
944,302,0,24/09/2014 12:32:23,TA92903URNf067ff16fcf8e045,2.0,-33.0,0.0,0.0,33.0,-0.0,-34.111111111111114,-16.666666666666668,0.0,-7.747247521021411,0.45448556170807597
1044,364,0,24/09/2014 12:32:24,TA92903URNf067ff16fcf8e045,1.0,100.0,62.0,0.0,117.66052864066182,0.5549957273385867,133.0,62.0,0.0,84.66052864066182,0.43621546778245723
944,302,0,24/09/2014 12:32:26,TA92903URNf067ff16fcf8e045,2.0,-50.0,-31.0,0.0,58.83026432033091,0.5549957273385867,-75.0,-46.5,0.0,-29.415132160165456,0.5549957273385867
1010,320,0,24/09/2014 12:32:28,TA92903URNf067ff16fcf8e045,2.0,33.0,9.0,0.0,34.20526275297414,0.2662520491509253,41.5,20.0,0.0,-12.312500783678384,0.4490855316080675
1010,320,0,24/09/2014 12:32:30,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.2662520491509253,-16.5,-4.5,0.0,-17.10263137648707,0.2662520491509253
1010,320,0,24/09/2014 12:32:36,TA92903URNf067ff16fcf8e045,6.0,0.0,0.0,0.0,0.0,0.2662520491509253,0.0,0.0,0.0,0.0,0.2662520491509253
1010,364,0,24/09/2014 12:32:42,TA92903URNf067ff16fcf8e045,6.0,0.0,7.333333333333333,0.0,7.333333333333333,1.5707963267948966,0.0,1.222222222222222,0.0,1.222222222222222,1.5707963267948966
809,320,0,24/09/2014 12:32:58,TA92903URNf067ff16fcf8e045,16.0,-12.5625,-2.75,0.0,12.859973026799084,0.21550606764917163,-0.78515625,-0.6302083333333333,0.0,0.34541498084160943,0.676356776002092
374,347,0,24/09/2014 12:33:00,TA92903URNf067ff16fcf8e045,2.0,-217.5,13.5,0.0,217.91856277059097,-0.061989441194520045,-102.46875,8.125,0.0,102.52929487189594,-0.07912691291457305
274,364,0,24/09/2014 12:33:04,TA92903URNf067ff16fcf8e045,4.0,-25.0,4.25,0.0,25.35867701596438,-0.16839015714752992,48.125,-2.3125,0.0,-48.139971438656644,-0.04801501538685698
221,320,0,24/09/2014 12:33:05,TA92903URNf067ff16fcf8e045,1.0,-53.0,-44.0,0.0,68.8839603971781,0.6928795422778015,-28.0,-48.25,0.0,43.525283381213725,1.0449799390468297
842,320,0,24/09/2014 12:33:08,TA92903URNf067ff16fcf8e045,3.0,207.0,0.0,0.0,207.0,0.0,86.66666666666667,14.666666666666666,0.0,46.0386798676073,0.1676424378312157
660,210,0,24/09/2014 12:33:10,TA92903URNf067ff16fcf8e045,2.0,-91.0,-55.0,0.0,106.3296760081587,0.5436452955332053,-149.0,-27.5,0.0,-50.33516199592065,0.1825099280186168
876,302,0,24/09/2014 12:33:11,TA92903URNf067ff16fcf8e045,1.0,216.0,92.0,0.0,234.77648945326703,0.4026546535518728,307.0,147.0,0.0,128.44681344510832,0.4465664846102298
374,320,0,24/09/2014 12:33:13,TA92903URNf067ff16fcf8e045,2.0,-251.0,9.0,0.0,251.16130275183716,-0.03584121868945167,-233.5,-41.5,0.0,8.192406649285061,0.17589349786364963
307,320,0,24/09/2014 12:33:15,TA92903URNf067ff16fcf8e045,2.0,-33.5,0.0,0.0,33.5,-0.0,108.75,-4.5,0.0,-108.83065137591858,-0.04135571737381214
