X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
514,364,0,24/09/2014 11:06:33,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.4480238803803293,64.5,-31.0,0.0,-71.5629093874753,-0.4480238803803293
432,302,0,24/09/2014 11:06:35,ZX1B23QBS53771758c578bbd85,-41.0,-31.0,0.0,51.40038910358559,0.6473921397399288,-20.5,-15.5,0.0,25.700194551792794,0.6473921397399288
432,302,0,24/09/2014 11:06:37,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.6473921397399288,20.5,15.5,0.0,-25.700194551792794,0.6473921397399288
403,302,0,24/09/2014 11:06:40,ZX1B23QBS53771758c578bbd85,-9.666666666666666,0.0,0.0,9.666666666666666,-0.0,-3.222222222222222,0.0,0.0,3.222222222222222,-0.0
738,364,0,24/09/2014 11:06:42,ZX1B23QBS53771758c578bbd85,167.5,31.0,0.0,170.34450387376754,0.18300392255417935,88.58333333333333,15.5,0.0,80.33891860355044,0.17322284686403427
403,320,0,24/09/2014 11:06:44,ZX1B23QBS53771758c578bbd85,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-167.5,-26.5,0.0,-0.7029527803262994,0.15690843736480922
403,302,0,24/09/2014 11:06:46,ZX1B23QBS53771758c578bbd85,0.0,-9.0,0.0,9.0,-1.5707963267948966,83.75,6.5,0.0,-79.96929915655747,0.07745666632823116
403,302,0,24/09/2014 11:06:48,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
403,302,0,24/09/2014 11:06:49,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
876,364,0,24/09/2014 11:06:54,ZX1B23QBS53771758c578bbd85,94.6,12.4,0.0,95.40922387274722,0.13033516246690766,18.919999999999998,2.48,0.0,19.081844774549445,0.13033516246690766
374,302,0,24/09/2014 11:06:56,ZX1B23QBS53771758c578bbd85,-251.0,-31.0,0.0,252.90709756746645,0.12288368614300897,-172.8,-21.7,0.0,78.74893684735962,0.12492475447371318
876,364,0,24/09/2014 11:06:58,ZX1B23QBS53771758c578bbd85,251.0,31.0,0.0,252.90709756746645,0.12288368614300897,251.0,31.0,0.0,0.0,0.12288368614300897
876,364,0,24/09/2014 11:07:00,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.12288368614300897,-125.5,-15.5,0.0,-126.45354878373323,0.12288368614300897
307,347,0,24/09/2014 11:07:02,ZX1B23QBS53771758c578bbd85,-284.5,-8.5,0.0,284.62694882951615,0.02986809217817605,-142.25,-4.25,0.0,142.31347441475808,0.02986809217817605
307,347,0,24/09/2014 11:07:04,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.02986809217817605,142.25,4.25,0.0,-142.31347441475808,0.02986809217817605
307,347,0,24/09/2014 11:07:06,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.02986809217817605,0.0,0.0,0.0,0.0,0.02986809217817605
842,347,0,24/09/2014 11:07:08,ZX1B23QBS53771758c578bbd85,267.5,0.0,0.0,267.5,0.0,133.75,0.0,0.0,133.75,0.0
374,347,0,24/09/2014 11:07:10,ZX1B23QBS53771758c578bbd85,-234.0,0.0,0.0,234.0,-0.0,-250.75,0.0,0.0,-16.75,-0.0
221,320,0,24/09/2014 11:07:12,ZX1B23QBS53771758c578bbd85,-76.5,-13.5,0.0,77.68204425734432,0.17467219900823971,78.75,-6.75,0.0,-78.15897787132783,-0.08550529367820464
221,320,0,24/09/2014 11:07:13,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.17467219900823971,76.5,13.5,0.0,-77.68204425734432,0.17467219900823971
221,320,0,24/09/2014 11:07:15,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.17467219900823971,0.0,0.0,0.0,0.0,0.17467219900823971
374,347,0,24/09/2014 11:07:17,ZX1B23QBS53771758c578bbd85,76.5,13.5,0.0,77.68204425734432,0.17467219900823971,38.25,6.75,0.0,38.84102212867216,0.17467219900823971
221,320,0,24/09/2014 11:07:19,ZX1B23QBS53771758c578bbd85,-76.5,-13.5,0.0,77.68204425734432,0.17467219900823971,-76.5,-13.5,0.0,0.0,0.17467219900823971
221,320,0,24/09/2014 11:07:21,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.17467219900823971,38.25,6.75,0.0,-38.84102212867216,0.17467219900823971
274,364,0,24/09/2014 11:07:23,ZX1B23QBS53771758c578bbd85,26.5,22.0,0.0,34.44198019858905,0.6928795422778015,13.25,11.0,0.0,17.220990099294525,0.6928795422778015
199,364,0,24/09/2014 11:07:25,ZX1B23QBS53771758c578bbd85,-37.5,0.0,0.0,37.5,-0.0,-32.0,-11.0,0.0,1.529009900705475,0.3310960767041321
122,364,0,24/09/2014 11:07:26,ZX1B23QBS53771758c578bbd85,-77.0,0.0,0.0,77.0,-0.0,-39.5,0.0,0.0,39.5,-0.0
122,364,0,24/09/2014 11:07:28,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,38.5,0.0,0.0,-38.5,0.0
542,302,0,24/09/2014 11:07:30,ZX1B23QBS53771758c578bbd85,210.0,-31.0,0.0,212.27576404290716,-0.14656057842397258,105.0,-15.5,0.0,106.13788202145358,-0.14656057842397258
693,267,0,24/09/2014 11:07:33,ZX1B23QBS53771758c578bbd85,50.333333333333336,-11.666666666666666,0.0,51.66774192429504,-0.2277659657407599,-53.22222222222222,6.4444444444444455,0.0,-53.5360073728707,-0.12049897252737912
944,320,0,24/09/2014 11:07:38,ZX1B23QBS53771758c578bbd85,50.2,10.6,0.0,51.3069196112961,0.20809851505942437,-0.02666666666666657,4.453333333333333,0.0,-0.07216446259978823,-1.5648083744109833
221,364,0,24/09/2014 11:07:39,ZX1B23QBS53771758c578bbd85,-723.0,44.0,0.0,724.3376284578898,-0.06078257308207982,-773.2,33.4,0.0,673.0307088465937,-0.04317026454072857
221,364,0,24/09/2014 11:07:41,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.06078257308207982,361.5,-22.0,0.0,-362.1688142289449,-0.06078257308207982
1044,320,0,24/09/2014 11:07:47,ZX1B23QBS53771758c578bbd85,137.16666666666666,-7.333333333333333,0.0,137.36255757018438,-0.053412090181935296,22.86111111111111,-1.222222222222222,0.0,22.89375959503073,-0.053412090181935296
693,267,0,24/09/2014 11:07:49,ZX1B23QBS53771758c578bbd85,-175.5,-26.5,0.0,177.48943630537565,0.14986501346568545,-156.33333333333331,-9.583333333333334,0.0,20.063439367595635,0.06122402778262412
660,40,0,24/09/2014 11:07:51,ZX1B23QBS53771758c578bbd85,-16.5,-113.5,0.0,114.69306866589628,1.4264331859446036,79.5,-43.5,0.0,-31.398183819739685,-0.5006677248747361
660,40,0,24/09/2014 11:07:52,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,1.4264331859446036,16.5,113.5,0.0,-114.69306866589628,1.4264331859446036
274,364,0,24/09/2014 11:07:54,ZX1B23QBS53771758c578bbd85,-193.0,162.0,0.0,251.9781736579579,-0.6982951717657043,-96.5,81.0,0.0,125.98908682897896,-0.6982951717657043
660,40,0,24/09/2014 11:07:56,ZX1B23QBS53771758c578bbd85,193.0,-162.0,0.0,251.9781736579579,-0.6982951717657043,193.0,-162.0,0.0,0.0,-0.6982951717657043
87,364,0,24/09/2014 11:07:58,ZX1B23QBS53771758c578bbd85,-286.5,162.0,0.0,329.1295337705202,-0.5146238160761195,-239.75,162.0,0.0,38.57568005628114,-0.5942330525224483
374,347,0,24/09/2014 11:08:02,ZX1B23QBS53771758c578bbd85,71.75,-4.25,0.0,71.87576086553797,-0.059164319425026944,89.5625,-41.5625,0.0,-64.31344322624555,-0.4344856716913549
274,364,0,24/09/2014 11:08:04,ZX1B23QBS53771758c578bbd85,-50.0,8.5,0.0,50.71735403192876,-0.16839015714752992,-60.875,6.375,0.0,-10.579203416804607,-0.10434246523756721
156,364,0,24/09/2014 11:08:06,ZX1B23QBS53771758c578bbd85,-59.0,0.0,0.0,59.0,-0.0,-4.5,-4.25,0.0,4.141322984035622,0.7568345055586883
809,320,0,24/09/2014 11:08:08,ZX1B23QBS53771758c578bbd85,326.5,-22.0,0.0,327.240355090872,-0.0672796180718847,192.75,-11.0,0.0,134.120177545436,-0.0570069080666509
274,364,0,24/09/2014 11:08:10,ZX1B23QBS53771758c578bbd85,-267.5,22.0,0.0,268.4031482676759,-0.08205831151968176,-297.0,22.0,0.0,-29.41860341159807,-0.07393903765794034
842,364,0,24/09/2014 11:08:13,ZX1B23QBS53771758c578bbd85,189.33333333333334,0.0,0.0,189.33333333333334,0.0,152.2777777777778,-7.333333333333333,0.0,-26.356604978114177,-0.04812043011068173
403,347,0,24/09/2014 11:08:15,ZX1B23QBS53771758c578bbd85,-219.5,-8.5,0.0,219.66451693434695,0.03870503424576353,-204.41666666666669,-4.25,0.0,15.165591800506803,0.020787873412871465
693,40,0,24/09/2014 11:08:17,ZX1B23QBS53771758c578bbd85,145.0,-153.5,0.0,211.15693216184025,-0.8138661823688641,182.25,-72.5,0.0,-4.253792386253352,-0.37861288825101636
693,40,0,24/09/2014 11:08:19,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.8138661823688641,-72.5,76.75,0.0,-105.57846608092012,-0.8138661823688641
693,40,0,24/09/2014 11:08:21,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.8138661823688641,0.0,0.0,0.0,0.0,-0.8138661823688641
944,364,0,24/09/2014 11:08:23,ZX1B23QBS53771758c578bbd85,125.5,162.0,0.0,204.92498627546618,0.9116791131918208,62.75,81.0,0.0,102.46249313773309,0.9116791131918208
876,302,0,24/09/2014 11:08:31,ZX1B23QBS53771758c578bbd85,-8.5,-7.75,0.0,11.502717070327341,0.7392770473829371,-16.75,-21.21875,0.0,-24.177783650642354,0.9025546611756798
1010,364,0,24/09/2014 11:08:46,ZX1B23QBS53771758c578bbd85,8.933333333333334,4.133333333333334,0.0,9.843215373488933,0.43335384908203106,1.1622222222222223,0.7922222222222222,0.0,-0.11063344645589386,0.5983002237665715
1010,320,0,24/09/2014 11:08:49,ZX1B23QBS53771758c578bbd85,0.0,-14.666666666666666,0.0,14.666666666666666,-1.5707963267948966,-2.977777777777778,-6.266666666666667,0.0,1.607817097725911,1.1272033353783373
1044,364,0,24/09/2014 11:08:51,ZX1B23QBS53771758c578bbd85,17.0,22.0,0.0,27.80287754891569,0.9129077216126866,8.5,18.333333333333332,0.0,6.568105441124511,1.1366604423455344
660,80,0,24/09/2014 11:08:53,ZX1B23QBS53771758c578bbd85,-192.0,-142.0,0.0,238.8053600738476,0.6368010415482491,-104.5,-82.0,0.0,105.50124126246595,0.6653349879926981
156,364,0,24/09/2014 11:08:55,ZX1B23QBS53771758c578bbd85,-252.0,142.0,0.0,289.25421345245775,-0.5131427558368007,-30.0,142.0,0.0,25.224426689305076,-1.3625903772709091
876,302,0,24/09/2014 11:08:57,ZX1B23QBS53771758c578bbd85,360.0,-31.0,0.0,361.33225707096784,-0.0858992115653378,306.0,-86.5,0.0,36.03902180925505,-0.2754918910055684
1010,347,0,24/09/2014 11:08:58,ZX1B23QBS53771758c578bbd85,134.0,45.0,0.0,141.35416513141735,0.3239876871298529,-226.0,76.0,0.0,-219.9780919395505,-0.3244030680696466
876,302,0,24/09/2014 11:09:01,ZX1B23QBS53771758c578bbd85,-44.666666666666664,-15.0,0.0,47.118055043805775,0.3239876871298529,-59.55555555555555,-20.0,0.0,-31.412036695870523,0.3239876871298529
876,302,0,24/09/2014 11:09:03,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.3239876871298529,22.333333333333332,7.5,0.0,-23.559027521902888,0.3239876871298529
374,347,0,24/09/2014 11:10:56,ZX1B23QBS53771758c578bbd85,-4.442477876106195,0.39823008849557523,0.0,4.460291120888434,-0.08940247812748868,-0.039313963505364556,0.0035241600751820816,0.0,0.039471602839720656,-0.08940247812748868
340,364,0,24/09/2014 11:10:58,ZX1B23QBS53771758c578bbd85,-17.0,8.5,0.0,19.00657780874821,-0.4636476090008061,-6.278761061946902,4.050884955752212,0.0,7.273143343929888,-0.5729741686997142
122,364,0,24/09/2014 11:11:00,ZX1B23QBS53771758c578bbd85,-109.0,0.0,0.0,109.0,-0.0,-46.0,-4.25,0.0,44.9967110956259,0.09212975385409725
403,347,0,24/09/2014 11:11:02,ZX1B23QBS53771758c578bbd85,140.5,-8.5,0.0,140.75688260259247,-0.06042457377413982,124.75,-4.25,0.0,15.878441301296235,-0.03405496518662956
199,320,0,24/09/2014 11:11:04,ZX1B23QBS53771758c578bbd85,-102.0,-13.5,0.0,102.8895038378551,0.13158814145792064,-121.25,-2.5,0.0,-18.933689382368684,0.02061563562560376
374,347,0,24/09/2014 11:11:05,ZX1B23QBS53771758c578bbd85,175.0,27.0,0.0,177.0706073858674,0.15307869719670245,277.0,40.5,0.0,74.18110354801229,0.14518070029159527
156,364,0,24/09/2014 11:11:07,ZX1B23QBS53771758c578bbd85,-109.0,8.5,0.0,109.33091968880532,-0.07782415324548644,-142.0,-9.25,0.0,-33.86984384853103,0.06504894091752066
156,364,0,24/09/2014 11:11:09,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.07782415324548644,54.5,-4.25,0.0,-54.66545984440266,-0.07782415324548644
199,320,0,24/09/2014 11:11:11,ZX1B23QBS53771758c578bbd85,21.5,-22.0,0.0,30.76117683054405,-0.7968919101124788,10.75,-11.0,0.0,15.380588415272024,-0.7968919101124788
693,40,0,24/09/2014 11:11:13,ZX1B23QBS53771758c578bbd85,247.0,-140.0,0.0,283.91724146307143,-0.5156511525045891,112.75,-59.0,0.0,126.57803231626369,-0.482098941851527
274,364,0,24/09/2014 11:11:14,ZX1B23QBS53771758c578bbd85,-419.0,324.0,0.0,529.6574364624743,-0.6582281406845772,-666.0,464.0,0.0,245.74019499940283,-0.6085055401013026
274,364,0,24/09/2014 11:11:16,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.6582281406845772,209.5,-162.0,0.0,-264.82871823123713,-0.6582281406845772
221,320,0,24/09/2014 11:11:18,ZX1B23QBS53771758c578bbd85,-26.5,-22.0,0.0,34.44198019858905,0.6928795422778015,-13.25,-11.0,0.0,17.220990099294525,0.6928795422778015
660,80,0,24/09/2014 11:11:20,ZX1B23QBS53771758c578bbd85,219.5,-120.0,0.0,250.16044851254964,-0.5003038118329386,123.0,-49.0,0.0,107.85923415698029,-0.379103853487808
307,347,0,24/09/2014 11:11:22,ZX1B23QBS53771758c578bbd85,-176.5,133.5,0.0,221.30183008732666,-0.6475679639139412,-198.0,126.75,0.0,-14.429309212611486,-0.5694206717537303
274,320,0,24/09/2014 11:11:24,ZX1B23QBS53771758c578bbd85,-16.5,-13.5,0.0,21.319005605327842,0.6857295109062863,80.0,-73.5,0.0,-99.99141224099941,-0.7430781694180603
274,320,0,24/09/2014 11:11:26,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.6857295109062863,8.25,6.75,0.0,-10.659502802663921,0.6857295109062863
432,347,0,24/09/2014 11:11:28,ZX1B23QBS53771758c578bbd85,79.0,13.5,0.0,80.14518076590757,0.1692512185006272,39.5,6.75,0.0,40.072590382953784,0.1692512185006272
340,302,0,24/09/2014 11:11:30,ZX1B23QBS53771758c578bbd85,-46.0,-22.5,0.0,51.20790954530364,0.4549142065923795,-62.5,-18.0,0.0,-14.468635610301963,0.2804115882833608
776,302,0,24/09/2014 11:11:32,ZX1B23QBS53771758c578bbd85,218.0,0.0,0.0,218.0,0.0,132.0,11.25,0.0,83.39604522734818,0.08502181265221816
274,320,0,24/09/2014 11:11:34,ZX1B23QBS53771758c578bbd85,-251.0,9.0,0.0,251.16130275183716,-0.03584121868945167,-234.5,4.5,0.0,16.580651375918578,-0.019187410453585144
842,302,0,24/09/2014 11:11:35,ZX1B23QBS53771758c578bbd85,568.0,-18.0,0.0,568.2851396966139,-0.031679538799314365,819.0,-27.0,0.0,317.1238369447767,-0.03295509761429812
738,364,0,24/09/2014 11:11:37,ZX1B23QBS53771758c578bbd85,-52.0,31.0,0.0,60.53924347066124,-0.5375866466587464,-310.0,24.5,0.0,-253.87294811297633,-0.07886832425717666
738,364,0,24/09/2014 11:11:39,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.5375866466587464,26.0,-15.5,0.0,-30.26962173533062,-0.5375866466587464
403,320,0,24/09/2014 11:11:41,ZX1B23QBS53771758c578bbd85,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-83.75,-11.0,0.0,84.46929915655747,0.13059573584654086
776,320,0,24/09/2014 11:11:43,ZX1B23QBS53771758c578bbd85,186.5,0.0,0.0,186.5,0.0,177.0,11.0,0.0,8.780700843442531,0.06206706889192661
403,320,0,24/09/2014 11:11:46,ZX1B23QBS53771758c578bbd85,-124.33333333333333,0.0,0.0,124.33333333333333,-0.0,-103.6111111111111,0.0,0.0,-20.722222222222225,-0.0
403,320,0,24/09/2014 11:11:51,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,24.866666666666667,0.0,0.0,-24.866666666666667,0.0
514,364,0,24/09/2014 11:11:53,ZX1B23QBS53771758c578bbd85,55.5,22.0,0.0,59.7013400184619,0.3773959672364249,27.75,11.0,0.0,29.85067000923095,0.3773959672364249
340,320,0,24/09/2014 11:11:54,ZX1B23QBS53771758c578bbd85,-174.0,-44.0,0.0,179.47701802737865,0.2476813592488733,-229.5,-66.0,0.0,119.77567800891674,0.28002528283152595
738,364,0,24/09/2014 11:11:57,ZX1B23QBS53771758c578bbd85,132.66666666666666,14.666666666666666,0.0,133.47492481944147,0.11010564924968745,102.22222222222221,19.555555555555554,0.0,-15.334031069312394,0.18902054628533635
776,320,0,24/09/2014 11:12:00,ZX1B23QBS53771758c578bbd85,12.666666666666666,-14.666666666666666,0.0,19.379255804998177,-0.8584387287005677,-39.99999999999999,-9.777777777777777,0.0,-38.031889671481096,0.2397431088704566
776,320,0,24/09/2014 11:12:01,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.8584387287005677,-12.666666666666666,14.666666666666666,0.0,-19.379255804998177,-0.8584387287005677
340,320,0,24/09/2014 11:12:03,ZX1B23QBS53771758c578bbd85,-218.0,0.0,0.0,218.0,-0.0,-109.0,0.0,0.0,109.0,-0.0
307,347,0,24/09/2014 11:12:05,ZX1B23QBS53771758c578bbd85,-16.5,13.5,0.0,21.319005605327842,-0.6857295109062863,100.75,6.75,0.0,-98.34049719733608,0.06689754452807548
842,320,0,24/09/2014 11:12:07,ZX1B23QBS53771758c578bbd85,267.5,-13.5,0.0,267.840437574314,-0.050424509233446164,142.0,-13.5,0.0,123.26071598449309,-0.0947855381821056
842,347,0,24/09/2014 11:12:09,ZX1B23QBS53771758c578bbd85,0.0,13.5,0.0,13.5,1.5707963267948966,-133.75,13.5,0.0,-127.17021878715701,-0.10059389278968484
459,347,0,24/09/2014 11:12:10,ZX1B23QBS53771758c578bbd85,-383.0,0.0,0.0,383.0,-0.0,-383.0,-13.5,0.0,369.5,0.03523345497142131
432,302,0,24/09/2014 11:12:13,ZX1B23QBS53771758c578bbd85,-9.0,-15.0,0.0,17.4928556845359,1.0303768265243125,124.66666666666667,-5.0,0.0,-121.83571477182136,-0.0400854676888212
374,302,0,24/09/2014 11:12:15,ZX1B23QBS53771758c578bbd85,-29.0,0.0,0.0,29.0,-0.0,-10.0,7.5,0.0,5.75357215773205,-0.6435011087932844
486,320,0,24/09/2014 11:12:17,ZX1B23QBS53771758c578bbd85,56.0,9.0,0.0,56.71860364994893,0.1593516409039169,42.5,4.5,0.0,13.859301824974466,0.10548930852509064
403,320,0,24/09/2014 11:12:19,ZX1B23QBS53771758c578bbd85,-41.5,0.0,0.0,41.5,-0.0,-48.75,-4.5,0.0,-7.609301824974466,0.09204684886340675
567,364,0,24/09/2014 11:12:22,ZX1B23QBS53771758c578bbd85,54.666666666666664,14.666666666666666,0.0,56.599960738109665,0.26211984126547283,32.05555555555555,4.888888888888888,0.0,5.033320246036555,0.15134673697359205
340,320,0,24/09/2014 11:12:23,ZX1B23QBS53771758c578bbd85,-227.0,-44.0,0.0,231.22499864850255,0.19145839466754905,-281.6666666666667,-58.666666666666664,0.0,174.62503791039288,0.2053481302105965
842,302,0,24/09/2014 11:12:25,ZX1B23QBS53771758c578bbd85,251.0,-9.0,0.0,251.16130275183716,-0.03584121868945167,239.0,17.5,0.0,9.968152051667303,0.07309131899540686
660,292,0,24/09/2014 11:12:28,ZX1B23QBS53771758c578bbd85,-60.666666666666664,-3.3333333333333335,0.0,60.758172747010384,0.05488986259415382,-103.8888888888889,1.8888888888888886,0.0,-63.46771000160893,-0.018179815072978275
776,320,0,24/09/2014 11:12:29,ZX1B23QBS53771758c578bbd85,116.0,28.0,0.0,119.33147112141039,0.23684876094692026,176.66666666666666,31.333333333333332,0.0,58.573298374400004,0.17553315445629702
643,302,0,24/09/2014 11:12:32,ZX1B23QBS53771758c578bbd85,-44.333333333333336,-6.0,0.0,44.73750601502552,0.13452100291619443,-53.44444444444445,-11.333333333333334,0.0,-24.864655035461624,0.20896265462884925
486,320,0,24/09/2014 11:12:34,ZX1B23QBS53771758c578bbd85,-78.5,9.0,0.0,79.01423922306662,-0.1141512670528072,-17.083333333333332,7.5,0.0,17.138366604020554,-0.4136892132788634
514,364,0,24/09/2014 11:12:36,ZX1B23QBS53771758c578bbd85,14.0,22.0,0.0,26.076809620810597,1.0040671092713902,46.25,6.5,0.0,-26.468714801128016,0.1396260516953494
514,364,0,24/09/2014 11:12:39,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,1.0040671092713902,-4.666666666666667,-7.333333333333333,0.0,-8.692269873603532,1.0040671092713902
514,320,0,24/09/2014 11:12:40,ZX1B23QBS53771758c578bbd85,0.0,-44.0,0.0,44.0,-1.5707963267948966,0.0,-44.0,0.0,44.0,-1.5707963267948966
542,302,0,24/09/2014 11:12:43,ZX1B23QBS53771758c578bbd85,9.333333333333334,-6.0,0.0,11.095544651395493,-0.5713374798336268,3.111111111111111,12.666666666666666,0.0,-10.96815178286817,1.329949871553485
514,364,0,24/09/2014 11:12:45,ZX1B23QBS53771758c578bbd85,-14.0,31.0,0.0,34.0147027033899,-1.14660191889113,-11.666666666666668,18.5,0.0,11.459579025997204,-1.0081582611975934
643,320,0,24/09/2014 11:12:47,ZX1B23QBS53771758c578bbd85,64.5,-22.0,0.0,68.1487343976394,-0.3287109988329688,39.25,-26.5,0.0,17.06701584712475,-0.5938590519652025
643,302,0,24/09/2014 11:12:49,ZX1B23QBS53771758c578bbd85,0.0,-9.0,0.0,9.0,-1.5707963267948966,-32.25,6.5,0.0,-29.5743671988197,-0.1988858717122604
542,320,0,24/09/2014 11:12:51,ZX1B23QBS53771758c578bbd85,-50.5,9.0,0.0,51.29571132170798,-0.17636615560367194,-25.25,9.0,0.0,21.14785566085399,-0.3423965879308605
542,320,0,24/09/2014 11:12:53,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.17636615560367194,25.25,-4.5,0.0,-25.64785566085399,-0.17636615560367194
616,347,0,24/09/2014 11:12:55,ZX1B23QBS53771758c578bbd85,37.0,13.5,0.0,39.38591118661596,0.349855601857098,18.5,6.75,0.0,19.69295559330798,0.349855601857098
616,347,0,24/09/2014 11:12:58,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.349855601857098,-12.333333333333334,-4.5,0.0,-13.12863706220532,0.349855601857098
616,302,0,24/09/2014 11:13:00,ZX1B23QBS53771758c578bbd85,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-11.25,0.0,11.25,-1.5707963267948966
591,320,0,24/09/2014 11:13:02,ZX1B23QBS53771758c578bbd85,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-6.25,15.75,0.0,-3.5485390996253185,-1.1930296688550752
616,347,0,24/09/2014 11:13:04,ZX1B23QBS53771758c578bbd85,12.5,13.5,0.0,18.398369492974098,0.8238407534186363,12.5,2.25,0.0,1.4977238461123674,0.17809293823119754
616,347,0,24/09/2014 11:13:06,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.8238407534186363,-6.25,-6.75,0.0,-9.199184746487049,0.8238407534186363
542,320,0,24/09/2014 11:13:09,ZX1B23QBS53771758c578bbd85,-24.666666666666668,-9.0,0.0,26.25727412441064,0.349855601857098,-8.222222222222223,-3.0,0.0,8.75242470813688,0.349855601857098
616,347,0,24/09/2014 11:13:11,ZX1B23QBS53771758c578bbd85,37.0,13.5,0.0,39.38591118661596,0.349855601857098,30.833333333333336,11.25,0.0,6.564318531102659,0.349855601857098
643,302,0,24/09/2014 11:13:14,ZX1B23QBS53771758c578bbd85,9.0,-15.0,0.0,17.4928556845359,-1.0303768265243125,-9.333333333333334,-9.5,0.0,-7.297685167360019,0.794247489913706
616,347,0,24/09/2014 11:13:16,ZX1B23QBS53771758c578bbd85,-13.5,22.5,0.0,26.239283526803852,-1.0303768265243125,-11.25,18.75,0.0,4.373213921133976,-1.0303768265243125
514,320,0,24/09/2014 11:13:18,ZX1B23QBS53771758c578bbd85,-51.0,-13.5,0.0,52.75651618520692,0.2587708919636976,-18.75,-18.0,0.0,13.258616329201534,0.7649928327109102
514,364,0,24/09/2014 11:13:20,ZX1B23QBS53771758c578bbd85,0.0,22.0,0.0,22.0,1.5707963267948966,25.5,17.75,0.0,-15.37825809260346,0.60808918737545
514,364,0,24/09/2014 11:13:23,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-7.333333333333333,0.0,-7.333333333333333,-1.5707963267948966
514,364,0,24/09/2014 11:13:25,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
403,302,0,24/09/2014 11:13:27,ZX1B23QBS53771758c578bbd85,-55.5,-31.0,0.0,63.57082664241515,0.5093903262010084,-27.75,-15.5,0.0,31.785413321207574,0.5093903262010084
514,364,0,24/09/2014 11:13:28,ZX1B23QBS53771758c578bbd85,111.0,62.0,0.0,127.1416532848303,0.5093903262010084,166.5,93.0,0.0,63.57082664241515,0.5093903262010084
403,302,0,24/09/2014 11:13:30,ZX1B23QBS53771758c578bbd85,-55.5,-31.0,0.0,63.57082664241515,0.5093903262010084,-83.25,-46.5,0.0,-31.785413321207574,0.5093903262010084
403,320,0,24/09/2014 11:13:33,ZX1B23QBS53771758c578bbd85,0.0,6.0,0.0,6.0,1.5707963267948966,18.5,12.333333333333334,0.0,-19.190275547471717,0.5880026035475675
643,302,0,24/09/2014 11:13:38,ZX1B23QBS53771758c578bbd85,48.0,-3.6,0.0,48.13481068831579,-0.07485984771076686,9.6,-1.92,0.0,8.426962137663157,-0.19739555984988075
643,302,0,24/09/2014 11:13:40,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.07485984771076686,-24.0,1.8,0.0,-24.067405344157894,-0.07485984771076686
514,320,0,24/09/2014 11:13:42,ZX1B23QBS53771758c578bbd85,-64.5,9.0,0.0,65.12488003827723,-0.13863973713415806,-32.25,4.5,0.0,32.56244001913861,-0.13863973713415806
514,364,0,24/09/2014 11:13:44,ZX1B23QBS53771758c578bbd85,0.0,22.0,0.0,22.0,1.5707963267948966,32.25,6.5,0.0,-21.562440019138613,0.1988858717122604
