X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
403,302,0,26/09/2014 14:59:40,HT25TW5055273593c875a9898b00,-188.0,-18.0,0.0,188.85973631242842,0.09545371433271414,-260.0,-18.0,0.0,116.85973631242842,0.06912048084718227
1044,302,0,26/09/2014 14:59:41,HT25TW5055273593c875a9898b00,641.0,0.0,0.0,641.0,0.0,829.0,18.0,0.0,452.1402636875716,0.02170949589610775
944,302,0,26/09/2014 14:59:43,HT25TW5055273593c875a9898b00,-50.0,0.0,0.0,50.0,-0.0,-345.5,0.0,0.0,-295.5,-0.0
1010,364,0,26/09/2014 14:59:44,HT25TW5055273593c875a9898b00,66.0,62.0,0.0,90.55385138137417,0.75415832996718,116.0,62.0,0.0,40.55385138137417,0.4908517803980192
1010,364,0,26/09/2014 14:59:45,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,-66.0,-62.0,0.0,-90.55385138137417,0.75415832996718
1010,364,0,26/09/2014 14:59:47,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 14:59:49,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 14:59:50,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 14:59:51,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 14:59:53,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 14:59:54,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 14:59:56,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 14:59:57,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 15:00:02,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 15:00:03,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
1010,364,0,26/09/2014 15:00:08,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.75415832996718,0.0,0.0,0.0,0.0,0.75415832996718
643,302,0,26/09/2014 15:00:12,HT25TW5055273593c875a9898b00,-91.75,-15.5,0.0,93.0500537345358,0.16735715438947066,-22.9375,-3.875,0.0,23.26251343363395,0.16735715438947066
1010,364,0,26/09/2014 15:00:13,HT25TW5055273593c875a9898b00,367.0,62.0,0.0,372.2002149381432,0.16735715438947066,458.75,77.5,0.0,279.15016120360735,0.16735715438947066
643,302,0,26/09/2014 15:00:15,HT25TW5055273593c875a9898b00,-183.5,-31.0,0.0,186.1001074690716,0.16735715438947066,-275.25,-46.5,0.0,-93.0500537345358,0.16735715438947066
1010,364,0,26/09/2014 15:00:19,HT25TW5055273593c875a9898b00,91.75,15.5,0.0,93.0500537345358,0.16735715438947066,68.8125,11.625,0.0,-23.26251343363395,0.16735715438947066
842,302,0,26/09/2014 15:02:08,HT25TW5055273593c875a9898b00,-1.5412844036697249,-0.5688073394495413,0.0,1.6428936065391468,0.3535419597511187,-0.8558833431529332,-0.147420250820638,0.0,-0.8385977993394188,0.17056972557808564
1044,302,0,26/09/2014 15:05:16,HT25TW5055273593c875a9898b00,1.074468085106383,0.0,0.0,1.074468085106383,0.0,0.013913577067958021,0.003025570954518837,0.0,-0.0030235400076210842,0.21412109594797696
1044,302,0,26/09/2014 15:05:26,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-0.1074468085106383,0.0,0.0,-0.1074468085106383,-0.0
1044,302,0,26/09/2014 15:05:28,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1010,302,0,26/09/2014 15:05:34,HT25TW5055273593c875a9898b00,-5.666666666666667,0.0,0.0,5.666666666666667,-0.0,-0.9444444444444445,0.0,0.0,0.9444444444444445,-0.0
1010,302,0,26/09/2014 15:05:36,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,2.8333333333333335,0.0,0.0,-2.8333333333333335,0.0
910,347,0,26/09/2014 15:05:43,HT25TW5055273593c875a9898b00,-14.285714285714286,6.428571428571429,0.0,15.665508713900936,-0.4228539261329407,-2.0408163265306123,0.9183673469387755,0.0,2.237929816271562,-0.4228539261329407
776,302,0,26/09/2014 15:06:17,HT25TW5055273593c875a9898b00,-3.9411764705882355,-1.3235294117647058,0.0,4.157475445041687,0.3239876871298528,0.3042511122095897,-0.22800296589223926,0.0,-0.33847156673115436,-0.6431110678587634
776,302,0,26/09/2014 15:06:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3239876871298528,1.3137254901960784,0.4411764705882353,0.0,-1.385825148347229,0.3239876871298528
1010,364,0,26/09/2014 15:06:21,HT25TW5055273593c875a9898b00,234.0,62.0,0.0,242.0743687382041,0.25900579917102823,234.0,62.0,0.0,242.0743687382041,0.25900579917102823
1010,364,0,26/09/2014 15:06:23,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.25900579917102823,-117.0,-31.0,0.0,-121.03718436910205,0.25900579917102823
776,302,0,26/09/2014 15:06:26,HT25TW5055273593c875a9898b00,-78.0,-20.666666666666668,0.0,80.69145624606803,0.25900579917102823,-26.0,-6.888888888888889,0.0,26.897152082022675,0.25900579917102823
776,302,0,26/09/2014 15:06:35,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.25900579917102823,8.666666666666666,2.2962962962962963,0.0,-8.965717360674226,0.25900579917102823
738,364,0,26/09/2014 15:06:38,HT25TW5055273593c875a9898b00,-12.666666666666666,20.666666666666668,0.0,24.239545283597124,-1.0209431441183117,-4.222222222222222,6.888888888888889,0.0,8.079848427865707,-1.0209431441183117
738,364,0,26/09/2014 15:06:41,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0209431441183117,4.222222222222222,-6.888888888888889,0.0,-8.079848427865707,-1.0209431441183117
738,364,0,26/09/2014 15:06:41,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0209431441183117,0.0,0.0,0.0,NaN,-1.0209431441183117
738,364,0,26/09/2014 15:06:43,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0209431441183117,0.0,0.0,0.0,0.0,-1.0209431441183117
738,364,0,26/09/2014 15:06:44,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0209431441183117,0.0,0.0,0.0,0.0,-1.0209431441183117
738,364,0,26/09/2014 15:06:45,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0209431441183117,0.0,0.0,0.0,0.0,-1.0209431441183117
738,364,0,26/09/2014 15:06:47,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0209431441183117,0.0,0.0,0.0,0.0,-1.0209431441183117
738,364,0,26/09/2014 15:06:48,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0209431441183117,0.0,0.0,0.0,0.0,-1.0209431441183117
738,364,0,26/09/2014 15:06:50,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.0209431441183117,0.0,0.0,0.0,0.0,-1.0209431441183117
591,320,0,26/09/2014 15:06:51,HT25TW5055273593c875a9898b00,-147.0,-44.0,0.0,153.44380078712857,0.29083257483359953,-147.0,-44.0,0.0,153.44380078712857,0.29083257483359953
1010,364,0,26/09/2014 15:06:53,HT25TW5055273593c875a9898b00,209.5,22.0,0.0,210.65196414939976,0.10462846066353752,178.25,33.0,0.0,28.604081681135597,0.1830605937679756
876,347,0,26/09/2014 15:06:55,HT25TW5055273593c875a9898b00,-67.0,-8.5,0.0,67.53702688155587,0.1261915397730246,-138.25,-15.25,0.0,-71.55746863392194,0.10986325548126141
1010,364,0,26/09/2014 15:06:56,HT25TW5055273593c875a9898b00,134.0,17.0,0.0,135.07405376311175,0.1261915397730246,201.0,25.5,0.0,67.53702688155587,0.1261915397730246
1010,364,0,26/09/2014 15:06:57,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.1261915397730246,-134.0,-17.0,0.0,-135.07405376311175,0.1261915397730246
1010,364,0,26/09/2014 15:06:58,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.1261915397730246,0.0,0.0,0.0,0.0,0.1261915397730246
1010,364,0,26/09/2014 15:07:00,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.1261915397730246,0.0,0.0,0.0,0.0,0.1261915397730246
1010,364,0,26/09/2014 15:07:01,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.1261915397730246,0.0,0.0,0.0,0.0,0.1261915397730246
738,364,0,26/09/2014 15:07:02,HT25TW5055273593c875a9898b00,-272.0,0.0,0.0,272.0,-0.0,-272.0,0.0,0.0,272.0,-0.0
738,364,0,26/09/2014 15:07:04,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,136.0,0.0,0.0,-136.0,0.0
977,347,0,26/09/2014 15:07:06,HT25TW5055273593c875a9898b00,119.5,-8.5,0.0,119.80191985106082,-0.07101011124067928,59.75,-4.25,0.0,59.90095992553041,-0.07101011124067928
910,302,0,26/09/2014 15:07:08,HT25TW5055273593c875a9898b00,-33.5,-22.5,0.0,40.35467754796215,0.5914390161375552,-76.5,-7.0,0.0,-39.72362115154934,0.09124916232405189
977,347,0,26/09/2014 15:07:10,HT25TW5055273593c875a9898b00,33.5,22.5,0.0,40.35467754796215,0.5914390161375552,33.5,22.5,0.0,0.0,0.5914390161375552
977,347,0,26/09/2014 15:07:11,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5914390161375552,-33.5,-22.5,0.0,-40.35467754796215,0.5914390161375552
977,347,0,26/09/2014 15:07:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5914390161375552,0.0,0.0,0.0,0.0,0.5914390161375552
977,347,0,26/09/2014 15:07:22,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5914390161375552,0.0,0.0,0.0,0.0,0.5914390161375552
876,347,0,26/09/2014 15:07:24,HT25TW5055273593c875a9898b00,-50.5,0.0,0.0,50.5,-0.0,-25.25,0.0,0.0,25.25,-0.0
977,347,0,26/09/2014 15:07:25,HT25TW5055273593c875a9898b00,101.0,0.0,0.0,101.0,0.0,151.5,0.0,0.0,50.5,0.0
876,347,0,26/09/2014 15:07:31,HT25TW5055273593c875a9898b00,-16.833333333333332,0.0,0.0,16.833333333333332,-0.0,-19.63888888888889,0.0,0.0,-14.027777777777779,-0.0
977,347,0,26/09/2014 15:07:34,HT25TW5055273593c875a9898b00,33.666666666666664,0.0,0.0,33.666666666666664,0.0,16.833333333333332,0.0,0.0,5.611111111111111,0.0
977,347,0,26/09/2014 15:07:38,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-8.416666666666666,0.0,0.0,-8.416666666666666,-0.0
910,302,0,26/09/2014 15:07:42,HT25TW5055273593c875a9898b00,-16.75,-11.25,0.0,20.177338773981074,0.5914390161375552,-4.1875,-2.8125,0.0,5.044334693495268,0.5914390161375552
842,347,0,26/09/2014 15:07:43,HT25TW5055273593c875a9898b00,-68.0,45.0,0.0,81.54140052758476,-0.5846012561203263,-51.25,56.25,0.0,61.36406175360368,-0.8318762947484513
977,364,0,26/09/2014 15:07:46,HT25TW5055273593c875a9898b00,45.0,5.666666666666667,0.0,45.35538679265244,0.12526657132252192,37.666666666666664,-13.111111111111112,0.0,-12.062004578310772,-0.3349656440855023
842,347,0,26/09/2014 15:07:49,HT25TW5055273593c875a9898b00,-45.0,-5.666666666666667,0.0,45.35538679265244,0.12526657132252192,-30.0,-3.777777777777778,0.0,0.0,0.12526657132252192
809,302,0,26/09/2014 15:07:50,HT25TW5055273593c875a9898b00,-33.0,-45.0,0.0,55.80322571321482,0.9380474917927134,12.0,-39.333333333333336,0.0,10.447838920562383,-1.2746811809199319
809,302,0,26/09/2014 15:07:51,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.9380474917927134,33.0,45.0,0.0,-55.80322571321482,0.9380474917927134
809,302,0,26/09/2014 15:07:55,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.9380474917927134,0.0,0.0,0.0,0.0,0.9380474917927134
809,302,0,26/09/2014 15:07:56,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.9380474917927134,0.0,0.0,0.0,0.0,0.9380474917927134
876,347,0,26/09/2014 15:07:58,HT25TW5055273593c875a9898b00,33.5,22.5,0.0,40.35467754796215,0.5914390161375552,16.75,11.25,0.0,20.177338773981074,0.5914390161375552
876,347,0,26/09/2014 15:07:59,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5914390161375552,-33.5,-22.5,0.0,-40.35467754796215,0.5914390161375552
876,302,0,26/09/2014 15:08:01,HT25TW5055273593c875a9898b00,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-11.25,0.0,11.25,-1.5707963267948966
876,302,0,26/09/2014 15:08:03,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.25,0.0,-11.25,1.5707963267948966
738,364,0,26/09/2014 15:08:12,HT25TW5055273593c875a9898b00,-15.333333333333334,6.888888888888889,0.0,16.809756132513282,-0.422251153451272,-1.7037037037037037,0.7654320987654322,0.0,1.8677506813903646,-0.422251153451272
403,320,0,26/09/2014 15:08:15,HT25TW5055273593c875a9898b00,-111.66666666666667,-14.666666666666666,0.0,112.62573220874329,0.13059573584654086,-32.111111111111114,-7.185185185185186,0.0,31.938658692076668,0.2201339674115865
738,364,0,26/09/2014 15:08:17,HT25TW5055273593c875a9898b00,167.5,22.0,0.0,168.93859831311494,0.13059573584654086,139.58333333333334,18.333333333333332,0.0,28.156433052185825,0.13059573584654086
876,302,0,26/09/2014 15:08:18,HT25TW5055273593c875a9898b00,138.0,-62.0,0.0,151.28780519261954,-0.422251153451272,-29.5,-84.0,0.0,-17.650793120495393,1.2330613434798887
738,364,0,26/09/2014 15:08:21,HT25TW5055273593c875a9898b00,-46.0,20.666666666666668,0.0,50.42926839753985,-0.42225115345127207,-61.333333333333336,27.555555555555557,0.0,-33.619512265026565,-0.42225115345127207
842,320,0,26/09/2014 15:08:22,HT25TW5055273593c875a9898b00,104.0,-44.0,0.0,112.92475370794483,-0.40024065703397416,150.0,-64.66666666666667,0.0,62.49548531040498,-0.4070354057240933
842,320,0,26/09/2014 15:08:24,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.40024065703397416,-52.0,22.0,0.0,-56.462376853972415,-0.40024065703397416
842,320,0,26/09/2014 15:08:25,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.40024065703397416,0.0,0.0,0.0,0.0,-0.40024065703397416
809,347,0,26/09/2014 15:08:27,HT25TW5055273593c875a9898b00,-16.5,13.5,0.0,21.319005605327842,-0.6857295109062863,-8.25,6.75,0.0,10.659502802663921,-0.6857295109062863
676,347,0,26/09/2014 15:08:28,HT25TW5055273593c875a9898b00,-133.0,0.0,0.0,133.0,-0.0,-116.5,-13.5,0.0,111.68099439467215,0.11536528431593691
876,302,0,26/09/2014 15:08:30,HT25TW5055273593c875a9898b00,100.0,-22.5,0.0,102.5,-0.2213144423477913,116.5,-11.25,0.0,-15.25,-0.09626802798022299
876,302,0,26/09/2014 15:08:31,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.2213144423477913,-100.0,22.5,0.0,-102.5,-0.2213144423477913
809,347,0,26/09/2014 15:08:34,HT25TW5055273593c875a9898b00,-22.333333333333332,15.0,0.0,26.903118365308096,-0.5914390161375552,-7.444444444444444,5.0,0.0,8.967706121769366,-0.5914390161375552
809,302,0,26/09/2014 15:08:37,HT25TW5055273593c875a9898b00,0.0,-15.0,0.0,15.0,-1.5707963267948966,7.444444444444444,-10.0,0.0,-3.9677061217693654,-0.9308602652867306
876,302,0,26/09/2014 15:08:39,HT25TW5055273593c875a9898b00,33.5,0.0,0.0,33.5,0.0,16.75,7.5,0.0,9.25,0.42099057425224573
876,302,0,26/09/2014 15:08:41,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-16.75,0.0,0.0,-16.75,-0.0
876,302,0,26/09/2014 15:08:43,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
876,347,0,26/09/2014 15:08:45,HT25TW5055273593c875a9898b00,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
876,302,0,26/09/2014 15:08:46,HT25TW5055273593c875a9898b00,0.0,-45.0,0.0,45.0,-1.5707963267948966,0.0,-67.5,0.0,22.5,-1.5707963267948966
876,302,0,26/09/2014 15:08:48,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,22.5,0.0,-22.5,1.5707963267948966
738,364,0,26/09/2014 15:08:49,HT25TW5055273593c875a9898b00,-138.0,62.0,0.0,151.28780519261954,-0.422251153451272,-138.0,62.0,0.0,151.28780519261954,-0.422251153451272
842,320,0,26/09/2014 15:08:52,HT25TW5055273593c875a9898b00,34.666666666666664,-14.666666666666666,0.0,37.641584569314944,-0.40024065703397416,57.55555555555555,-25.555555555555557,0.0,-37.88207354110153,-0.4178660350764673
809,302,0,26/09/2014 15:08:54,HT25TW5055273593c875a9898b00,-16.5,-9.0,0.0,18.7949461292125,0.49934672168013006,-25.583333333333332,2.833333333333333,0.0,-9.423319220051221,-0.11029969526849995
876,302,0,26/09/2014 15:08:56,HT25TW5055273593c875a9898b00,33.5,0.0,0.0,33.5,0.0,25.0,4.5,0.0,7.352526935393749,0.17809293823119754
876,302,0,26/09/2014 15:08:58,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-16.75,0.0,0.0,-16.75,-0.0
876,302,0,26/09/2014 15:08:58,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,-0.0
809,302,0,26/09/2014 15:09:00,HT25TW5055273593c875a9898b00,-33.5,0.0,0.0,33.5,-0.0,-16.75,0.0,0.0,16.75,-0.0
842,347,0,26/09/2014 15:09:02,HT25TW5055273593c875a9898b00,16.5,22.5,0.0,27.90161285660741,0.9380474917927134,25.0,11.25,0.0,-2.7991935716962946,0.4228539261329407
876,302,0,26/09/2014 15:09:04,HT25TW5055273593c875a9898b00,17.0,-22.5,0.0,28.20017730440715,-0.9237491335745736,0.25,-22.5,0.0,0.14928222389986878,-1.5596856728972892
876,302,0,26/09/2014 15:09:05,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.9237491335745736,-17.0,22.5,0.0,-28.20017730440715,-0.9237491335745736
876,302,0,26/09/2014 15:09:12,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.9237491335745736,0.0,0.0,0.0,0.0,-0.9237491335745736
910,347,0,26/09/2014 15:09:14,HT25TW5055273593c875a9898b00,17.0,22.5,0.0,28.20017730440715,0.9237491335745736,8.5,11.25,0.0,14.100088652203574,0.9237491335745736
340,302,0,26/09/2014 15:09:16,HT25TW5055273593c875a9898b00,-285.0,-22.5,0.0,285.8867782881888,0.0787839609891438,-151.0,-22.5,0.0,128.84330049189083,0.14791828799625759
809,347,0,26/09/2014 15:09:17,HT25TW5055273593c875a9898b00,469.0,45.0,0.0,471.1539026687564,0.0956560024331668,754.0,67.5,0.0,185.26712438056762,0.08928453675538142
809,347,0,26/09/2014 15:09:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0956560024331668,-156.33333333333334,-15.0,0.0,-157.05130088958546,0.0956560024331668
842,320,0,26/09/2014 15:09:22,HT25TW5055273593c875a9898b00,16.5,-13.5,0.0,21.319005605327842,-0.6857295109062863,8.25,-6.75,0.0,10.659502802663921,-0.6857295109062863
643,302,0,26/09/2014 15:09:24,HT25TW5055273593c875a9898b00,-99.5,-9.0,0.0,99.90620601344042,0.09020678347099176,-58.0,2.25,0.0,39.29360020405629,-0.03877366102382463
514,364,0,26/09/2014 15:09:25,HT25TW5055273593c875a9898b00,-129.0,62.0,0.0,143.1258187749506,-0.4480238803803293,-29.5,71.0,0.0,43.21961276151018,-1.1770057070114266
514,364,0,26/09/2014 15:09:27,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.4480238803803293,64.5,-31.0,0.0,-71.5629093874753,-0.4480238803803293
809,347,0,26/09/2014 15:09:29,HT25TW5055273593c875a9898b00,147.5,-8.5,0.0,147.7447122573258,-0.05756345444137541,73.75,-4.25,0.0,73.8723561286629,-0.05756345444137541
776,302,0,26/09/2014 15:09:31,HT25TW5055273593c875a9898b00,-16.5,-22.5,0.0,27.90161285660741,0.9380474917927134,-82.0,-7.0,0.0,-59.92154970035919,0.08515939261970673
776,320,0,26/09/2014 15:09:32,HT25TW5055273593c875a9898b00,0.0,18.0,0.0,18.0,1.5707963267948966,16.5,40.5,0.0,-9.90161285660741,1.1839206090638685
432,320,0,26/09/2014 15:09:34,HT25TW5055273593c875a9898b00,-172.0,0.0,0.0,172.0,-0.0,-86.0,-9.0,0.0,77.0,0.10427161192765531
738,364,0,26/09/2014 15:09:36,HT25TW5055273593c875a9898b00,153.0,22.0,0.0,154.5736070614903,0.14281196743214028,162.5,11.0,0.0,-8.713196469254854,0.06758919670669702
776,302,0,26/09/2014 15:09:38,HT25TW5055273593c875a9898b00,19.0,-31.0,0.0,36.359317925395686,-1.0209431441183117,-67.0,-26.5,0.0,-59.1071445680473,0.376640416990796
738,347,0,26/09/2014 15:09:42,HT25TW5055273593c875a9898b00,-9.5,11.25,0.0,14.724554322627222,-0.8695364039286192,-7.125,10.5625,0.0,-5.408690900692116,-0.9773516001031346
738,364,0,26/09/2014 15:09:43,HT25TW5055273593c875a9898b00,0.0,17.0,0.0,17.0,1.5707963267948966,9.5,5.75,0.0,2.275445677372778,0.5442804849459799
738,364,0,26/09/2014 15:09:45,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-8.5,0.0,-8.5,-1.5707963267948966
676,364,0,26/09/2014 15:09:50,HT25TW5055273593c875a9898b00,-12.4,0.0,0.0,12.4,-0.0,-2.48,0.0,0.0,2.48,-0.0
738,364,0,26/09/2014 15:09:51,HT25TW5055273593c875a9898b00,62.0,0.0,0.0,62.0,0.0,74.4,0.0,0.0,49.6,0.0
738,364,0,26/09/2014 15:09:54,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-20.666666666666668,0.0,0.0,-20.666666666666668,-0.0
809,347,0,26/09/2014 15:09:55,HT25TW5055273593c875a9898b00,71.0,-17.0,0.0,73.00684899377592,-0.23501221572065706,71.0,-17.0,0.0,73.00684899377592,-0.23501221572065706
432,320,0,26/09/2014 15:09:56,HT25TW5055273593c875a9898b00,-377.0,-27.0,0.0,377.96560690094543,0.07149596619681828,-448.0,-10.0,0.0,304.9587579071695,0.02231772249049919
809,347,0,26/09/2014 15:09:58,HT25TW5055273593c875a9898b00,188.5,13.5,0.0,188.98280345047272,0.07149596619681828,282.75,20.25,0.0,-94.49140172523636,0.07149596619681828
738,364,0,26/09/2014 15:10:00,HT25TW5055273593c875a9898b00,-35.5,8.5,0.0,36.50342449688796,-0.23501221572065706,-112.0,-2.5,0.0,-76.23968947679238,0.02231772249049919
693,144,0,26/09/2014 15:10:02,HT25TW5055273593c875a9898b00,-22.5,-110.0,0.0,112.2775578644281,1.3690339824746096,6.5,-59.25,0.0,37.88706668377007,-1.4615286369175282
876,302,0,26/09/2014 15:10:03,HT25TW5055273593c875a9898b00,183.0,158.0,0.0,241.77055238386663,0.7122153101043956,205.5,268.0,0.0,129.49299451943853,0.9166352723763884
842,320,0,26/09/2014 15:10:05,HT25TW5055273593c875a9898b00,-17.0,9.0,0.0,19.235384061671343,-0.48689923181126904,-100.0,-74.5,0.0,-111.26758416109764,0.6402934213185622
693,112,0,26/09/2014 15:10:06,HT25TW5055273593c875a9898b00,-149.0,-208.0,0.0,255.86129054626454,0.9491838248456111,-132.0,-217.0,0.0,236.6259064845932,1.024299926312578
693,112,0,26/09/2014 15:10:09,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.9491838248456111,49.666666666666664,69.33333333333333,0.0,-85.28709684875484,0.9491838248456111
738,364,0,26/09/2014 15:10:11,HT25TW5055273593c875a9898b00,22.5,126.0,0.0,127.99316387995103,1.39408747072486,11.25,63.0,0.0,63.99658193997551,1.39408747072486
738,364,0,26/09/2014 15:10:13,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.39408747072486,-11.25,-63.0,0.0,-63.99658193997551,1.39408747072486
738,364,0,26/09/2014 15:10:18,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.39408747072486,0.0,0.0,0.0,0.0,1.39408747072486
738,364,0,26/09/2014 15:10:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.39408747072486,0.0,0.0,0.0,0.0,1.39408747072486
403,320,0,26/09/2014 15:10:22,HT25TW5055273593c875a9898b00,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-83.75,-11.0,0.0,84.46929915655747,0.13059573584654086
307,302,0,26/09/2014 15:10:23,HT25TW5055273593c875a9898b00,-96.0,-18.0,0.0,97.67292357659824,0.18534794999569476,71.5,4.0,0.0,-71.2656747365167,0.055885801895600815
809,347,0,26/09/2014 15:10:25,HT25TW5055273593c875a9898b00,251.0,22.5,0.0,252.0064483301965,0.08940247812748868,173.5,20.25,0.0,77.16676237679913,0.11618901238472884
809,347,0,26/09/2014 15:10:27,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.08940247812748868,-125.5,-11.25,0.0,-126.00322416509825,0.08940247812748868
876,302,0,26/09/2014 15:10:28,HT25TW5055273593c875a9898b00,67.0,-45.0,0.0,80.7093550959243,-0.5914390161375552,67.0,-45.0,0.0,80.7093550959243,-0.5914390161375552
809,347,0,26/09/2014 15:10:30,HT25TW5055273593c875a9898b00,-33.5,22.5,0.0,40.35467754796215,-0.5914390161375552,-50.25,33.75,0.0,-20.177338773981074,-0.5914390161375552
307,302,0,26/09/2014 15:10:31,HT25TW5055273593c875a9898b00,-502.0,-45.0,0.0,504.012896660393,0.08940247812748868,-468.5,-67.5,0.0,463.65821911243086,0.143092154124824
738,364,0,26/09/2014 15:10:32,HT25TW5055273593c875a9898b00,431.0,62.0,0.0,435.4365625438452,0.14287139661477047,933.0,107.0,0.0,-68.5763341165478,0.11418495818596203
738,364,0,26/09/2014 15:10:32,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.14287139661477047,-431.0,-62.0,0.0,-Infinity,0.14287139661477047
876,302,0,26/09/2014 15:10:34,HT25TW5055273593c875a9898b00,69.0,-31.0,0.0,75.64390259630977,-0.422251153451272,34.5,-15.5,0.0,37.821951298154886,-0.422251153451272
