X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
591,320,0,24/09/2014 11:06:14,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,0.0,0.0,0.0,0.0,-0.6240230529767569
591,320,0,24/09/2014 11:06:16,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,0.0,0.0,0.0,0.0,-0.6240230529767569
542,320,0,24/09/2014 11:06:17,ZX1B23QFSP48abead89f52e3bb,1.0,-49.0,0.0,0.0,49.0,-0.0,-49.0,0.0,0.0,49.0,-0.0
542,320,0,24/09/2014 11:06:19,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,24.5,0.0,0.0,-24.5,0.0
542,320,0,24/09/2014 11:06:21,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
542,320,0,24/09/2014 11:06:23,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
643,302,0,24/09/2014 11:06:25,ZX1B23QFSP48abead89f52e3bb,2.0,50.5,-9.0,0.0,51.29571132170798,-0.17636615560367194,25.25,-4.5,0.0,25.64785566085399,-0.17636615560367194
542,320,0,24/09/2014 11:06:27,ZX1B23QFSP48abead89f52e3bb,2.0,-50.5,9.0,0.0,51.29571132170798,-0.17636615560367194,-50.5,9.0,0.0,0.0,-0.17636615560367194
643,320,0,24/09/2014 11:06:29,ZX1B23QFSP48abead89f52e3bb,2.0,50.5,0.0,0.0,50.5,0.0,50.5,-4.5,0.0,-0.39785566085398827,-0.08887417481310786
776,302,0,24/09/2014 11:06:31,ZX1B23QFSP48abead89f52e3bb,2.0,66.5,-9.0,0.0,67.10625902253828,-0.13452100291619443,8.0,-4.5,0.0,8.303129511269141,-0.5123894603107377
776,320,0,24/09/2014 11:06:33,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,-33.25,9.0,0.0,-29.05312951126914,-0.26434243975984256
842,302,0,24/09/2014 11:06:36,ZX1B23QFSP48abead89f52e3bb,3.0,22.0,-6.0,0.0,22.80350850198276,-0.2662520491509253,7.333333333333333,-5.0,0.0,4.6011695006609195,-0.5984188934785372
776,320,0,24/09/2014 11:06:38,ZX1B23QFSP48abead89f52e3bb,2.0,-33.0,9.0,0.0,34.20526275297414,-0.2662520491509253,-27.5,7.5,0.0,5.700877125495692,-0.2662520491509253
738,364,0,24/09/2014 11:06:40,ZX1B23QFSP48abead89f52e3bb,2.0,-19.0,22.0,0.0,29.068883707497267,-0.8584387287005677,7.0,6.5,0.0,-2.5681895227384377,0.7483780475235183
340,302,0,24/09/2014 11:06:41,ZX1B23QFSP48abead89f52e3bb,1.0,-398.0,-62.0,0.0,402.8001986096829,0.15453683087251038,-379.0,-84.0,0.0,373.73131490218566,0.21811013062057033
842,320,0,24/09/2014 11:06:43,ZX1B23QFSP48abead89f52e3bb,2.0,251.0,9.0,0.0,251.16130275183716,0.03584121868945167,324.5,35.5,0.0,-75.81944792892288,0.10896574782087504
842,320,0,24/09/2014 11:06:45,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.03584121868945167,-125.5,-4.5,0.0,-125.58065137591858,0.03584121868945167
738,364,0,24/09/2014 11:06:47,ZX1B23QFSP48abead89f52e3bb,2.0,-52.0,22.0,0.0,56.462376853972415,-0.40024065703397416,-26.0,11.0,0.0,28.231188426986208,-0.40024065703397416
738,364,0,24/09/2014 11:06:50,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.40024065703397416,17.333333333333332,-7.333333333333333,0.0,-18.820792284657472,-0.40024065703397416
274,320,0,24/09/2014 11:06:52,ZX1B23QFSP48abead89f52e3bb,2.0,-232.0,-22.0,0.0,233.0407689654323,0.09454487154014099,-116.0,-11.0,0.0,116.52038448271615,0.09454487154014099
274,320,0,24/09/2014 11:06:53,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.09454487154014099,232.0,22.0,0.0,-233.0407689654323,0.09454487154014099
307,347,0,24/09/2014 11:06:55,ZX1B23QFSP48abead89f52e3bb,2.0,16.5,13.5,0.0,21.319005605327842,0.6857295109062863,8.25,6.75,0.0,10.659502802663921,0.6857295109062863
307,347,0,24/09/2014 11:06:57,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.6857295109062863,-8.25,-6.75,0.0,-10.659502802663921,0.6857295109062863
274,364,0,24/09/2014 11:06:59,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,8.5,0.0,18.560711193270585,-0.4756952188549921,-8.25,4.25,0.0,9.280355596635292,-0.4756952188549921
876,364,0,24/09/2014 11:07:02,ZX1B23QFSP48abead89f52e3bb,3.0,200.66666666666666,0.0,0.0,200.66666666666666,0.0,72.38888888888889,-2.8333333333333335,0.0,60.701985157798696,-0.03912047609142112
660,144,0,24/09/2014 11:07:04,ZX1B23QFSP48abead89f52e3bb,2.0,-108.0,-110.0,0.0,154.1557653803451,0.7945722179425584,-154.33333333333331,-55.0,0.0,-23.255450643160785,0.34233966517510167
221,320,0,24/09/2014 11:07:06,ZX1B23QFSP48abead89f52e3bb,2.0,-219.5,88.0,0.0,236.48308607593904,-0.3812916144853271,-55.75,99.0,0.0,41.16366034779698,-1.0579274226757553
660,80,0,24/09/2014 11:07:09,ZX1B23QFSP48abead89f52e3bb,3.0,146.33333333333334,-80.0,0.0,166.77363234169977,-0.5003038118329386,121.94444444444446,-56.0,0.0,-23.236484578079757,-0.4304993257578551
242,320,0,24/09/2014 11:07:10,ZX1B23QFSP48abead89f52e3bb,1.0,-418.0,240.0,0.0,482.0,-0.521204783494682,-564.3333333333334,320.0,0.0,315.2263676583002,-0.515832124721568
660,144,0,24/09/2014 11:07:12,ZX1B23QFSP48abead89f52e3bb,2.0,209.0,-88.0,0.0,226.77080940897133,-0.3985224456664202,313.5,-164.0,0.0,-127.61459529551433,-0.4819767824062943
842,364,0,24/09/2014 11:07:14,ZX1B23QFSP48abead89f52e3bb,2.0,91.0,110.0,0.0,142.76203977248295,0.8796454791546602,-59.0,99.0,0.0,-42.00438481824419,-1.0333530082131392
944,364,0,24/09/2014 11:07:18,ZX1B23QFSP48abead89f52e3bb,4.0,25.5,0.0,0.0,25.5,0.0,-16.375,-27.5,0.0,-29.315509943120738,1.0337257758260876
944,364,0,24/09/2014 11:07:20,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-12.75,0.0,0.0,-12.75,-0.0
221,320,0,24/09/2014 11:07:22,ZX1B23QFSP48abead89f52e3bb,2.0,-361.5,-22.0,0.0,362.1688142289449,0.06078257308207982,-180.75,-11.0,0.0,181.08440711447244,0.06078257308207982
944,364,0,24/09/2014 11:07:24,ZX1B23QFSP48abead89f52e3bb,2.0,361.5,22.0,0.0,362.1688142289449,0.06078257308207982,361.5,22.0,0.0,0.0,0.06078257308207982
221,320,0,24/09/2014 11:07:26,ZX1B23QFSP48abead89f52e3bb,2.0,-361.5,-22.0,0.0,362.1688142289449,0.06078257308207982,-361.5,-22.0,0.0,0.0,0.06078257308207982
910,302,0,24/09/2014 11:07:27,ZX1B23QFSP48abead89f52e3bb,1.0,689.0,-18.0,0.0,689.2350832625978,-0.026118877560582485,1050.5,4.0,0.0,327.0662690336529,0.00380769221191941
910,302,0,24/09/2014 11:07:29,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.026118877560582485,-344.5,9.0,0.0,-344.6175416312989,-0.026118877560582485
910,302,0,24/09/2014 11:07:32,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.026118877560582485,0.0,0.0,0.0,0.0,-0.026118877560582485
910,302,0,24/09/2014 11:07:34,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.026118877560582485,0.0,0.0,0.0,0.0,-0.026118877560582485
1010,347,0,24/09/2014 11:07:36,ZX1B23QFSP48abead89f52e3bb,2.0,50.0,22.5,0.0,54.82928049865327,0.4228539261329407,25.0,11.25,0.0,27.414640249326634,0.4228539261329407
340,364,0,24/09/2014 11:07:38,ZX1B23QFSP48abead89f52e3bb,2.0,-335.0,8.5,0.0,335.1078184704141,-0.025367691390352116,-192.5,-7.0,0.0,140.13926898588042,0.036347621019020664
660,112,0,24/09/2014 11:07:41,ZX1B23QFSP48abead89f52e3bb,3.0,106.66666666666667,-84.0,0.0,135.77104911496332,-0.6670723808919152,147.22222222222223,-30.833333333333332,0.0,-66.44558978515026,-0.20645000273475325
944,364,0,24/09/2014 11:07:43,ZX1B23QFSP48abead89f52e3bb,2.0,142.0,126.0,0.0,189.84203960134857,0.725767450266279,17.666666666666664,105.0,0.0,27.035495243192628,1.404103646489866
660,40,0,24/09/2014 11:07:45,ZX1B23QFSP48abead89f52e3bb,2.0,-142.0,-162.0,0.0,215.42516101885593,0.851092964949913,-142.0,-144.0,0.0,12.791560708753678,0.7923910564027816
660,40,0,24/09/2014 11:07:46,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.851092964949913,142.0,162.0,0.0,-215.42516101885593,0.851092964949913
660,40,0,24/09/2014 11:07:48,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.851092964949913,0.0,0.0,0.0,0.0,0.851092964949913
660,40,0,24/09/2014 11:07:52,ZX1B23QFSP48abead89f52e3bb,4.0,0.0,0.0,0.0,0.0,0.851092964949913,0.0,0.0,0.0,0.0,0.851092964949913
87,320,0,24/09/2014 11:07:54,ZX1B23QFSP48abead89f52e3bb,2.0,-286.5,140.0,0.0,318.87654350861243,-0.45453145200270534,-143.25,70.0,0.0,159.43827175430621,-0.45453145200270534
87,320,0,24/09/2014 11:07:56,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.45453145200270534,143.25,-70.0,0.0,-159.43827175430621,-0.45453145200270534
87,320,0,24/09/2014 11:07:58,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.45453145200270534,0.0,0.0,0.0,0.0,-0.45453145200270534
87,320,0,24/09/2014 11:08:00,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.45453145200270534,0.0,0.0,0.0,0.0,-0.45453145200270534
156,364,0,24/09/2014 11:08:02,ZX1B23QFSP48abead89f52e3bb,2.0,34.5,22.0,0.0,40.91760012512953,0.5676664243718796,17.25,11.0,0.0,20.458800062564766,0.5676664243718796
156,364,0,24/09/2014 11:08:04,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.5676664243718796,-17.25,-11.0,0.0,-20.458800062564766,0.5676664243718796
876,302,0,24/09/2014 11:08:06,ZX1B23QFSP48abead89f52e3bb,2.0,360.0,-31.0,0.0,361.33225707096784,-0.0858992115653378,180.0,-15.5,0.0,180.66612853548392,-0.0858992115653378
340,364,0,24/09/2014 11:08:08,ZX1B23QFSP48abead89f52e3bb,2.0,-268.0,31.0,0.0,269.7869529832753,-0.11515985140847461,-314.0,31.0,0.0,-45.77265204384628,-0.0984072214352211
340,364,0,24/09/2014 11:08:10,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.11515985140847461,134.0,-15.5,0.0,-134.89347649163764,-0.11515985140847461
340,364,0,24/09/2014 11:08:12,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.11515985140847461,0.0,0.0,0.0,0.0,-0.11515985140847461
693,40,0,24/09/2014 11:08:14,ZX1B23QFSP48abead89f52e3bb,2.0,176.5,-162.0,0.0,239.57514478760103,-0.742588293559141,88.25,-81.0,0.0,119.78757239380052,-0.742588293559141
693,40,0,24/09/2014 11:08:16,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.742588293559141,-88.25,81.0,0.0,-119.78757239380052,-0.742588293559141
693,40,0,24/09/2014 11:08:18,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.742588293559141,0.0,0.0,0.0,0.0,-0.742588293559141
693,40,0,24/09/2014 11:08:20,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.742588293559141,0.0,0.0,0.0,0.0,-0.742588293559141
944,320,0,24/09/2014 11:08:25,ZX1B23QFSP48abead89f52e3bb,5.0,50.2,56.0,0.0,75.20664864225769,0.8399578976662039,10.040000000000001,11.2,0.0,15.041329728451538,0.8399578976662039
944,320,0,24/09/2014 11:08:27,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.8399578976662039,-25.1,-28.0,0.0,-37.603324321128845,0.8399578976662039
87,320,0,24/09/2014 11:08:29,ZX1B23QFSP48abead89f52e3bb,2.0,-428.5,0.0,0.0,428.5,-0.0,-214.25,0.0,0.0,214.25,-0.0
876,302,0,24/09/2014 11:08:35,ZX1B23QFSP48abead89f52e3bb,6.0,131.5,-3.0,0.0,131.5342160808358,-0.022809731544483815,93.33333333333333,-0.5,0.0,-49.4942973198607,-0.005357091609847459
977,347,0,24/09/2014 11:11:03,ZX1B23QFSP48abead89f52e3bb,148.0,0.6824324324324325,0.30405405405405406,0.0,0.7471030000089359,0.4191426029666714,-0.8839024835646458,0.022324689554419283,0.0,-0.8836967100055869,-0.025251591332808326
977,347,0,24/09/2014 11:11:16,ZX1B23QFSP48abead89f52e3bb,13.0,0.0,0.0,0.0,0.0,0.4191426029666714,-0.0524948024948025,-0.02338877338877339,0.0,-0.05746946153914892,0.4191426029666714
660,292,0,24/09/2014 11:11:17,ZX1B23QFSP48abead89f52e3bb,1.0,-317.0,-55.0,0.0,321.73591655269075,0.17179140035166113,-317.0,-55.0,0.0,321.73591655269075,0.17179140035166113
616,302,0,24/09/2014 11:12:00,ZX1B23QFSP48abead89f52e3bb,43.0,-1.0232558139534884,0.23255813953488372,0.0,1.049350155597998,-0.223476601140633,7.348296376419686,1.284478096268253,0.0,-7.457827125513785,0.17305106008637283
616,347,0,24/09/2014 11:12:02,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.5116279069767442,11.133720930232558,0.0,10.725324922201,1.5248756292514751
542,320,0,24/09/2014 11:12:04,ZX1B23QFSP48abead89f52e3bb,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-18.0,0.0,8.442955593307978,0.7717003900245826
542,320,0,24/09/2014 11:12:06,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.349855601857098,18.5,6.75,0.0,-19.69295559330798,0.349855601857098
514,364,0,24/09/2014 11:12:08,ZX1B23QFSP48abead89f52e3bb,2.0,-14.0,22.0,0.0,26.076809620810597,-1.0040671092713902,-7.0,11.0,0.0,13.038404810405298,-1.0040671092713902
514,364,0,24/09/2014 11:12:12,ZX1B23QFSP48abead89f52e3bb,4.0,0.0,0.0,0.0,0.0,-1.0040671092713902,3.5,-5.5,0.0,-6.519202405202649,-1.0040671092713902
403,302,0,24/09/2014 11:12:14,ZX1B23QFSP48abead89f52e3bb,2.0,-55.5,-31.0,0.0,63.57082664241515,0.5093903262010084,-27.75,-15.5,0.0,31.785413321207574,0.5093903262010084
403,302,0,24/09/2014 11:12:16,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.5093903262010084,27.75,15.5,0.0,-31.785413321207574,0.5093903262010084
403,302,0,24/09/2014 11:12:18,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.5093903262010084,0.0,0.0,0.0,0.0,0.5093903262010084
374,320,0,24/09/2014 11:12:20,ZX1B23QFSP48abead89f52e3bb,2.0,-14.5,9.0,0.0,17.066048165876012,-0.5554937352655437,-7.25,4.5,0.0,8.533024082938006,-0.5554937352655437
403,302,0,24/09/2014 11:12:22,ZX1B23QFSP48abead89f52e3bb,2.0,14.5,-9.0,0.0,17.066048165876012,-0.5554937352655437,14.5,-9.0,0.0,0.0,-0.5554937352655437
374,302,0,24/09/2014 11:12:24,ZX1B23QFSP48abead89f52e3bb,2.0,-14.5,0.0,0.0,14.5,-0.0,-14.5,4.5,0.0,-1.283024082938006,-0.30092023436042514
340,302,0,24/09/2014 11:12:26,ZX1B23QFSP48abead89f52e3bb,2.0,-17.0,0.0,0.0,17.0,-0.0,-1.25,0.0,0.0,1.25,-0.0
242,302,0,24/09/2014 11:12:28,ZX1B23QFSP48abead89f52e3bb,2.0,-49.0,0.0,0.0,49.0,-0.0,-16.0,0.0,0.0,16.0,-0.0
340,302,0,24/09/2014 11:12:30,ZX1B23QFSP48abead89f52e3bb,2.0,49.0,0.0,0.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0
307,302,0,24/09/2014 11:12:32,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,0.0,0.0,16.5,-0.0,-32.75,0.0,0.0,-16.25,-0.0
307,302,0,24/09/2014 11:12:34,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,8.25,0.0,0.0,-8.25,0.0
242,302,0,24/09/2014 11:12:36,ZX1B23QFSP48abead89f52e3bb,2.0,-32.5,0.0,0.0,32.5,-0.0,-16.25,0.0,0.0,16.25,-0.0
199,302,0,24/09/2014 11:12:38,ZX1B23QFSP48abead89f52e3bb,2.0,-21.5,0.0,0.0,21.5,-0.0,5.5,0.0,0.0,-5.5,0.0
199,302,0,24/09/2014 11:12:40,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,10.75,0.0,0.0,-10.75,0.0
199,302,0,24/09/2014 11:12:42,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,347,0,24/09/2014 11:12:44,ZX1B23QFSP48abead89f52e3bb,2.0,-56.0,22.5,0.0,60.35105632878351,-0.3820448374370518,-28.0,11.25,0.0,30.175528164391753,-0.3820448374370518
122,347,0,24/09/2014 11:12:46,ZX1B23QFSP48abead89f52e3bb,2.0,17.5,0.0,0.0,17.5,0.0,36.75,-11.25,0.0,-21.425528164391753,-0.2970642123410428
122,320,0,24/09/2014 11:12:48,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-13.5,0.0,13.5,-1.5707963267948966,-8.75,-6.75,0.0,-2.0,0.6570749357116535
122,302,0,24/09/2014 11:12:50,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,2.25,0.0,-2.25,1.5707963267948966
122,302,0,24/09/2014 11:12:52,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
87,347,0,24/09/2014 11:12:54,ZX1B23QFSP48abead89f52e3bb,2.0,-17.5,22.5,0.0,28.50438562747845,-0.9097531579442097,-8.75,11.25,0.0,14.252192813739224,-0.9097531579442097
87,302,0,24/09/2014 11:12:56,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,8.75,-22.5,0.0,-3.0021928137392244,-1.1999050379822342
87,302,0,24/09/2014 11:12:58,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.25,0.0,-11.25,1.5707963267948966
87,302,0,24/09/2014 11:12:59,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 11:13:01,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,320,0,24/09/2014 11:13:03,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
87,302,0,24/09/2014 11:13:28,ZX1B23QFSP48abead89f52e3bb,25.0,0.0,-0.72,0.0,0.72,-1.5707963267948966,0.0,-0.38880000000000003,0.0,-0.3312,-1.5707963267948966
87,347,0,24/09/2014 11:13:30,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.61,0.0,10.89,1.5707963267948966
87,302,0,24/09/2014 11:13:32,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-22.5,0.0,0.0,-1.5707963267948966
87,302,0,24/09/2014 11:13:34,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.25,0.0,-11.25,1.5707963267948966
87,347,0,24/09/2014 11:13:36,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
87,347,0,24/09/2014 11:13:40,ZX1B23QFSP48abead89f52e3bb,4.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-5.625,0.0,-5.625,-1.5707963267948966
87,302,0,24/09/2014 11:13:43,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,-15.0,0.0,15.0,-1.5707963267948966,0.0,-5.0,0.0,5.0,-1.5707963267948966
87,302,0,24/09/2014 11:13:44,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,15.0,0.0,-15.0,1.5707963267948966
567,364,0,24/09/2014 11:13:46,ZX1B23QFSP48abead89f52e3bb,2.0,240.0,31.0,0.0,241.99380157351138,0.12845543286746772,120.0,15.5,0.0,120.99690078675569,0.12845543286746772
567,364,0,24/09/2014 11:13:49,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,0.12845543286746772,-80.0,-10.333333333333334,0.0,-80.6646005245038,0.12845543286746772
977,347,0,24/09/2014 11:13:51,ZX1B23QFSP48abead89f52e3bb,2.0,205.0,-8.5,0.0,205.17614383743546,-0.04143967761004688,102.5,-4.25,0.0,102.58807191871773,-0.04143967761004688
542,302,0,24/09/2014 11:13:53,ZX1B23QFSP48abead89f52e3bb,2.0,-217.5,-22.5,0.0,218.66069605669875,0.10308160852270024,-211.25,-7.0,0.0,6.742276109631646,0.0331239748389492
542,302,0,24/09/2014 11:13:55,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.10308160852270024,108.75,11.25,0.0,-109.33034802834938,0.10308160852270024
1010,347,0,24/09/2014 11:13:57,ZX1B23QFSP48abead89f52e3bb,2.0,234.0,22.5,0.0,235.07924195896157,0.0958591471100132,117.0,11.25,0.0,117.53962097948079,0.0958591471100132
1010,347,0,24/09/2014 11:13:59,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0958591471100132,-117.0,-11.25,0.0,-117.53962097948079,0.0958591471100132
1010,347,0,24/09/2014 11:14:01,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0958591471100132,0.0,0.0,0.0,0.0,0.0958591471100132
1010,347,0,24/09/2014 11:14:03,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0958591471100132,0.0,0.0,0.0,0.0,0.0958591471100132
122,302,0,24/09/2014 11:14:05,ZX1B23QFSP48abead89f52e3bb,2.0,-444.0,-22.5,0.0,444.5697358120546,0.0506323636064173,-222.0,-11.25,0.0,222.2848679060273,0.0506323636064173
87,302,0,24/09/2014 11:14:07,ZX1B23QFSP48abead89f52e3bb,2.0,-17.5,0.0,0.0,17.5,-0.0,213.25,11.25,0.0,-213.5348679060273,0.052706123387332555
87,347,0,24/09/2014 11:14:09,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,8.75,11.25,0.0,2.5,0.9097531579442097
87,302,0,24/09/2014 11:14:11,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-22.5,0.0,0.0,-1.5707963267948966
87,302,0,24/09/2014 11:14:13,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.25,0.0,-11.25,1.5707963267948966
87,302,0,24/09/2014 11:14:15,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 11:14:17,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 11:14:19,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 11:14:20,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 11:14:22,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
87,320,0,24/09/2014 11:14:24,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
87,320,0,24/09/2014 11:14:27,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-3.0,0.0,-3.0,-1.5707963267948966
87,302,0,24/09/2014 11:14:29,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-4.5,0.0,4.5,-1.5707963267948966
87,320,0,24/09/2014 11:14:31,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,9.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 11:14:33,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-9.0,0.0,0.0,-1.5707963267948966
87,320,0,24/09/2014 11:14:35,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,9.0,0.0,0.0,1.5707963267948966
87,320,0,24/09/2014 11:14:37,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
87,320,0,24/09/2014 11:14:39,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
87,302,0,24/09/2014 11:14:41,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-4.5,0.0,4.5,-1.5707963267948966
87,302,0,24/09/2014 11:14:43,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
177,302,0,24/09/2014 11:14:46,ZX1B23QFSP48abead89f52e3bb,3.0,30.0,0.0,0.0,30.0,0.0,10.0,0.0,0.0,10.0,0.0
