X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
542,320,0,26/09/2014 14:28:45,ZX1B23QBS53771758c578bbd85,3.0,-16.333333333333332,6.0,0.0,17.400510848184247,-0.35204431431541733,-21.777777777777775,8.0,0.0,-11.600340565456166,-0.35204431431541733
514,320,0,26/09/2014 14:28:47,ZX1B23QBS53771758c578bbd85,2.0,-14.0,0.0,0.0,14.0,-0.0,1.166666666666666,-3.0,0.0,-1.7002554240921235,-1.1999050379822345
542,320,0,26/09/2014 14:28:48,ZX1B23QBS53771758c578bbd85,1.0,28.0,0.0,0.0,28.0,0.0,42.0,0.0,0.0,14.0,0.0
514,320,0,26/09/2014 14:28:50,ZX1B23QBS53771758c578bbd85,2.0,-14.0,0.0,0.0,14.0,-0.0,-21.0,0.0,0.0,-7.0,-0.0
514,320,0,26/09/2014 14:28:52,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,7.0,0.0,0.0,-7.0,0.0
542,320,0,26/09/2014 14:28:54,ZX1B23QBS53771758c578bbd85,2.0,14.0,0.0,0.0,14.0,0.0,7.0,0.0,0.0,7.0,0.0
542,302,0,26/09/2014 14:28:56,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,-7.0,-4.5,0.0,-2.5,0.5713374798336268
514,320,0,26/09/2014 14:28:58,ZX1B23QBS53771758c578bbd85,2.0,-14.0,9.0,0.0,16.64331697709324,-0.5713374798336268,-7.0,9.0,0.0,3.8216584885466194,-0.9097531579442097
486,320,0,26/09/2014 14:28:59,ZX1B23QBS53771758c578bbd85,1.0,-28.0,0.0,0.0,28.0,-0.0,-14.0,-9.0,0.0,11.356683022906761,0.5713374798336268
432,302,0,26/09/2014 14:29:01,ZX1B23QBS53771758c578bbd85,2.0,-27.0,-9.0,0.0,28.460498941515414,0.3217505543966422,0.5,-4.5,0.0,0.2302494707577072,-1.460139105621001
403,302,0,26/09/2014 14:29:03,ZX1B23QBS53771758c578bbd85,2.0,-14.5,0.0,0.0,14.5,-0.0,6.25,4.5,0.0,-6.980249470757707,0.6240230529767569
514,364,0,26/09/2014 14:29:05,ZX1B23QBS53771758c578bbd85,2.0,55.5,31.0,0.0,63.57082664241515,0.5093903262010084,35.0,15.5,0.0,24.535413321207574,0.4168980704098938
432,302,0,26/09/2014 14:29:07,ZX1B23QBS53771758c578bbd85,2.0,-41.0,-31.0,0.0,51.40038910358559,0.6473921397399288,-48.25,-31.0,0.0,-6.08521876941478,0.571075562605462
403,302,0,26/09/2014 14:29:09,ZX1B23QBS53771758c578bbd85,2.0,-14.5,0.0,0.0,14.5,-0.0,13.25,15.5,0.0,-18.450194551792794,0.8634998411174337
403,302,0,26/09/2014 14:29:11,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,7.25,0.0,0.0,-7.25,0.0
403,302,0,26/09/2014 14:29:13,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
403,320,0,26/09/2014 14:29:15,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
403,302,0,26/09/2014 14:29:17,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-9.0,0.0,0.0,-1.5707963267948966
374,302,0,26/09/2014 14:29:19,ZX1B23QBS53771758c578bbd85,2.0,-14.5,0.0,0.0,14.5,-0.0,-7.25,4.5,0.0,2.75,-0.5554937352655437
374,302,0,26/09/2014 14:29:21,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,7.25,0.0,0.0,-7.25,0.0
340,302,0,26/09/2014 14:29:23,ZX1B23QBS53771758c578bbd85,2.0,-17.0,0.0,0.0,17.0,-0.0,-8.5,0.0,0.0,8.5,-0.0
307,320,0,26/09/2014 14:29:25,ZX1B23QBS53771758c578bbd85,2.0,-16.5,9.0,0.0,18.7949461292125,-0.49934672168013006,0.25,4.5,0.0,0.8974730646062508,1.5152978215491797
374,320,0,26/09/2014 14:29:26,ZX1B23QBS53771758c578bbd85,1.0,67.0,0.0,0.0,67.0,0.0,83.5,-9.0,0.0,48.205053870787495,-0.10736992203554742
307,320,0,26/09/2014 14:29:28,ZX1B23QBS53771758c578bbd85,2.0,-33.5,0.0,0.0,33.5,-0.0,-50.25,0.0,0.0,-16.75,-0.0
307,320,0,26/09/2014 14:29:30,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,16.75,0.0,0.0,-16.75,0.0
242,302,0,26/09/2014 14:29:32,ZX1B23QBS53771758c578bbd85,2.0,-32.5,-9.0,0.0,33.7231374578345,0.27015319971140506,-16.25,-4.5,0.0,16.86156872891725,0.27015319971140506
274,302,0,26/09/2014 14:29:34,ZX1B23QBS53771758c578bbd85,2.0,16.0,0.0,0.0,16.0,0.0,24.25,4.5,0.0,-8.861568728917248,0.1834799571497409
307,302,0,26/09/2014 14:29:35,ZX1B23QBS53771758c578bbd85,1.0,33.0,0.0,0.0,33.0,0.0,17.0,0.0,0.0,17.0,0.0
340,320,0,26/09/2014 14:29:37,ZX1B23QBS53771758c578bbd85,2.0,16.5,9.0,0.0,18.7949461292125,0.49934672168013006,-8.25,4.5,0.0,-7.102526935393749,-0.49934672168013006
340,320,0,26/09/2014 14:29:39,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.49934672168013006,-8.25,-4.5,0.0,-9.39747306460625,0.49934672168013006
374,320,0,26/09/2014 14:29:41,ZX1B23QBS53771758c578bbd85,2.0,17.0,0.0,0.0,17.0,0.0,8.5,0.0,0.0,8.5,0.0
374,320,0,26/09/2014 14:29:43,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,0.0,-8.5,-0.0
340,320,0,26/09/2014 14:29:45,ZX1B23QBS53771758c578bbd85,2.0,-17.0,0.0,0.0,17.0,-0.0,-8.5,0.0,0.0,8.5,-0.0
242,302,0,26/09/2014 14:29:47,ZX1B23QBS53771758c578bbd85,2.0,-49.0,-9.0,0.0,49.8196748283246,0.18164883000001195,-16.0,-4.5,0.0,16.4098374141623,0.2741674511196588
307,347,0,26/09/2014 14:29:49,ZX1B23QBS53771758c578bbd85,2.0,32.5,22.5,0.0,39.528470752104745,0.6055446636049701,40.75,15.75,0.0,-5.145602038109928,0.36881721771265297
242,302,0,26/09/2014 14:29:51,ZX1B23QBS53771758c578bbd85,2.0,-32.5,-22.5,0.0,39.528470752104745,0.6055446636049701,-32.5,-22.5,0.0,0.0,0.6055446636049701
274,364,0,26/09/2014 14:29:53,ZX1B23QBS53771758c578bbd85,2.0,16.0,31.0,0.0,34.88552708502482,1.09432890732119,24.25,26.75,0.0,-2.321471833539963,0.8343785643211756
274,320,0,26/09/2014 14:29:55,ZX1B23QBS53771758c578bbd85,2.0,0.0,-22.0,0.0,22.0,-1.5707963267948966,-8.0,-26.5,0.0,-6.4427635425124095,1.2776094302370145
242,302,0,26/09/2014 14:29:57,ZX1B23QBS53771758c578bbd85,2.0,-16.0,-9.0,0.0,18.35755975068582,0.5123894603107377,-8.0,6.5,0.0,-1.8212201246570903,-0.6823165548747481
242,302,0,26/09/2014 14:29:59,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.5123894603107377,8.0,4.5,0.0,-9.17877987534291,0.5123894603107377
156,302,0,26/09/2014 14:30:01,ZX1B23QBS53771758c578bbd85,2.0,-43.0,0.0,0.0,43.0,-0.0,-21.5,0.0,0.0,21.5,-0.0
242,302,0,26/09/2014 14:30:03,ZX1B23QBS53771758c578bbd85,2.0,43.0,0.0,0.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0
156,302,0,26/09/2014 14:30:05,ZX1B23QBS53771758c578bbd85,2.0,-43.0,0.0,0.0,43.0,-0.0,-43.0,0.0,0.0,0.0,-0.0
307,347,0,26/09/2014 14:30:07,ZX1B23QBS53771758c578bbd85,2.0,75.5,22.5,0.0,78.78134296900504,0.28963308829300694,59.25,11.25,0.0,17.89067148450252,0.18763977180436625
122,320,0,26/09/2014 14:30:08,ZX1B23QBS53771758c578bbd85,1.0,-185.0,-27.0,0.0,186.9598887462228,0.14492276397892662,-260.5,-49.5,0.0,108.17854577721775,0.18778047155017824
122,320,0,26/09/2014 14:30:11,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,0.14492276397892662,61.666666666666664,9.0,0.0,-62.319962915407594,0.14492276397892662
156,364,0,26/09/2014 14:30:13,ZX1B23QBS53771758c578bbd85,2.0,17.0,22.0,0.0,27.80287754891569,0.9129077216126866,8.5,11.0,0.0,13.901438774457844,0.9129077216126866
242,302,0,26/09/2014 14:30:15,ZX1B23QBS53771758c578bbd85,2.0,43.0,-31.0,0.0,53.009433122794285,-0.6246354227716135,13.0,-26.5,0.0,12.603277786939298,-1.1147243304452858
242,302,0,26/09/2014 14:30:17,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6246354227716135,-21.5,15.5,0.0,-26.504716561397142,-0.6246354227716135
242,302,0,26/09/2014 14:30:19,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6246354227716135,0.0,0.0,0.0,0.0,-0.6246354227716135
242,302,0,26/09/2014 14:30:21,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6246354227716135,0.0,0.0,0.0,0.0,-0.6246354227716135
307,320,0,26/09/2014 14:30:23,ZX1B23QBS53771758c578bbd85,2.0,32.5,9.0,0.0,33.7231374578345,0.27015319971140506,16.25,4.5,0.0,16.86156872891725,0.27015319971140506
307,320,0,26/09/2014 14:30:26,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,0.27015319971140506,-10.833333333333334,-3.0,0.0,-11.241045819278165,0.27015319971140506
274,320,0,26/09/2014 14:30:28,ZX1B23QBS53771758c578bbd85,2.0,-16.5,0.0,0.0,16.5,-0.0,-8.25,0.0,0.0,8.25,-0.0
242,302,0,26/09/2014 14:30:29,ZX1B23QBS53771758c578bbd85,1.0,-32.0,-18.0,0.0,36.71511950137164,0.5123894603107377,-15.5,-18.0,0.0,20.21511950137164,0.85988695361133
432,347,0,26/09/2014 14:30:31,ZX1B23QBS53771758c578bbd85,2.0,95.0,22.5,0.0,97.62812094883319,0.23255694180490902,63.5,20.25,0.0,30.456500723730773,0.3087026590801335
177,302,0,26/09/2014 14:30:34,ZX1B23QBS53771758c578bbd85,3.0,-85.0,-15.0,0.0,86.31338250816034,0.17467219900823971,-60.0,-12.5,0.0,-3.7715794802242804,0.2053953891897674
307,302,0,26/09/2014 14:30:36,ZX1B23QBS53771758c578bbd85,2.0,65.0,0.0,0.0,65.0,0.0,75.0,7.5,0.0,-10.656691254080172,0.09966865249116204
221,302,0,26/09/2014 14:30:38,ZX1B23QBS53771758c578bbd85,2.0,-43.0,0.0,0.0,43.0,-0.0,-54.0,0.0,0.0,-11.0,-0.0
842,347,0,26/09/2014 14:30:39,ZX1B23QBS53771758c578bbd85,1.0,621.0,45.0,0.0,622.6283000314072,0.07233733053859498,664.0,45.0,0.0,579.6283000314072,0.06766761360768486
307,320,0,26/09/2014 14:30:41,ZX1B23QBS53771758c578bbd85,2.0,-267.5,-13.5,0.0,267.840437574314,0.050424509233446164,-444.25,-29.25,0.0,-177.3939312285466,0.06574640988937712
156,302,0,26/09/2014 14:30:43,ZX1B23QBS53771758c578bbd85,2.0,-75.5,-9.0,0.0,76.03453162872775,0.118645431793701,96.0,2.25,0.0,-95.90295297279314,0.023433209879467586
307,320,0,26/09/2014 14:30:45,ZX1B23QBS53771758c578bbd85,2.0,75.5,9.0,0.0,76.03453162872775,0.118645431793701,75.5,9.0,0.0,0.0,0.118645431793701
242,302,0,26/09/2014 14:30:49,ZX1B23QBS53771758c578bbd85,4.0,-16.25,-4.5,0.0,16.86156872891725,0.27015319971140506,-22.9375,-3.375,0.0,-14.793240724952625,0.14609070138855412
221,302,0,26/09/2014 14:30:51,ZX1B23QBS53771758c578bbd85,2.0,-10.5,0.0,0.0,10.5,-0.0,2.875,2.25,0.0,-3.1807843644586242,0.6640461628266846
307,320,0,26/09/2014 14:30:53,ZX1B23QBS53771758c578bbd85,2.0,43.0,9.0,0.0,43.93176527297759,0.2063238940297175,26.75,4.5,0.0,16.715882636488796,0.16666382777034353
242,302,0,26/09/2014 14:30:55,ZX1B23QBS53771758c578bbd85,2.0,-32.5,-9.0,0.0,33.7231374578345,0.27015319971140506,-37.75,-9.0,0.0,-5.104313907571548,0.2340415992426154
340,302,0,26/09/2014 14:30:57,ZX1B23QBS53771758c578bbd85,2.0,49.0,0.0,0.0,49.0,0.0,40.75,4.5,0.0,7.6384312710827516,0.10998382060228361
307,320,0,26/09/2014 14:30:59,ZX1B23QBS53771758c578bbd85,2.0,-16.5,9.0,0.0,18.7949461292125,-0.49934672168013006,-32.75,4.5,0.0,-15.10252693539375,-0.13654951199501325
307,320,0,26/09/2014 14:31:01,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.49934672168013006,8.25,-4.5,0.0,-9.39747306460625,-0.49934672168013006
242,302,0,26/09/2014 14:31:03,ZX1B23QBS53771758c578bbd85,2.0,-32.5,-9.0,0.0,33.7231374578345,0.27015319971140506,-16.25,-4.5,0.0,16.86156872891725,0.27015319971140506
307,320,0,26/09/2014 14:31:05,ZX1B23QBS53771758c578bbd85,2.0,32.5,9.0,0.0,33.7231374578345,0.27015319971140506,32.5,9.0,0.0,0.0,0.27015319971140506
340,302,0,26/09/2014 14:31:07,ZX1B23QBS53771758c578bbd85,2.0,16.5,-9.0,0.0,18.7949461292125,-0.49934672168013006,-8.0,-9.0,0.0,-7.464095664310998,0.844153986113171
242,302,0,26/09/2014 14:31:09,ZX1B23QBS53771758c578bbd85,2.0,-49.0,0.0,0.0,49.0,-0.0,-32.75,4.5,0.0,15.10252693539375,-0.13654951199501325
242,302,0,26/09/2014 14:31:11,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,24.5,0.0,0.0,-24.5,0.0
242,364,0,26/09/2014 14:31:13,ZX1B23QBS53771758c578bbd85,2.0,0.0,31.0,0.0,31.0,1.5707963267948966,0.0,15.5,0.0,15.5,1.5707963267948966
242,302,0,26/09/2014 14:31:15,ZX1B23QBS53771758c578bbd85,2.0,0.0,-31.0,0.0,31.0,-1.5707963267948966,0.0,-31.0,0.0,0.0,-1.5707963267948966
307,320,0,26/09/2014 14:31:17,ZX1B23QBS53771758c578bbd85,2.0,32.5,9.0,0.0,33.7231374578345,0.27015319971140506,16.25,20.0,0.0,1.3615687289172484,0.8884797719201486
340,302,0,26/09/2014 14:31:19,ZX1B23QBS53771758c578bbd85,2.0,16.5,-9.0,0.0,18.7949461292125,-0.49934672168013006,-8.0,-9.0,0.0,-7.464095664310998,0.844153986113171
340,302,0,26/09/2014 14:31:21,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.49934672168013006,-8.25,4.5,0.0,-9.39747306460625,-0.49934672168013006
340,320,0,26/09/2014 14:31:23,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
307,302,0,26/09/2014 14:31:25,ZX1B23QBS53771758c578bbd85,2.0,-16.5,-9.0,0.0,18.7949461292125,0.49934672168013006,-8.25,-9.0,0.0,4.897473064606251,0.8288490587889791
403,302,0,26/09/2014 14:31:27,ZX1B23QBS53771758c578bbd85,2.0,48.0,0.0,0.0,48.0,0.0,32.25,4.5,0.0,14.60252693539375,0.13863973713415806
242,302,0,26/09/2014 14:31:29,ZX1B23QBS53771758c578bbd85,2.0,-80.5,0.0,0.0,80.5,-0.0,-64.25,0.0,0.0,16.25,-0.0
274,364,0,26/09/2014 14:31:31,ZX1B23QBS53771758c578bbd85,2.0,16.0,31.0,0.0,34.88552708502482,1.09432890732119,48.25,15.5,0.0,-22.80723645748759,0.31083055165709705
221,320,0,26/09/2014 14:31:32,ZX1B23QBS53771758c578bbd85,1.0,-53.0,-44.0,0.0,68.8839603971781,0.6928795422778015,-69.0,-75.0,0.0,33.99843331215328,0.8270407424960367
274,364,0,26/09/2014 14:31:34,ZX1B23QBS53771758c578bbd85,2.0,26.5,22.0,0.0,34.44198019858905,0.6928795422778015,39.75,33.0,0.0,-17.220990099294525,0.6928795422778015
274,364,0,26/09/2014 14:31:36,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.6928795422778015,-13.25,-11.0,0.0,-17.220990099294525,0.6928795422778015
274,302,0,26/09/2014 14:31:38,ZX1B23QBS53771758c578bbd85,2.0,0.0,-31.0,0.0,31.0,-1.5707963267948966,0.0,-15.5,0.0,15.5,-1.5707963267948966
307,347,0,26/09/2014 14:31:42,ZX1B23QBS53771758c578bbd85,4.0,8.25,11.25,0.0,13.950806428303705,0.9380474917927134,2.0625,10.5625,0.0,-4.262298392924073,1.3779565440822459
307,347,0,26/09/2014 14:31:44,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.9380474917927134,-4.125,-5.625,0.0,-6.975403214151853,0.9380474917927134
340,302,0,26/09/2014 14:31:46,ZX1B23QBS53771758c578bbd85,2.0,16.5,-22.5,0.0,27.90161285660741,-0.9380474917927134,8.25,-11.25,0.0,13.950806428303705,-0.9380474917927134
403,320,0,26/09/2014 14:31:48,ZX1B23QBS53771758c578bbd85,2.0,31.5,9.0,0.0,32.76049450176233,0.27829965900511133,7.5,15.75,0.0,2.42944082257746,1.1263771168937977
403,320,0,26/09/2014 14:31:50,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.27829965900511133,-15.75,-4.5,0.0,-16.380247250881165,0.27829965900511133
403,302,0,26/09/2014 14:31:52,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-4.5,0.0,4.5,-1.5707963267948966
514,364,0,26/09/2014 14:31:54,ZX1B23QBS53771758c578bbd85,2.0,55.5,31.0,0.0,63.57082664241515,0.5093903262010084,27.75,20.0,0.0,27.285413321207574,0.6244975487893079
514,364,0,26/09/2014 14:31:56,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.5093903262010084,-27.75,-15.5,0.0,-31.785413321207574,0.5093903262010084
486,320,0,26/09/2014 14:31:59,ZX1B23QBS53771758c578bbd85,3.0,-9.333333333333334,-14.666666666666666,0.0,17.384539747207064,1.0040671092713902,-3.111111111111111,-4.888888888888888,0.0,5.7948465824023545,1.0040671092713902
486,320,0,26/09/2014 14:32:01,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.0040671092713902,4.666666666666667,7.333333333333333,0.0,-8.692269873603532,1.0040671092713902
514,364,0,26/09/2014 14:32:03,ZX1B23QBS53771758c578bbd85,2.0,14.0,22.0,0.0,26.076809620810597,1.0040671092713902,7.0,11.0,0.0,13.038404810405298,1.0040671092713902
432,302,0,26/09/2014 14:32:04,ZX1B23QBS53771758c578bbd85,1.0,-82.0,-62.0,0.0,102.80077820717118,0.6473921397399288,-96.0,-84.0,0.0,76.72396858636058,0.7188299996216245
514,320,0,26/09/2014 14:32:06,ZX1B23QBS53771758c578bbd85,2.0,41.0,9.0,0.0,41.97618372363071,0.21608497229678642,61.5,35.5,0.0,-30.412297241770233,0.5235128987169293
514,320,0,26/09/2014 14:32:08,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.21608497229678642,-20.5,-4.5,0.0,-20.988091861815356,0.21608497229678642
542,302,0,26/09/2014 14:32:10,ZX1B23QBS53771758c578bbd85,2.0,14.0,-9.0,0.0,16.64331697709324,-0.5713374798336268,7.0,-4.5,0.0,8.32165848854662,-0.5713374798336268
542,320,0,26/09/2014 14:32:12,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,-7.0,9.0,0.0,-3.8216584885466194,-0.9097531579442097
542,320,0,26/09/2014 14:32:14,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
514,320,0,26/09/2014 14:32:16,ZX1B23QBS53771758c578bbd85,2.0,-14.0,0.0,0.0,14.0,-0.0,-7.0,0.0,0.0,7.0,-0.0
567,320,0,26/09/2014 14:32:18,ZX1B23QBS53771758c578bbd85,2.0,26.5,0.0,0.0,26.5,0.0,20.25,0.0,0.0,6.25,0.0
542,320,0,26/09/2014 14:32:20,ZX1B23QBS53771758c578bbd85,2.0,-12.5,0.0,0.0,12.5,-0.0,-19.5,0.0,0.0,-7.0,-0.0
542,320,0,26/09/2014 14:32:22,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,6.25,0.0,0.0,-6.25,0.0
616,302,0,26/09/2014 14:32:24,ZX1B23QBS53771758c578bbd85,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,18.5,-4.5,0.0,19.03943276465977,-0.23860932250820097
591,320,0,26/09/2014 14:32:26,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-24.75,9.0,0.0,-11.337971864285091,-0.348771003583907
616,347,0,26/09/2014 14:32:28,ZX1B23QBS53771758c578bbd85,2.0,12.5,13.5,0.0,18.398369492974098,0.8238407534186363,12.5,2.25,0.0,1.4977238461123674,0.17809293823119754
591,320,0,26/09/2014 14:32:30,ZX1B23QBS53771758c578bbd85,2.0,-12.5,-13.5,0.0,18.398369492974098,0.8238407534186363,-12.5,-13.5,0.0,0.0,0.8238407534186363
616,302,0,26/09/2014 14:32:32,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,12.5,2.25,0.0,-1.4977238461123674,0.17809293823119754
591,320,0,26/09/2014 14:32:33,ZX1B23QBS53771758c578bbd85,1.0,-25.0,18.0,0.0,30.805843601498726,-0.6240230529767569,-37.5,27.0,0.0,15.402921800749363,-0.6240230529767569
616,302,0,26/09/2014 14:32:35,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,18.75,-13.5,0.0,-7.7014609003746815,-0.6240230529767569
616,302,0,26/09/2014 14:32:37,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,-6.25,4.5,0.0,-7.7014609003746815,-0.6240230529767569
616,302,0,26/09/2014 14:32:39,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6240230529767569,0.0,0.0,0.0,0.0,-0.6240230529767569
616,320,0,26/09/2014 14:32:41,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
486,320,0,26/09/2014 14:32:43,ZX1B23QBS53771758c578bbd85,2.0,-65.0,0.0,0.0,65.0,-0.0,-32.5,-4.5,0.0,28.0,0.13758673647034989
676,320,0,26/09/2014 14:32:45,ZX1B23QBS53771758c578bbd85,2.0,95.0,0.0,0.0,95.0,0.0,80.0,0.0,0.0,15.0,0.0
486,302,0,26/09/2014 14:32:47,ZX1B23QBS53771758c578bbd85,2.0,-95.0,-9.0,0.0,95.42536350467836,0.09445493539504667,-95.0,-4.5,0.0,0.2126817523391793,0.047333040766566734
432,302,0,26/09/2014 14:32:48,ZX1B23QBS53771758c578bbd85,1.0,-54.0,0.0,0.0,54.0,-0.0,41.0,9.0,0.0,-41.42536350467836,0.21608497229678642
710,364,0,26/09/2014 14:32:50,ZX1B23QBS53771758c578bbd85,2.0,139.0,31.0,0.0,142.414886862294,0.21943056034968286,96.5,15.5,0.0,44.207443431147,0.1592614451794388
403,302,0,26/09/2014 14:32:52,ZX1B23QBS53771758c578bbd85,2.0,-153.5,-31.0,0.0,156.5990102139857,0.1992740798693934,-146.25,-31.0,0.0,7.092061675845855,0.20887422918023557
432,302,0,26/09/2014 14:32:54,ZX1B23QBS53771758c578bbd85,2.0,14.5,0.0,0.0,14.5,0.0,84.0,15.5,0.0,-71.04950510699285,0.18247129485979577
403,302,0,26/09/2014 14:32:56,ZX1B23QBS53771758c578bbd85,2.0,-14.5,0.0,0.0,14.5,-0.0,-14.5,0.0,0.0,0.0,-0.0
403,320,0,26/09/2014 14:32:58,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,7.25,4.5,0.0,-2.75,0.5554937352655437
403,320,0,26/09/2014 14:33:00,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
676,364,0,26/09/2014 14:33:02,ZX1B23QBS53771758c578bbd85,2.0,136.5,22.0,0.0,138.26152754833862,0.15979795558991583,68.25,11.0,0.0,69.13076377416931,0.15979795558991583
738,364,0,26/09/2014 14:33:04,ZX1B23QBS53771758c578bbd85,2.0,31.0,0.0,0.0,31.0,0.0,-52.75,-11.0,0.0,-53.63076377416931,0.2055846397552597
842,320,0,26/09/2014 14:33:06,ZX1B23QBS53771758c578bbd85,2.0,52.0,-22.0,0.0,56.462376853972415,-0.40024065703397416,10.5,-11.0,0.0,12.731188426986208,-0.8086497862079113
340,320,0,26/09/2014 14:33:08,ZX1B23QBS53771758c578bbd85,2.0,-251.0,0.0,0.0,251.0,-0.0,-151.5,11.0,0.0,97.26881157301379,-0.07248007212776683
809,347,0,26/09/2014 14:33:10,ZX1B23QBS53771758c578bbd85,2.0,234.5,13.5,0.0,234.88827131212832,0.05750582336676375,242.75,6.75,0.0,-8.055864343935838,0.0277992219062795
842,320,0,26/09/2014 14:33:14,ZX1B23QBS53771758c578bbd85,4.0,8.25,-6.75,0.0,10.659502802663921,-0.6857295109062863,-56.5625,-5.0625,0.0,-56.0571921273661,0.08926491002668713
842,320,0,26/09/2014 14:33:16,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6857295109062863,-4.125,3.375,0.0,-5.3297514013319605,-0.6857295109062863
842,320,0,26/09/2014 14:33:18,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.6857295109062863,0.0,0.0,0.0,0.0,-0.6857295109062863
842,320,0,26/09/2014 14:33:19,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-0.6857295109062863,0.0,0.0,0.0,0.0,-0.6857295109062863
876,364,0,26/09/2014 14:33:21,ZX1B23QBS53771758c578bbd85,2.0,17.0,22.0,0.0,27.80287754891569,0.9129077216126866,8.5,11.0,0.0,13.901438774457844,0.9129077216126866
221,320,0,26/09/2014 14:33:23,ZX1B23QBS53771758c578bbd85,2.0,-327.5,-22.0,0.0,328.23809955579503,0.06707480067644174,-172.25,-22.0,0.0,150.21761100343969,0.1270335595693382
221,320,0,26/09/2014 14:33:25,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.06707480067644174,163.75,11.0,0.0,-164.11904977789752,0.06707480067644174
876,364,0,26/09/2014 14:33:27,ZX1B23QBS53771758c578bbd85,2.0,327.5,22.0,0.0,328.23809955579503,0.06707480067644174,163.75,11.0,0.0,164.11904977789752,0.06707480067644174
