X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
459,364,0,24/09/2014 15:25:45,HT25TW5055273593c875a9898b00,-55.0,62.0,0.0,82.87943049997388,-0.8451559897858458,-110.5,62.0,0.0,27.37943049997388,-0.5113146541897892
432,320,0,24/09/2014 15:25:47,HT25TW5055273593c875a9898b00,-13.5,-22.0,0.0,25.811818998280614,1.0204103791181054,20.75,-42.0,0.0,-28.533805750846632,-1.1119219512327665
432,320,0,24/09/2014 15:25:48,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.0204103791181054,13.5,22.0,0.0,-25.811818998280614,1.0204103791181054
432,320,0,24/09/2014 15:25:49,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.0204103791181054,0.0,0.0,0.0,0.0,1.0204103791181054
403,320,0,24/09/2014 15:25:50,HT25TW5055273593c875a9898b00,-29.0,0.0,0.0,29.0,-0.0,-29.0,0.0,0.0,29.0,-0.0
403,320,0,24/09/2014 15:25:52,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,14.5,0.0,0.0,-14.5,0.0
340,320,0,24/09/2014 15:25:53,HT25TW5055273593c875a9898b00,-63.0,0.0,0.0,63.0,-0.0,-63.0,0.0,0.0,63.0,-0.0
514,302,0,24/09/2014 15:25:54,HT25TW5055273593c875a9898b00,174.0,-18.0,0.0,174.92855684535903,-0.10308160852270024,237.0,-18.0,0.0,111.92855684535903,-0.07580383736113927
486,364,0,24/09/2014 15:25:56,HT25TW5055273593c875a9898b00,-14.0,31.0,0.0,34.0147027033899,-1.14660191889113,-94.0,24.5,0.0,-70.45692707098456,-0.25496584666577954
567,347,0,24/09/2014 15:25:57,HT25TW5055273593c875a9898b00,81.0,-17.0,0.0,82.76472678623425,-0.20687394897974304,95.0,-48.0,0.0,48.75002408284435,-0.46784926494767803
403,320,0,24/09/2014 15:26:00,HT25TW5055273593c875a9898b00,-54.666666666666664,-9.0,0.0,55.40256712864887,0.16317044062822514,-45.22222222222222,2.6666666666666665,0.0,-9.120719885861794,-0.05889985267295806
514,302,0,24/09/2014 15:26:01,HT25TW5055273593c875a9898b00,111.0,-18.0,0.0,112.44998888394787,-0.16076274062583473,165.66666666666666,-9.0,0.0,57.047421755299,-0.05427260593783474
486,364,0,24/09/2014 15:26:03,HT25TW5055273593c875a9898b00,-14.0,31.0,0.0,34.0147027033899,-1.14660191889113,-62.5,24.5,0.0,-39.21764309027898,-0.37359085803573183
486,364,0,24/09/2014 15:26:06,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.14660191889113,4.666666666666667,-10.333333333333334,0.0,-11.3382342344633,-1.14660191889113
486,364,0,24/09/2014 15:26:08,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.14660191889113,0.0,0.0,0.0,0.0,-1.14660191889113
403,302,0,24/09/2014 15:26:10,HT25TW5055273593c875a9898b00,-41.5,-31.0,0.0,51.800096525006595,0.6415706092609995,-20.75,-15.5,0.0,25.900048262503297,0.6415706092609995
403,320,0,24/09/2014 15:26:11,HT25TW5055273593c875a9898b00,0.0,18.0,0.0,18.0,1.5707963267948966,41.5,49.0,0.0,-33.800096525006595,0.8680821479469283
514,302,0,24/09/2014 15:26:12,HT25TW5055273593c875a9898b00,111.0,-18.0,0.0,112.44998888394787,-0.16076274062583473,111.0,-36.0,0.0,94.44998888394787,-0.3136206522166983
403,320,0,24/09/2014 15:26:14,HT25TW5055273593c875a9898b00,-55.5,9.0,0.0,56.224994441973934,-0.16076274062583473,-83.25,13.5,0.0,-28.112497220986967,-0.16076274062583473
514,364,0,24/09/2014 15:26:15,HT25TW5055273593c875a9898b00,111.0,44.0,0.0,119.4026800369238,0.3773959672364249,166.5,35.0,0.0,63.177685594949864,0.2071935171966812
514,364,0,24/09/2014 15:26:17,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3773959672364249,-55.5,-22.0,0.0,-59.7013400184619,0.3773959672364249
403,320,0,24/09/2014 15:26:18,HT25TW5055273593c875a9898b00,-111.0,-44.0,0.0,119.4026800369238,0.3773959672364249,-111.0,-44.0,0.0,119.4026800369238,0.3773959672364249
403,320,0,24/09/2014 15:26:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3773959672364249,55.5,22.0,0.0,-59.7013400184619,0.3773959672364249
403,320,0,24/09/2014 15:26:21,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3773959672364249,0.0,0.0,0.0,0.0,0.3773959672364249
514,364,0,24/09/2014 15:26:22,HT25TW5055273593c875a9898b00,111.0,44.0,0.0,119.4026800369238,0.3773959672364249,111.0,44.0,0.0,119.4026800369238,0.3773959672364249
514,320,0,24/09/2014 15:26:25,HT25TW5055273593c875a9898b00,0.0,-14.666666666666666,0.0,14.666666666666666,-1.5707963267948966,-37.0,-19.555555555555554,0.0,-34.91200445675238,0.48620910079592067
486,364,0,24/09/2014 15:26:28,HT25TW5055273593c875a9898b00,-9.333333333333334,14.666666666666666,0.0,17.384539747207064,-1.0040671092713902,-3.111111111111111,9.777777777777777,0.0,0.9059576935134661,-1.2627435457711202
567,347,0,24/09/2014 15:26:35,HT25TW5055273593c875a9898b00,11.571428571428571,-2.4285714285714284,0.0,11.823532398033462,-0.20687394897974304,2.9863945578231292,-2.442176870748299,0.0,-0.7944296213105145,-0.6854813719535627
591,364,0,24/09/2014 15:26:38,HT25TW5055273593c875a9898b00,8.0,5.666666666666667,0.0,9.803627446568495,0.6162969373960713,-1.1904761904761905,2.698412698412698,0.0,-0.6733016504883226,-1.155304230854006
616,347,0,24/09/2014 15:26:41,HT25TW5055273593c875a9898b00,8.333333333333334,-5.666666666666667,0.0,10.077477638553983,-0.5971766580926775,0.11111111111111131,-3.777777777777778,0.0,0.09128339732849611,-1.5413930385908914
616,302,0,24/09/2014 15:26:43,HT25TW5055273593c875a9898b00,0.0,-22.5,0.0,22.5,-1.5707963267948966,-4.166666666666667,-8.416666666666666,0.0,6.2112611807230085,1.1111169509331238
676,347,0,24/09/2014 15:26:44,HT25TW5055273593c875a9898b00,60.0,45.0,0.0,75.0,0.6435011087932844,60.0,67.5,0.0,52.5,0.844153986113171
643,320,0,24/09/2014 15:26:45,HT25TW5055273593c875a9898b00,-33.0,-27.0,0.0,42.638011210655684,0.6857295109062863,-93.0,-72.0,0.0,-32.361988789344316,0.6588060361174762
486,302,0,24/09/2014 15:26:47,HT25TW5055273593c875a9898b00,-78.5,-9.0,0.0,79.01423922306662,0.1141512670528072,-22.75,9.0,0.0,18.18811400620547,-0.3767113289180633
459,320,0,24/09/2014 15:26:48,HT25TW5055273593c875a9898b00,-27.0,18.0,0.0,32.449961479175904,-0.5880026035475675,51.5,27.0,0.0,-46.56427774389072,0.48287600810051334
776,320,0,24/09/2014 15:26:49,HT25TW5055273593c875a9898b00,317.0,0.0,0.0,317.0,0.0,344.0,-18.0,0.0,284.5500385208241,-0.05227790446447858
514,320,0,24/09/2014 15:26:51,HT25TW5055273593c875a9898b00,-131.0,0.0,0.0,131.0,-0.0,-224.0,0.0,0.0,-93.0,-0.0
776,320,0,24/09/2014 15:26:52,HT25TW5055273593c875a9898b00,262.0,0.0,0.0,262.0,0.0,393.0,0.0,0.0,131.0,0.0
776,302,0,24/09/2014 15:26:56,HT25TW5055273593c875a9898b00,0.0,-4.5,0.0,4.5,-1.5707963267948966,-65.5,-1.125,0.0,-64.375,0.017173883884996632
514,364,0,24/09/2014 15:26:58,HT25TW5055273593c875a9898b00,-131.0,31.0,0.0,134.61797799699713,-0.23236671924680777,-65.5,17.75,0.0,65.05898899849856,-0.26463654167104644
542,320,0,24/09/2014 15:27:00,HT25TW5055273593c875a9898b00,14.0,-22.0,0.0,26.076809620810597,-1.0040671092713902,72.5,-26.5,0.0,-54.27058418809327,-0.3504312123518684
643,302,0,24/09/2014 15:27:01,HT25TW5055273593c875a9898b00,101.0,-18.0,0.0,102.59142264341595,-0.17636615560367194,87.0,4.0,0.0,76.51461302260536,0.04594465580811971
514,320,0,24/09/2014 15:27:03,HT25TW5055273593c875a9898b00,-64.5,9.0,0.0,65.12488003827723,-0.13863973713415806,-82.75,13.5,0.0,-18.733271302569364,-0.1617173183328688
514,320,0,24/09/2014 15:27:05,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.13863973713415806,32.25,-4.5,0.0,-32.56244001913861,-0.13863973713415806
514,320,0,24/09/2014 15:27:10,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.13863973713415806,0.0,0.0,0.0,0.0,-0.13863973713415806
514,320,0,24/09/2014 15:27:12,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.13863973713415806,0.0,0.0,0.0,0.0,-0.13863973713415806
776,302,0,24/09/2014 15:27:13,HT25TW5055273593c875a9898b00,262.0,-18.0,0.0,262.6175927084855,-0.06859450345427459,262.0,-18.0,0.0,262.6175927084855,-0.06859450345427459
776,302,0,24/09/2014 15:27:15,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.06859450345427459,-131.0,9.0,0.0,-131.30879635424276,-0.06859450345427459
514,320,0,24/09/2014 15:27:16,HT25TW5055273593c875a9898b00,-262.0,18.0,0.0,262.6175927084855,-0.06859450345427459,-262.0,18.0,0.0,262.6175927084855,-0.06859450345427459
776,302,0,24/09/2014 15:27:18,HT25TW5055273593c875a9898b00,131.0,-9.0,0.0,131.30879635424276,-0.06859450345427459,196.5,-13.5,0.0,-65.65439817712138,-0.06859450345427459
514,364,0,24/09/2014 15:27:19,HT25TW5055273593c875a9898b00,-262.0,62.0,0.0,269.23595599399425,-0.23236671924680777,-393.0,71.0,0.0,137.9271596397515,-0.17873367943189514
643,302,0,24/09/2014 15:27:20,HT25TW5055273593c875a9898b00,129.0,-62.0,0.0,143.1258187749506,-0.4480238803803293,391.0,-124.0,0.0,-126.11013721904365,-0.3071024117217284
567,320,0,24/09/2014 15:27:22,HT25TW5055273593c875a9898b00,-38.0,9.0,0.0,39.05124837953327,-0.23255694180490902,-83.5,35.5,0.0,-52.03728519770867,-0.4019974383615471
643,302,0,24/09/2014 15:27:23,HT25TW5055273593c875a9898b00,76.0,-18.0,0.0,78.10249675906654,-0.23255694180490902,114.0,-27.0,0.0,39.05124837953327,-0.23255694180490902
514,364,0,24/09/2014 15:27:25,HT25TW5055273593c875a9898b00,-64.5,31.0,0.0,71.5629093874753,-0.4480238803803293,-70.25,24.5,0.0,-3.2697936857956194,-0.33556476592576573
676,347,0,24/09/2014 15:27:27,HT25TW5055273593c875a9898b00,81.0,-8.5,0.0,81.44476655992084,-0.10455560198036856,72.75,-19.75,0.0,4.940928586222768,-0.26508858254384937
738,364,0,24/09/2014 15:27:29,HT25TW5055273593c875a9898b00,31.0,8.5,0.0,32.14420632089086,0.2676163047847618,-25.0,8.5,0.0,-24.65028011951499,-0.3277385067805555
738,364,0,24/09/2014 15:27:30,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.2676163047847618,-31.0,-8.5,0.0,-32.14420632089086,0.2676163047847618
710,320,0,24/09/2014 15:27:32,HT25TW5055273593c875a9898b00,-14.0,-22.0,0.0,26.076809620810597,1.0040671092713902,-7.0,-11.0,0.0,13.038404810405298,1.0040671092713902
676,347,0,24/09/2014 15:27:35,HT25TW5055273593c875a9898b00,-11.333333333333334,9.0,0.0,14.472195564061607,-0.6711438354360088,0.8888888888888887,10.333333333333334,0.0,-3.8682046855829966,1.4849860620983946
776,347,0,24/09/2014 15:27:42,HT25TW5055273593c875a9898b00,14.285714285714286,0.0,0.0,14.285714285714286,0.0,3.6598639455782314,-1.2857142857142858,0.0,-0.026640182621045838,-0.33783347152072674
307,320,0,24/09/2014 15:27:43,HT25TW5055273593c875a9898b00,-469.0,-27.0,0.0,469.77654262425665,0.05750582336676375,-483.2857142857143,-27.0,0.0,455.49082833854237,0.055809557410594596
307,320,0,24/09/2014 15:27:44,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05750582336676375,469.0,27.0,0.0,-469.77654262425665,0.05750582336676375
977,364,0,24/09/2014 15:28:02,HT25TW5055273593c875a9898b00,37.22222222222222,2.4444444444444446,0.0,37.30240120692593,0.06557747656278017,2.067901234567901,0.1358024691358025,0.0,2.072355622606996,0.06557747656278017
307,320,0,24/09/2014 15:28:04,HT25TW5055273593c875a9898b00,-335.0,-22.0,0.0,335.72161086233336,0.06557747656278015,-186.11111111111111,-12.222222222222221,0.0,149.2096048277037,0.06557747656278015
809,347,0,24/09/2014 15:28:21,HT25TW5055273593c875a9898b00,29.529411764705884,1.588235294117647,0.0,29.572092427135274,0.05373308724090687,21.442906574394463,1.3875432525951559,0.0,-18.008795202070477,0.0646186397020896
809,347,0,24/09/2014 15:28:40,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05373308724090687,-1.5541795665634677,-0.08359133126934984,0.0,-1.556425917217646,0.05373308724090687
307,320,0,24/09/2014 15:28:41,HT25TW5055273593c875a9898b00,-502.0,-27.0,0.0,502.7255712612996,0.05373308724090688,-502.0,-27.0,0.0,502.7255712612996,0.05373308724090688
307,320,0,24/09/2014 15:28:42,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05373308724090688,502.0,27.0,0.0,-502.7255712612996,0.05373308724090688
977,364,0,24/09/2014 15:29:01,HT25TW5055273593c875a9898b00,35.26315789473684,2.3157894736842106,0.0,35.3391169328772,0.06557747656278015,1.8559556786703602,0.12188365650969529,0.0,1.8599535227830104,0.06557747656278015
977,364,0,24/09/2014 15:29:02,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.06557747656278015,-35.26315789473684,-2.3157894736842106,0.0,-35.3391169328772,0.06557747656278015
910,347,0,24/09/2014 15:29:04,HT25TW5055273593c875a9898b00,-33.5,-8.5,0.0,34.56153931757091,0.24848742065740276,-16.75,-4.25,0.0,17.280769658785456,0.24848742065740276
910,347,0,24/09/2014 15:29:05,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.24848742065740276,33.5,8.5,0.0,-34.56153931757091,0.24848742065740276
910,347,0,24/09/2014 15:29:06,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.24848742065740276,0.0,0.0,0.0,0.0,0.24848742065740276
910,347,0,24/09/2014 15:29:08,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.24848742065740276,0.0,0.0,0.0,0.0,0.24848742065740276
910,347,0,24/09/2014 15:29:09,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.24848742065740276,0.0,0.0,0.0,0.0,0.24848742065740276
910,347,0,24/09/2014 15:29:10,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.24848742065740276,0.0,0.0,0.0,0.0,0.24848742065740276
910,347,0,24/09/2014 15:29:17,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.24848742065740276,0.0,0.0,0.0,0.0,0.24848742065740276
274,320,0,24/09/2014 15:29:23,HT25TW5055273593c875a9898b00,-106.0,-4.5,0.0,106.09547586961472,0.04242735429553509,-17.666666666666668,-0.75,0.0,17.682579311602453,0.04242735429553509
307,320,0,24/09/2014 15:29:24,HT25TW5055273593c875a9898b00,33.0,0.0,0.0,33.0,0.0,139.0,4.5,0.0,-73.09547586961472,0.03236279758484488
307,320,0,24/09/2014 15:29:26,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-16.5,0.0,0.0,-16.5,-0.0
307,320,0,24/09/2014 15:29:31,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
199,302,0,24/09/2014 15:29:33,HT25TW5055273593c875a9898b00,-54.0,-9.0,0.0,54.74486277268398,0.16514867741462683,-27.0,-4.5,0.0,27.37243138634199,0.16514867741462683
307,320,0,24/09/2014 15:29:34,HT25TW5055273593c875a9898b00,108.0,18.0,0.0,109.48972554536796,0.16514867741462683,162.0,27.0,0.0,54.74486277268398,0.16514867741462683
307,320,0,24/09/2014 15:29:35,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.16514867741462683,-108.0,-18.0,0.0,-109.48972554536796,0.16514867741462683
776,302,0,24/09/2014 15:29:36,HT25TW5055273593c875a9898b00,469.0,-18.0,0.0,469.34528867348826,-0.0383607033525207,469.0,-18.0,0.0,469.34528867348826,-0.0383607033525207
910,302,0,24/09/2014 15:29:38,HT25TW5055273593c875a9898b00,67.0,0.0,0.0,67.0,0.0,-201.0,9.0,0.0,-201.17264433674413,-0.0447462314546156
159,320,0,24/09/2014 15:29:39,HT25TW5055273593c875a9898b00,-751.0,18.0,0.0,751.2156814124689,-0.023963454574112003,-818.0,18.0,0.0,684.2156814124689,-0.022001339306458183
876,347,0,24/09/2014 15:29:41,HT25TW5055273593c875a9898b00,358.5,13.5,0.0,358.7540940532944,0.03763911919938858,554.75,-2.25,0.0,-196.23079367958726,-0.004055858787730672
842,302,0,24/09/2014 15:29:43,HT25TW5055273593c875a9898b00,-17.0,-22.5,0.0,28.20017730440715,0.9237491335745736,-187.75,-18.0,0.0,-165.27695837444364,0.0955800443059339
842,302,0,24/09/2014 15:29:45,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.9237491335745736,8.5,11.25,0.0,-14.100088652203574,0.9237491335745736
307,320,0,24/09/2014 15:30:10,HT25TW5055273593c875a9898b00,-21.4,0.72,0.0,21.412108723803918,-0.033632173363846794,-0.856,0.0288,0.0,0.8564843489521567,-0.033632173363846794
307,320,0,24/09/2014 15:30:11,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.033632173363846794,21.4,-0.72,0.0,-21.412108723803918,-0.033632173363846794
1044,302,0,24/09/2014 15:30:12,HT25TW5055273593c875a9898b00,737.0,-18.0,0.0,737.2197772713372,-0.024418483424401533,737.0,-18.0,0.0,737.2197772713372,-0.024418483424401533
1044,302,0,24/09/2014 15:30:18,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.024418483424401533,-122.83333333333333,3.0,0.0,-122.8699628785562,-0.024418483424401533
307,320,0,24/09/2014 15:30:19,HT25TW5055273593c875a9898b00,-737.0,18.0,0.0,737.2197772713372,-0.024418483424401533,-737.0,18.0,0.0,737.2197772713372,-0.024418483424401533
307,320,0,24/09/2014 15:30:23,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.024418483424401533,184.25,-4.5,0.0,-184.3049443178343,-0.024418483424401533
307,320,0,24/09/2014 15:30:25,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.024418483424401533,0.0,0.0,0.0,0.0,-0.024418483424401533
307,320,0,24/09/2014 15:30:26,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.024418483424401533,0.0,0.0,0.0,0.0,-0.024418483424401533
1044,364,0,24/09/2014 15:30:27,HT25TW5055273593c875a9898b00,737.0,44.0,0.0,738.3122645601927,0.05963071313116939,737.0,44.0,0.0,738.3122645601927,0.05963071313116939
1044,302,0,24/09/2014 15:30:29,HT25TW5055273593c875a9898b00,0.0,-31.0,0.0,31.0,-1.5707963267948966,-368.5,-37.5,0.0,-353.65613228009636,0.10141478906439165
307,320,0,24/09/2014 15:30:32,HT25TW5055273593c875a9898b00,-245.66666666666666,6.0,0.0,245.7399257571124,-0.024418483424401533,-81.88888888888889,12.333333333333334,0.0,71.5799752523708,-0.14948704168038135
307,320,0,24/09/2014 15:30:34,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.024418483424401533,122.83333333333333,-3.0,0.0,-122.8699628785562,-0.024418483424401533
307,320,0,24/09/2014 15:30:35,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.024418483424401533,0.0,0.0,0.0,0.0,-0.024418483424401533
307,320,0,24/09/2014 15:30:38,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.024418483424401533,0.0,0.0,0.0,0.0,-0.024418483424401533
1044,364,0,24/09/2014 15:30:39,HT25TW5055273593c875a9898b00,737.0,44.0,0.0,738.3122645601927,0.05963071313116939,737.0,44.0,0.0,738.3122645601927,0.05963071313116939
1044,364,0,24/09/2014 15:30:40,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05963071313116939,-737.0,-44.0,0.0,-738.3122645601927,0.05963071313116939
1044,364,0,24/09/2014 15:30:47,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05963071313116939,0.0,0.0,0.0,0.0,0.05963071313116939
1044,364,0,24/09/2014 15:30:48,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05963071313116939,0.0,0.0,0.0,0.0,0.05963071313116939
1044,364,0,24/09/2014 15:30:49,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05963071313116939,0.0,0.0,0.0,0.0,0.05963071313116939
1044,364,0,24/09/2014 15:30:51,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05963071313116939,0.0,0.0,0.0,0.0,0.05963071313116939
910,347,0,24/09/2014 15:30:53,HT25TW5055273593c875a9898b00,-67.0,-8.5,0.0,67.53702688155587,0.1261915397730246,-33.5,-4.25,0.0,33.76851344077794,0.1261915397730246
910,347,0,24/09/2014 15:30:53,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.1261915397730246,67.0,8.5,0.0,-Infinity,0.1261915397730246
307,320,0,24/09/2014 15:30:55,HT25TW5055273593c875a9898b00,-301.5,-13.5,0.0,301.8020874679299,0.0447462314546156,-150.75,-6.75,0.0,150.90104373396494,0.0447462314546156
977,302,0,24/09/2014 15:30:57,HT25TW5055273593c875a9898b00,335.0,-9.0,0.0,335.1208737157386,-0.02685921087843956,318.25,2.25,0.0,16.65939312390435,0.007069795800049013
1010,302,0,24/09/2014 15:30:58,HT25TW5055273593c875a9898b00,33.0,0.0,0.0,33.0,0.0,-302.0,9.0,0.0,-302.1208737157386,-0.02979250682792375
977,302,0,24/09/2014 15:31:00,HT25TW5055273593c875a9898b00,-16.5,0.0,0.0,16.5,-0.0,-24.75,0.0,0.0,-8.25,-0.0
977,302,0,24/09/2014 15:31:04,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,4.125,0.0,0.0,-4.125,0.0
1010,302,0,24/09/2014 15:31:06,HT25TW5055273593c875a9898b00,16.5,0.0,0.0,16.5,0.0,8.25,0.0,0.0,8.25,0.0
616,302,0,24/09/2014 15:31:10,HT25TW5055273593c875a9898b00,-98.5,0.0,0.0,98.5,-0.0,-28.75,0.0,0.0,20.5,-0.0
1010,302,0,24/09/2014 15:31:12,HT25TW5055273593c875a9898b00,197.0,0.0,0.0,197.0,0.0,147.75,0.0,0.0,49.25,0.0
307,320,0,24/09/2014 15:31:13,HT25TW5055273593c875a9898b00,-703.0,18.0,0.0,703.2304032107827,-0.025598958731279917,-900.0,18.0,0.0,506.2304032107827,-0.019997333973150535
1010,302,0,24/09/2014 15:31:16,HT25TW5055273593c875a9898b00,234.33333333333334,-6.0,0.0,234.41013440359424,-0.025598958731279917,312.44444444444446,-8.0,0.0,-156.27342293572949,-0.025598958731279917
307,320,0,24/09/2014 15:31:17,HT25TW5055273593c875a9898b00,-703.0,18.0,0.0,703.2304032107827,-0.025598958731279917,-937.3333333333334,24.0,0.0,468.8202688071884,-0.025598958731279917
307,320,0,24/09/2014 15:31:23,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.025598958731279917,117.16666666666667,-3.0,0.0,-117.20506720179712,-0.025598958731279917
307,320,0,24/09/2014 15:31:25,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.025598958731279917,0.0,0.0,0.0,0.0,-0.025598958731279917
1044,364,0,24/09/2014 15:31:34,HT25TW5055273593c875a9898b00,81.88888888888889,4.888888888888889,0.0,82.03469606224364,0.0596307131311694,9.098765432098766,0.54320987654321,0.0,9.114966229138183,0.0596307131311694
159,320,0,24/09/2014 15:31:50,HT25TW5055273593c875a9898b00,-55.3125,-2.75,0.0,55.38081938947816,0.0496766103371557,-8.575086805555555,-0.4774305555555556,0.0,-1.6658672920478423,0.055619045940232335
307,320,0,24/09/2014 15:31:52,HT25TW5055273593c875a9898b00,74.0,0.0,0.0,74.0,0.0,64.65625,1.375,0.0,9.309590305260919,0.021263107158437176
307,320,0,24/09/2014 15:31:55,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-24.666666666666668,0.0,0.0,-24.666666666666668,-0.0
307,320,0,24/09/2014 15:31:56,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
307,320,0,24/09/2014 15:31:57,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
910,347,0,24/09/2014 15:32:03,HT25TW5055273593c875a9898b00,100.5,4.5,0.0,100.60069582264329,0.0447462314546156,16.75,0.75,0.0,16.766782637107216,0.0447462314546156
910,347,0,24/09/2014 15:32:06,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0447462314546156,-33.5,-1.5,0.0,-33.53356527421443,0.0447462314546156
876,302,0,24/09/2014 15:32:29,HT25TW5055273593c875a9898b00,-1.4782608695652173,-1.9565217391304348,0.0,2.4521893308180127,0.9237491335745737,-0.06427221172022683,-0.08506616257088848,0.0,0.10661692742687012,0.9237491335745737
242,320,0,24/09/2014 15:32:31,HT25TW5055273593c875a9898b00,-317.0,9.0,0.0,317.1277345171816,-0.028383542566932516,-157.7608695652174,5.478260869565218,0.0,157.3377725931818,-0.03471114555945697
876,302,0,24/09/2014 15:32:34,HT25TW5055273593c875a9898b00,211.33333333333334,-6.0,0.0,211.41848967812106,-0.028383542566932516,176.11111111111111,-5.0,0.0,-35.236414946353506,-0.028383542566932513
876,302,0,24/09/2014 15:32:36,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.028383542566932516,-105.66666666666667,3.0,0.0,-105.70924483906053,-0.028383542566932516
876,302,0,24/09/2014 15:32:37,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.028383542566932516,0.0,0.0,0.0,0.0,-0.028383542566932516
876,302,0,24/09/2014 15:32:38,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.028383542566932516,0.0,0.0,0.0,0.0,-0.028383542566932516
876,302,0,24/09/2014 15:32:40,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.028383542566932516,0.0,0.0,0.0,0.0,-0.028383542566932516
977,364,0,24/09/2014 15:32:41,HT25TW5055273593c875a9898b00,101.0,62.0,0.0,118.51160280748886,0.5505493997838677,101.0,62.0,0.0,118.51160280748886,0.5505493997838677
977,364,0,24/09/2014 15:32:42,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5505493997838677,-101.0,-62.0,0.0,-118.51160280748886,0.5505493997838677
876,302,0,24/09/2014 15:32:44,HT25TW5055273593c875a9898b00,-50.5,-31.0,0.0,59.25580140374443,0.5505493997838677,-25.25,-15.5,0.0,29.627900701872214,0.5505493997838677
876,302,0,24/09/2014 15:32:45,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5505493997838677,50.5,31.0,0.0,-59.25580140374443,0.5505493997838677
