X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
221,364,0,26/09/2014 10:42:20,TA92903URNf067ff16fcf8e045,-207.0,0.0,0.0,207.0,-0.0,-276.0,-14.666666666666666,0.0,-138.51894157187462,0.05309016095895562
944,364,0,26/09/2014 10:42:22,TA92903URNf067ff16fcf8e045,361.5,0.0,0.0,361.5,0.0,284.25,0.0,0.0,77.25,0.0
221,364,0,26/09/2014 10:42:23,TA92903URNf067ff16fcf8e045,-723.0,0.0,0.0,723.0,-0.0,-1084.5,0.0,0.0,361.5,-0.0
221,320,0,26/09/2014 10:42:25,TA92903URNf067ff16fcf8e045,0.0,-22.0,0.0,22.0,-1.5707963267948966,361.5,-11.0,0.0,-350.5,-0.030419382798228176
221,320,0,26/09/2014 10:42:27,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.0,0.0,-11.0,1.5707963267948966
876,364,0,26/09/2014 10:42:29,TA92903URNf067ff16fcf8e045,327.5,22.0,0.0,328.23809955579503,0.06707480067644174,163.75,11.0,0.0,164.11904977789752,0.06707480067644174
221,320,0,26/09/2014 10:42:31,TA92903URNf067ff16fcf8e045,-327.5,-22.0,0.0,328.23809955579503,0.06707480067644174,-327.5,-22.0,0.0,0.0,0.06707480067644174
944,364,0,26/09/2014 10:42:33,TA92903URNf067ff16fcf8e045,361.5,22.0,0.0,362.1688142289449,0.06078257308207982,344.5,22.0,0.0,16.965357336574925,0.06377406756881454
693,40,0,26/09/2014 10:42:36,TA92903URNf067ff16fcf8e045,-83.66666666666667,-108.0,0.0,136.61665751697745,0.9116791131918208,-148.38888888888889,-43.333333333333336,0.0,-75.18405223732248,0.28412473998231874
693,40,0,26/09/2014 10:42:38,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.9116791131918208,41.833333333333336,54.0,0.0,-68.30832875848873,0.9116791131918208
944,364,0,26/09/2014 10:42:40,TA92903URNf067ff16fcf8e045,125.5,162.0,0.0,204.92498627546618,0.9116791131918208,62.75,81.0,0.0,102.46249313773309,0.9116791131918208
944,364,0,26/09/2014 10:42:43,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.9116791131918208,-41.833333333333336,-54.0,0.0,-68.30832875848873,0.9116791131918208
274,364,0,26/09/2014 10:42:44,TA92903URNf067ff16fcf8e045,-670.0,0.0,0.0,670.0,-0.0,-670.0,0.0,0.0,670.0,-0.0
274,364,0,26/09/2014 10:42:46,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,335.0,0.0,0.0,-335.0,0.0
274,364,0,26/09/2014 10:42:48,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
842,320,0,26/09/2014 10:42:50,TA92903URNf067ff16fcf8e045,284.0,-22.0,0.0,284.85083815920217,-0.07731039417949166,142.0,-11.0,0.0,142.42541907960108,-0.07731039417949166
876,302,0,26/09/2014 10:42:52,TA92903URNf067ff16fcf8e045,17.0,-9.0,0.0,19.235384061671343,-0.48689923181126904,-133.5,6.5,0.0,-132.8077270487654,-0.048650718529722754
876,364,0,26/09/2014 10:42:56,TA92903URNf067ff16fcf8e045,0.0,15.5,0.0,15.5,1.5707963267948966,-4.25,6.125,0.0,-0.9338460154178359,-0.9641912182003697
876,364,0,26/09/2014 10:42:58,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-7.75,0.0,-7.75,-1.5707963267948966
876,364,0,26/09/2014 10:43:00,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
307,347,0,26/09/2014 10:43:02,TA92903URNf067ff16fcf8e045,-284.5,-8.5,0.0,284.62694882951615,0.02986809217817605,-142.25,-4.25,0.0,142.31347441475808,0.02986809217817605
842,320,0,26/09/2014 10:43:04,TA92903URNf067ff16fcf8e045,267.5,-13.5,0.0,267.840437574314,-0.050424509233446164,276.0,-2.5,0.0,-8.393255627601064,-0.009057723300724258
842,320,0,26/09/2014 10:43:06,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.050424509233446164,-133.75,6.75,0.0,-133.920218787157,-0.050424509233446164
842,320,0,26/09/2014 10:43:07,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.050424509233446164,0.0,0.0,0.0,0.0,-0.050424509233446164
842,320,0,26/09/2014 10:43:09,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.050424509233446164,0.0,0.0,0.0,0.0,-0.050424509233446164
910,347,0,26/09/2014 10:43:11,TA92903URNf067ff16fcf8e045,34.0,13.5,0.0,36.58209944768069,0.37796831149627336,17.0,6.75,0.0,18.291049723840345,0.37796831149627336
374,320,0,26/09/2014 10:43:13,TA92903URNf067ff16fcf8e045,-268.0,-13.5,0.0,268.3398032346301,0.05033059259691183,-151.0,-13.5,0.0,115.8788518934747,0.08916690533003505
738,364,0,26/09/2014 10:43:15,TA92903URNf067ff16fcf8e045,182.0,22.0,0.0,183.3248482884958,0.12029547692795413,225.0,17.75,0.0,-42.507477473067155,0.07872584341736139
403,302,0,26/09/2014 10:43:17,TA92903URNf067ff16fcf8e045,-167.5,-31.0,0.0,170.34450387376754,0.18300392255417935,-174.75,-26.5,0.0,-6.490172207364125,0.15049856281172141
403,302,0,26/09/2014 10:43:19,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.18300392255417935,83.75,15.5,0.0,-85.17225193688377,0.18300392255417935
738,364,0,26/09/2014 10:43:21,TA92903URNf067ff16fcf8e045,167.5,31.0,0.0,170.34450387376754,0.18300392255417935,83.75,15.5,0.0,85.17225193688377,0.18300392255417935
738,364,0,26/09/2014 10:43:23,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.18300392255417935,-83.75,-15.5,0.0,-85.17225193688377,0.18300392255417935
842,302,0,26/09/2014 10:43:25,TA92903URNf067ff16fcf8e045,52.0,-31.0,0.0,60.53924347066124,-0.5375866466587464,26.0,-15.5,0.0,30.26962173533062,-0.5375866466587464
842,302,0,26/09/2014 10:43:27,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.5375866466587464,-26.0,15.5,0.0,-30.26962173533062,-0.5375866466587464
842,302,0,26/09/2014 10:43:29,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.5375866466587464,0.0,0.0,0.0,0.0,-0.5375866466587464
842,364,0,26/09/2014 10:43:30,TA92903URNf067ff16fcf8e045,0.0,62.0,0.0,62.0,1.5707963267948966,0.0,62.0,0.0,62.0,1.5707963267948966
944,364,0,26/09/2014 10:43:32,TA92903URNf067ff16fcf8e045,51.0,0.0,0.0,51.0,0.0,25.5,-31.0,0.0,-5.5,-0.8824375493794477
122,364,0,26/09/2014 10:43:34,TA92903URNf067ff16fcf8e045,-411.0,0.0,0.0,411.0,-0.0,-231.0,0.0,0.0,180.0,-0.0
776,347,0,26/09/2014 10:43:36,TA92903URNf067ff16fcf8e045,327.0,-8.5,0.0,327.1104553510939,-0.02598803163130295,369.0,-4.25,0.0,-41.944772324453055,-0.011517105925173514
676,364,0,26/09/2014 10:43:38,TA92903URNf067ff16fcf8e045,-50.0,8.5,0.0,50.71735403192876,-0.16839015714752992,-188.5,8.5,0.0,-138.19655065958256,-0.04506231204464252
876,364,0,26/09/2014 10:43:40,TA92903URNf067ff16fcf8e045,100.0,0.0,0.0,100.0,0.0,75.0,-4.25,0.0,24.64132298403562,-0.05660612893896758
910,364,0,26/09/2014 10:43:42,TA92903URNf067ff16fcf8e045,17.0,0.0,0.0,17.0,0.0,-41.5,0.0,0.0,-41.5,-0.0
842,320,0,26/09/2014 10:43:44,TA92903URNf067ff16fcf8e045,-34.0,-22.0,0.0,40.496913462633174,0.5743048301747018,-25.5,-11.0,0.0,11.748456731316587,0.4072558480748468
842,320,0,26/09/2014 10:43:46,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.5743048301747018,17.0,11.0,0.0,-20.248456731316587,0.5743048301747018
842,320,0,26/09/2014 10:43:48,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.5743048301747018,0.0,0.0,0.0,0.0,0.5743048301747018
876,302,0,26/09/2014 10:43:50,TA92903URNf067ff16fcf8e045,17.0,-9.0,0.0,19.235384061671343,-0.48689923181126904,8.5,-4.5,0.0,9.617692030835672,-0.48689923181126904
876,364,0,26/09/2014 10:43:52,TA92903URNf067ff16fcf8e045,0.0,31.0,0.0,31.0,1.5707963267948966,-8.5,20.0,0.0,5.882307969164328,-1.16892567935444
876,347,0,26/09/2014 10:43:54,TA92903URNf067ff16fcf8e045,0.0,-8.5,0.0,8.5,-1.5707963267948966,0.0,-19.75,0.0,-11.25,-1.5707963267948966
910,364,0,26/09/2014 10:43:56,TA92903URNf067ff16fcf8e045,17.0,8.5,0.0,19.00657780874821,0.4636476090008061,8.5,8.5,0.0,5.253288904374106,0.7853981633974483
221,364,0,26/09/2014 10:43:58,TA92903URNf067ff16fcf8e045,-344.5,0.0,0.0,344.5,-0.0,-180.75,-4.25,0.0,162.7467110956259,0.023508807913774674
876,347,0,26/09/2014 10:44:00,TA92903URNf067ff16fcf8e045,327.5,-8.5,0.0,327.6102867737825,-0.025948373068223465,336.0,-4.25,0.0,-8.444856613108755,-0.012648135017501245
274,364,0,26/09/2014 10:44:02,TA92903URNf067ff16fcf8e045,-301.0,8.5,0.0,301.11999269394255,-0.028231699772516546,-314.25,8.5,0.0,-13.24514703991997,-0.027041934695286318
977,347,0,26/09/2014 10:44:05,TA92903URNf067ff16fcf8e045,234.33333333333334,-5.666666666666667,0.0,234.4018392040093,-0.024177364792918432,178.44444444444446,-4.722222222222222,0.0,-22.23938449664442,-0.026457087913631466
977,347,0,26/09/2014 10:44:07,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.024177364792918432,-117.16666666666667,2.8333333333333335,0.0,-117.20091960200465,-0.024177364792918432
374,302,0,26/09/2014 10:44:37,TA92903URNf067ff16fcf8e045,-20.1,-1.5,0.0,20.15589243868899,0.07448879021388172,-0.67,-0.05,0.0,0.671863081289633,0.07448879021388172
738,364,0,26/09/2014 10:44:39,TA92903URNf067ff16fcf8e045,182.0,31.0,0.0,184.6212338816963,0.1687105501519992,101.05,16.25,0.0,82.23267072150365,0.15944638599626823
514,364,0,26/09/2014 10:44:41,TA92903URNf067ff16fcf8e045,-112.0,0.0,0.0,112.0,-0.0,-147.0,-15.5,0.0,-36.31061694084815,0.1050539925527464
776,320,0,26/09/2014 10:44:43,TA92903URNf067ff16fcf8e045,131.0,-22.0,0.0,132.83448347473634,-0.16638630054510903,121.5,-11.0,0.0,10.417241737368172,-0.09028882970385999
842,302,0,26/09/2014 10:44:44,TA92903URNf067ff16fcf8e045,66.0,-18.0,0.0,68.41052550594829,-0.2662520491509253,-65.0,4.0,0.0,-64.42395796878806,-0.06146095588276596
643,302,0,26/09/2014 10:44:47,TA92903URNf067ff16fcf8e045,-66.33333333333333,0.0,0.0,66.33333333333333,-0.0,-44.11111111111111,6.0,0.0,-0.6923973908716524,-0.13519048378245715
616,302,0,26/09/2014 10:44:49,TA92903URNf067ff16fcf8e045,-13.5,0.0,0.0,13.5,-0.0,26.416666666666664,0.0,0.0,-26.416666666666664,0.0
542,320,0,26/09/2014 10:44:51,TA92903URNf067ff16fcf8e045,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-11.75,4.5,0.0,12.289432764659772,-0.36574730126234445
616,302,0,26/09/2014 10:44:53,TA92903URNf067ff16fcf8e045,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,37.0,-9.0,0.0,0.0,-0.23860932250820097
616,302,0,26/09/2014 10:44:55,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.23860932250820097,-18.5,4.5,0.0,-19.03943276465977,-0.23860932250820097
616,347,0,26/09/2014 10:44:57,TA92903URNf067ff16fcf8e045,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
616,347,0,26/09/2014 10:44:59,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-11.25,0.0,-11.25,-1.5707963267948966
616,302,0,26/09/2014 10:45:01,TA92903URNf067ff16fcf8e045,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-11.25,0.0,11.25,-1.5707963267948966
616,302,0,26/09/2014 10:45:03,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,11.25,0.0,-11.25,1.5707963267948966
616,347,0,26/09/2014 10:45:05,TA92903URNf067ff16fcf8e045,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
616,302,0,26/09/2014 10:45:07,TA92903URNf067ff16fcf8e045,0.0,-22.5,0.0,22.5,-1.5707963267948966,0.0,-22.5,0.0,0.0,-1.5707963267948966
616,347,0,26/09/2014 10:45:09,TA92903URNf067ff16fcf8e045,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,22.5,0.0,0.0,1.5707963267948966
591,302,0,26/09/2014 10:45:11,TA92903URNf067ff16fcf8e045,-12.5,-22.5,0.0,25.739075352467502,1.0636978224025597,-6.25,-22.5,0.0,1.619537676233751,1.299849476456476
616,347,0,26/09/2014 10:45:13,TA92903URNf067ff16fcf8e045,12.5,22.5,0.0,25.739075352467502,1.0636978224025597,12.5,22.5,0.0,0.0,1.0636978224025597
542,302,0,26/09/2014 10:45:15,TA92903URNf067ff16fcf8e045,-37.0,-22.5,0.0,43.30415684434925,0.5463600244489791,-24.75,-22.5,0.0,8.782540745940874,0.7378150601204649
514,364,0,26/09/2014 10:45:18,TA92903URNf067ff16fcf8e045,-9.333333333333334,20.666666666666668,0.0,22.6764684689266,-1.14660191889113,9.222222222222221,14.388888888888891,0.0,-6.875896125140883,1.0008260336094212
514,364,0,26/09/2014 10:45:20,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.14660191889113,4.666666666666667,-10.333333333333334,0.0,-11.3382342344633,-1.14660191889113
403,302,0,26/09/2014 10:45:22,TA92903URNf067ff16fcf8e045,-55.5,-31.0,0.0,63.57082664241515,0.5093903262010084,-27.75,-15.5,0.0,31.785413321207574,0.5093903262010084
403,320,0,26/09/2014 10:45:24,TA92903URNf067ff16fcf8e045,0.0,9.0,0.0,9.0,1.5707963267948966,27.75,20.0,0.0,-27.285413321207574,0.6244975487893079
403,320,0,26/09/2014 10:45:26,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
432,302,0,26/09/2014 10:45:28,TA92903URNf067ff16fcf8e045,14.5,-9.0,0.0,17.066048165876012,-0.5554937352655437,7.25,-4.5,0.0,8.533024082938006,-0.5554937352655437
403,302,0,26/09/2014 10:45:30,TA92903URNf067ff16fcf8e045,-14.5,0.0,0.0,14.5,-0.0,-14.5,4.5,0.0,-1.283024082938006,-0.30092023436042514
403,320,0,26/09/2014 10:45:32,TA92903URNf067ff16fcf8e045,0.0,9.0,0.0,9.0,1.5707963267948966,7.25,4.5,0.0,-2.75,0.5554937352655437
403,320,0,26/09/2014 10:45:34,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
403,320,0,26/09/2014 10:45:36,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
374,320,0,26/09/2014 10:45:39,TA92903URNf067ff16fcf8e045,-9.666666666666666,0.0,0.0,9.666666666666666,-0.0,-3.222222222222222,0.0,0.0,3.222222222222222,-0.0
403,320,0,26/09/2014 10:45:41,TA92903URNf067ff16fcf8e045,14.5,0.0,0.0,14.5,0.0,12.083333333333332,0.0,0.0,2.416666666666667,0.0
432,347,0,26/09/2014 10:45:43,TA92903URNf067ff16fcf8e045,14.5,13.5,0.0,19.81161275615895,0.7496990507181244,0.0,6.75,0.0,2.6558063780794754,1.5707963267948966
340,320,0,26/09/2014 10:45:45,TA92903URNf067ff16fcf8e045,-46.0,-13.5,0.0,47.940066750057824,0.285462860266745,-30.25,-13.5,0.0,14.064226996949436,0.41975689542916095
403,320,0,26/09/2014 10:45:47,TA92903URNf067ff16fcf8e045,31.5,0.0,0.0,31.5,0.0,38.75,6.75,0.0,-8.220033375028912,0.17246307152683013
403,302,0,26/09/2014 10:45:49,TA92903URNf067ff16fcf8e045,0.0,-9.0,0.0,9.0,-1.5707963267948966,-15.75,-4.5,0.0,-11.25,0.27829965900511133
486,320,0,26/09/2014 10:45:51,TA92903URNf067ff16fcf8e045,41.5,9.0,0.0,42.464691215173104,0.2135604334804882,20.75,9.0,0.0,16.732345607586552,0.40924589519903354
374,302,0,26/09/2014 10:45:53,TA92903URNf067ff16fcf8e045,-56.0,-9.0,0.0,56.71860364994893,0.1593516409039169,-48.75,-9.0,0.0,7.126956217387914,0.1825598531309068
459,347,0,26/09/2014 10:45:55,TA92903URNf067ff16fcf8e045,42.5,22.5,0.0,48.088460154178364,0.48689923181126904,49.25,15.75,0.0,-4.315071747885284,0.3095187485600118
374,302,0,26/09/2014 10:45:57,TA92903URNf067ff16fcf8e045,-42.5,-22.5,0.0,48.088460154178364,0.48689923181126904,-42.5,-22.5,0.0,0.0,0.48689923181126904
242,302,0,26/09/2014 10:45:59,TA92903URNf067ff16fcf8e045,-66.0,0.0,0.0,66.0,-0.0,-11.75,11.25,0.0,8.955769922910818,-0.7636624565556557
221,320,0,26/09/2014 10:46:04,TA92903URNf067ff16fcf8e045,-4.2,3.6,0.0,5.531726674375733,-0.7086262721276703,12.36,0.72,0.0,-12.093654665124854,0.05818667081360429
274,320,0,26/09/2014 10:46:06,TA92903URNf067ff16fcf8e045,26.5,0.0,0.0,26.5,0.0,15.35,-1.8,0.0,10.484136662812134,-0.11673074420686735
156,302,0,26/09/2014 10:46:08,TA92903URNf067ff16fcf8e045,-59.0,-9.0,0.0,59.682493245507096,0.15137544373402623,-42.75,-4.5,0.0,16.591246622753548,0.10487693873023389
221,320,0,26/09/2014 10:46:10,TA92903URNf067ff16fcf8e045,32.5,9.0,0.0,33.7231374578345,0.27015319971140506,45.75,9.0,0.0,-12.9796778938363,0.19424099618140392
221,320,0,26/09/2014 10:46:12,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.27015319971140506,-16.25,-4.5,0.0,-16.86156872891725,0.27015319971140506
156,302,0,26/09/2014 10:46:15,TA92903URNf067ff16fcf8e045,-21.666666666666668,-6.0,0.0,22.48209163855633,0.270153199711405,-7.222222222222222,-2.0,0.0,7.494030546185443,0.270153199711405
274,364,0,26/09/2014 10:46:17,TA92903URNf067ff16fcf8e045,59.0,31.0,0.0,66.64833081180653,0.4837791171312087,40.333333333333336,18.5,0.0,22.083119586625102,0.43004681458481286
274,320,0,26/09/2014 10:46:20,TA92903URNf067ff16fcf8e045,0.0,-14.666666666666666,0.0,14.666666666666666,-1.5707963267948966,-19.666666666666668,-15.222222222222221,0.0,-17.32722138171329,0.6586920760040094
242,320,0,26/09/2014 10:46:22,TA92903URNf067ff16fcf8e045,-16.0,0.0,0.0,16.0,-0.0,-8.0,7.333333333333333,0.0,0.666666666666667,-0.7419472680059175
156,302,0,26/09/2014 10:46:24,TA92903URNf067ff16fcf8e045,-43.0,-9.0,0.0,43.93176527297759,0.2063238940297175,-13.5,-4.5,0.0,13.965882636488796,0.3217505543966422
156,364,0,26/09/2014 10:46:26,TA92903URNf067ff16fcf8e045,0.0,31.0,0.0,31.0,1.5707963267948966,21.5,20.0,0.0,-6.4658826364887965,0.7492693128846728
156,302,0,26/09/2014 10:46:28,TA92903URNf067ff16fcf8e045,0.0,-31.0,0.0,31.0,-1.5707963267948966,0.0,-31.0,0.0,0.0,-1.5707963267948966
307,347,0,26/09/2014 10:46:30,TA92903URNf067ff16fcf8e045,75.5,22.5,0.0,78.78134296900504,0.28963308829300694,37.75,26.75,0.0,23.89067148450252,0.6164806596060195
242,320,0,26/09/2014 10:46:31,TA92903URNf067ff16fcf8e045,-65.0,-27.0,0.0,70.3846574190711,0.39369822396002424,-140.5,-49.5,0.0,-8.396685549933935,0.33873405930825873
242,320,0,26/09/2014 10:46:33,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.39369822396002424,32.5,13.5,0.0,-35.19232870953555,0.39369822396002424
221,320,0,26/09/2014 10:46:35,TA92903URNf067ff16fcf8e045,-10.5,0.0,0.0,10.5,-0.0,-5.25,0.0,0.0,5.25,-0.0
221,320,0,26/09/2014 10:46:37,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,5.25,0.0,0.0,-5.25,0.0
177,302,0,26/09/2014 10:46:39,TA92903URNf067ff16fcf8e045,-22.0,-9.0,0.0,23.769728648009426,0.388318718172466,-11.0,-4.5,0.0,11.884864324004713,0.388318718172466
87,302,0,26/09/2014 10:46:41,TA92903URNf067ff16fcf8e045,-45.0,0.0,0.0,45.0,-0.0,-11.5,4.5,0.0,10.615135675995287,-0.372987721800061
87,302,0,26/09/2014 10:46:43,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,22.5,0.0,0.0,-22.5,0.0
87,302,0,26/09/2014 10:46:45,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
87,302,0,26/09/2014 10:46:47,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
242,302,0,26/09/2014 10:46:48,TA92903URNf067ff16fcf8e045,155.0,0.0,0.0,155.0,0.0,155.0,0.0,0.0,155.0,0.0
156,302,0,26/09/2014 10:46:50,TA92903URNf067ff16fcf8e045,-43.0,0.0,0.0,43.0,-0.0,-99.0,0.0,0.0,-56.0,-0.0
242,302,0,26/09/2014 10:46:52,TA92903URNf067ff16fcf8e045,43.0,0.0,0.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0
374,320,0,26/09/2014 10:46:54,TA92903URNf067ff16fcf8e045,66.0,9.0,0.0,66.61080993352356,0.13552771398550073,11.5,4.5,0.0,11.805404966761778,0.372987721800061
242,302,0,26/09/2014 10:46:57,TA92903URNf067ff16fcf8e045,-44.0,-6.0,0.0,44.40720662234904,0.13552771398550073,-36.666666666666664,-5.0,0.0,-7.40120110372484,0.13552771398550073
156,302,0,26/09/2014 10:46:59,TA92903URNf067ff16fcf8e045,-43.0,0.0,0.0,43.0,-0.0,0.5,3.0,0.0,-0.7036033111745184,1.4056476493802699
307,320,0,26/09/2014 10:47:01,TA92903URNf067ff16fcf8e045,75.5,9.0,0.0,76.03453162872775,0.118645431793701,59.25,4.5,0.0,16.517265814363874,0.07580383736113927
242,302,0,26/09/2014 10:47:03,TA92903URNf067ff16fcf8e045,-32.5,-9.0,0.0,33.7231374578345,0.27015319971140506,-54.0,-9.0,0.0,-21.155697085446626,0.16514867741462683
307,347,0,26/09/2014 10:47:05,TA92903URNf067ff16fcf8e045,32.5,22.5,0.0,39.528470752104745,0.6055446636049701,32.5,15.75,0.0,2.902666647135124,0.45126434108291963
307,347,0,26/09/2014 10:47:07,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6055446636049701,-16.25,-11.25,0.0,-19.764235376052373,0.6055446636049701
274,364,0,26/09/2014 10:47:10,TA92903URNf067ff16fcf8e045,-11.0,5.666666666666667,0.0,12.373807462180391,-0.4756952188549921,-3.6666666666666665,1.888888888888889,0.0,4.124602487393464,-0.4756952188549921
307,347,0,26/09/2014 10:51:11,TA92903URNf067ff16fcf8e045,0.13692946058091288,-0.07053941908713693,0.0,0.1540307982844032,-0.4756952188549921,0.0462113255625764,-0.023805834380721178,0.0,-0.0507044674850456,-0.4756952188549921
842,347,0,26/09/2014 10:51:13,TA92903URNf067ff16fcf8e045,267.5,0.0,0.0,267.5,0.0,133.68153526970954,0.035269709543568464,0.0,133.6729846008578,2.6383380961368647E-4
842,347,0,26/09/2014 10:51:15,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,-133.75,0.0,0.0,-133.75,-0.0
876,364,0,26/09/2014 10:51:19,TA92903URNf067ff16fcf8e045,8.5,4.25,0.0,9.503288904374106,0.4636476090008061,2.125,1.0625,0.0,2.3758222260935264,0.4636476090008061
876,364,0,26/09/2014 10:51:21,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.4636476090008061,-4.25,-2.125,0.0,-4.751644452187053,0.4636476090008061
876,347,0,26/09/2014 10:51:23,TA92903URNf067ff16fcf8e045,0.0,-8.5,0.0,8.5,-1.5707963267948966,0.0,-4.25,0.0,4.25,-1.5707963267948966
660,210,0,26/09/2014 10:51:26,TA92903URNf067ff16fcf8e045,-72.0,-45.666666666666664,0.0,85.26103708285775,0.5652299682720063,-24.0,-12.388888888888888,0.0,25.587012360952585,0.47652638173778933
842,320,0,26/09/2014 10:51:28,TA92903URNf067ff16fcf8e045,91.0,55.0,0.0,106.3296760081587,0.5436452955332053,81.5,50.33333333333333,0.0,10.534319462650473,0.5532507864856778
842,320,0,26/09/2014 10:51:30,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.5436452955332053,-45.5,-27.5,0.0,-53.16483800407935,0.5436452955332053
842,320,0,26/09/2014 10:51:32,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.5436452955332053,0.0,0.0,0.0,0.0,0.5436452955332053
842,320,0,26/09/2014 10:51:34,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.5436452955332053,0.0,0.0,0.0,0.0,0.5436452955332053
403,320,0,26/09/2014 10:51:37,TA92903URNf067ff16fcf8e045,-146.33333333333334,0.0,0.0,146.33333333333334,-0.0,-48.77777777777778,0.0,0.0,48.77777777777778,-0.0
340,302,0,26/09/2014 10:51:39,TA92903URNf067ff16fcf8e045,-31.5,-9.0,0.0,32.76049450176233,0.27829965900511133,57.41666666666667,-4.5,0.0,-56.7864194157855,-0.07821457143634325
403,320,0,26/09/2014 10:51:41,TA92903URNf067ff16fcf8e045,31.5,9.0,0.0,32.76049450176233,0.27829965900511133,31.5,9.0,0.0,0.0,0.27829965900511133
776,320,0,26/09/2014 10:51:43,TA92903URNf067ff16fcf8e045,186.5,0.0,0.0,186.5,0.0,77.5,-4.5,0.0,76.86975274911883,-0.05799939320795306
432,302,0,26/09/2014 10:51:46,TA92903URNf067ff16fcf8e045,-114.66666666666667,-6.0,0.0,114.82353610843225,0.052277904464478574,-100.3888888888889,-2.0,0.0,-23.892154630522583,0.01991988835119575
432,302,0,26/09/2014 10:51:49,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.052277904464478574,38.22222222222222,2.0,0.0,-38.27451203614408,0.052277904464478574
432,302,0,26/09/2014 10:51:53,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.052277904464478574,0.0,0.0,0.0,0.0,0.052277904464478574
459,302,0,26/09/2014 10:51:55,TA92903URNf067ff16fcf8e045,13.5,0.0,0.0,13.5,0.0,6.75,0.0,0.0,6.75,0.0
776,320,0,26/09/2014 10:51:57,TA92903URNf067ff16fcf8e045,158.5,9.0,0.0,158.7553148716603,0.05672142567031842,72.5,4.5,0.0,72.62765743583014,0.061989441194520045
