X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
514,320,0,26/09/2014 16:49:58,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,-44.0,0.0,44.0,-1.5707963267948966,64.5,-75.0,0.0,-27.5629093874753,-0.8605253193082104
432,302,0,26/09/2014 16:49:59,ZX1B23QFSP48abead89f52e3bb,1.0,-82.0,-18.0,0.0,83.95236744726142,0.21608497229678642,-82.0,26.0,0.0,39.95236744726142,-0.30704573201879076
403,302,0,26/09/2014 16:50:00,ZX1B23QFSP48abead89f52e3bb,1.0,-29.0,0.0,0.0,29.0,-0.0,53.0,18.0,0.0,-54.95236744726142,0.32740021180022655
403,302,0,26/09/2014 16:50:01,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.0,29.0,0.0,0.0,-29.0,0.0
403,320,0,26/09/2014 16:50:02,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,18.0,0.0,18.0,1.5707963267948966,0.0,18.0,0.0,18.0,1.5707963267948966
340,320,0,26/09/2014 16:50:03,ZX1B23QFSP48abead89f52e3bb,1.0,-63.0,0.0,0.0,63.0,-0.0,-63.0,-18.0,0.0,45.0,0.27829965900511133
242,302,0,26/09/2014 16:50:05,ZX1B23QFSP48abead89f52e3bb,2.0,-49.0,-9.0,0.0,49.8196748283246,0.18164883000001195,7.0,-4.5,0.0,-6.5901625858376995,-0.5713374798336268
307,302,0,26/09/2014 16:50:06,ZX1B23QFSP48abead89f52e3bb,1.0,65.0,0.0,0.0,65.0,0.0,114.0,9.0,0.0,15.180325171675399,0.0787839609891438
242,302,0,26/09/2014 16:50:09,ZX1B23QFSP48abead89f52e3bb,3.0,-21.666666666666668,0.0,0.0,21.666666666666668,-0.0,-28.88888888888889,0.0,0.0,-14.444444444444443,-0.0
242,302,0,26/09/2014 16:50:12,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.0,7.222222222222222,0.0,0.0,-7.222222222222222,0.0
274,320,0,26/09/2014 16:50:15,ZX1B23QFSP48abead89f52e3bb,3.0,10.666666666666666,6.0,0.0,12.238373167123878,0.5123894603107377,3.5555555555555554,2.0,0.0,4.0794577223746264,0.5123894603107377
242,302,0,26/09/2014 16:50:18,ZX1B23QFSP48abead89f52e3bb,3.0,-10.666666666666666,-6.0,0.0,12.238373167123878,0.5123894603107377,-7.111111111111111,-4.0,0.0,0.0,0.5123894603107377
242,302,0,26/09/2014 16:50:24,ZX1B23QFSP48abead89f52e3bb,6.0,0.0,0.0,0.0,0.0,0.5123894603107377,1.7777777777777777,1.0,0.0,-2.0397288611873132,0.5123894603107377
274,320,0,26/09/2014 16:50:31,ZX1B23QFSP48abead89f52e3bb,7.0,4.571428571428571,2.5714285714285716,0.0,5.2450170716245195,0.5123894603107378,0.6530612244897959,0.3673469387755102,0.0,0.749288153089217,0.5123894603107378
307,347,0,26/09/2014 16:50:35,ZX1B23QFSP48abead89f52e3bb,4.0,8.25,6.75,0.0,10.659502802663921,0.6857295109062863,0.9196428571428572,1.0446428571428572,0.0,1.3536214327598504,0.8489488348229056
274,320,0,26/09/2014 16:50:39,ZX1B23QFSP48abead89f52e3bb,4.0,-8.25,-6.75,0.0,10.659502802663921,0.6857295109062863,-4.125,-3.375,0.0,0.0,0.6857295109062863
274,320,0,26/09/2014 16:50:41,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.6857295109062863,4.125,3.375,0.0,-5.3297514013319605,0.6857295109062863
274,320,0,26/09/2014 16:50:43,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.6857295109062863,0.0,0.0,0.0,0.0,0.6857295109062863
274,320,0,26/09/2014 16:50:45,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.6857295109062863,0.0,0.0,0.0,0.0,0.6857295109062863
374,347,0,26/09/2014 16:50:48,ZX1B23QFSP48abead89f52e3bb,3.0,33.333333333333336,9.0,0.0,34.52696208922979,0.2637118344622661,11.111111111111112,3.0,0.0,11.508987363076598,0.2637118344622661
374,347,0,26/09/2014 16:50:52,ZX1B23QFSP48abead89f52e3bb,4.0,0.0,0.0,0.0,0.0,0.2637118344622661,-8.333333333333334,-2.25,0.0,-8.631740522307448,0.2637118344622661
307,347,0,26/09/2014 16:50:54,ZX1B23QFSP48abead89f52e3bb,2.0,-33.5,0.0,0.0,33.5,-0.0,-16.75,0.0,0.0,16.75,-0.0
307,347,0,26/09/2014 16:51:00,ZX1B23QFSP48abead89f52e3bb,6.0,0.0,0.0,0.0,0.0,-0.0,5.583333333333333,0.0,0.0,-5.583333333333333,0.0
676,364,0,26/09/2014 16:51:02,ZX1B23QFSP48abead89f52e3bb,2.0,184.5,8.5,0.0,184.69569567263878,0.04603790749415074,92.25,4.25,0.0,92.34784783631939,0.04603790749415074
340,320,0,26/09/2014 16:51:04,ZX1B23QFSP48abead89f52e3bb,2.0,-168.0,-22.0,0.0,169.43435306926398,0.1302114429643964,-176.25,-15.25,0.0,-7.6306713016874,0.08630986346195432
374,302,0,26/09/2014 16:51:07,ZX1B23QFSP48abead89f52e3bb,3.0,11.333333333333334,-6.0,0.0,12.823589374447563,-0.48689923181126904,59.77777777777778,5.333333333333333,0.0,-52.20358789827214,0.0889837238358575
616,347,0,26/09/2014 16:51:15,ZX1B23QFSP48abead89f52e3bb,8.0,30.25,5.625,0.0,30.768541158137477,0.18385057152908263,2.364583333333333,1.453125,0.0,2.2431189729612395,0.5510402788931607
542,320,0,26/09/2014 16:51:19,ZX1B23QFSP48abead89f52e3bb,4.0,-18.5,-6.75,0.0,19.69295559330798,0.349855601857098,-12.1875,-3.09375,0.0,-2.7688963912073747,0.2485952838864095
542,320,0,26/09/2014 16:51:21,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.349855601857098,9.25,3.375,0.0,-9.84647779665399,0.349855601857098
591,320,0,26/09/2014 16:51:23,ZX1B23QFSP48abead89f52e3bb,2.0,24.5,0.0,0.0,24.5,0.0,12.25,0.0,0.0,12.25,0.0
591,320,0,26/09/2014 16:51:25,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-12.25,0.0,0.0,-12.25,-0.0
591,320,0,26/09/2014 16:51:27,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
616,347,0,26/09/2014 16:51:28,ZX1B23QFSP48abead89f52e3bb,1.0,25.0,27.0,0.0,36.796738985948195,0.8238407534186363,25.0,27.0,0.0,36.796738985948195,0.8238407534186363
542,320,0,26/09/2014 16:51:30,ZX1B23QFSP48abead89f52e3bb,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-31.0,-20.25,0.0,1.2945861003338806,0.5786395812838293
542,320,0,26/09/2014 16:51:32,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.349855601857098,18.5,6.75,0.0,-19.69295559330798,0.349855601857098
693,267,0,26/09/2014 16:51:34,ZX1B23QFSP48abead89f52e3bb,2.0,75.5,-26.5,0.0,80.01562347441904,-0.3375595139362157,37.75,-13.25,0.0,40.00781173720952,-0.3375595139362157
776,302,0,26/09/2014 16:51:37,ZX1B23QFSP48abead89f52e3bb,3.0,27.666666666666668,11.666666666666666,0.0,30.02591473303612,0.39906094857613383,-15.944444444444443,12.722222222222221,0.0,-16.663236247127642,-0.673464890172642
776,320,0,26/09/2014 16:51:39,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,-13.833333333333334,-1.333333333333333,0.0,-10.51295736651806,0.09608871551736688
776,302,0,26/09/2014 16:51:41,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-9.0,0.0,0.0,-1.5707963267948966
776,320,0,26/09/2014 16:51:42,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,18.0,0.0,18.0,1.5707963267948966,0.0,27.0,0.0,9.0,1.5707963267948966
842,302,0,26/09/2014 16:51:44,ZX1B23QFSP48abead89f52e3bb,2.0,33.0,-9.0,0.0,34.20526275297414,-0.2662520491509253,16.5,-13.5,0.0,8.102631376487071,-0.6857295109062863
809,347,0,26/09/2014 16:51:46,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,22.5,0.0,27.90161285660741,-0.9380474917927134,-24.75,15.75,0.0,-3.151824948183366,-0.5667292175235064
776,364,0,26/09/2014 16:51:48,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,8.5,0.0,18.560711193270585,-0.4756952188549921,0.0,-7.0,0.0,-4.670450831668413,-1.5707963267948966
776,364,0,26/09/2014 16:51:50,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.4756952188549921,8.25,-4.25,0.0,-9.280355596635292,-0.4756952188549921
776,364,0,26/09/2014 16:51:52,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.4756952188549921,0.0,0.0,0.0,0.0,-0.4756952188549921
776,364,0,26/09/2014 16:51:54,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.4756952188549921,0.0,0.0,0.0,0.0,-0.4756952188549921
221,320,0,26/09/2014 16:51:55,ZX1B23QFSP48abead89f52e3bb,1.0,-555.0,-44.0,0.0,556.7414121475068,0.07911380736300755,-555.0,-44.0,0.0,556.7414121475068,0.07911380736300755
221,320,0,26/09/2014 16:52:10,ZX1B23QFSP48abead89f52e3bb,15.0,0.0,0.0,0.0,0.0,0.07911380736300755,37.0,2.933333333333333,0.0,-37.116094143167125,0.07911380736300755
87,364,0,26/09/2014 16:52:12,ZX1B23QFSP48abead89f52e3bb,2.0,-67.0,22.0,0.0,70.51950084905593,-0.31726627952182623,-33.5,11.0,0.0,35.259750424527965,-0.31726627952182623
87,364,0,26/09/2014 16:52:13,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.31726627952182623,67.0,-22.0,0.0,-70.51950084905593,-0.31726627952182623
87,364,0,26/09/2014 16:52:15,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.31726627952182623,0.0,0.0,0.0,0.0,-0.31726627952182623
87,364,0,26/09/2014 16:52:17,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.31726627952182623,0.0,0.0,0.0,0.0,-0.31726627952182623
199,364,0,26/09/2014 16:52:19,ZX1B23QFSP48abead89f52e3bb,2.0,56.0,0.0,0.0,56.0,0.0,28.0,0.0,0.0,28.0,0.0
199,364,0,26/09/2014 16:52:21,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,-28.0,-0.0
199,320,0,26/09/2014 16:52:23,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.0,0.0,22.0,-1.5707963267948966,0.0,-11.0,0.0,11.0,-1.5707963267948966
660,40,0,26/09/2014 16:52:24,ZX1B23QFSP48abead89f52e3bb,1.0,461.0,-280.0,0.0,539.3709298803561,-0.545824853031133,461.0,-258.0,0.0,517.3709298803561,-0.5102240687684046
403,347,0,26/09/2014 16:52:26,ZX1B23QFSP48abead89f52e3bb,2.0,-128.5,153.5,0.0,200.18616335801033,-0.8738194870205556,-294.75,216.75,0.0,-169.5923832611729,-0.6340712940064159
403,347,0,26/09/2014 16:52:28,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.8738194870205556,64.25,-76.75,0.0,-100.09308167900517,-0.8738194870205556
944,364,0,26/09/2014 16:52:30,ZX1B23QFSP48abead89f52e3bb,2.0,270.5,8.5,0.0,270.6335160322904,0.031412953631666476,135.25,4.25,0.0,135.3167580161452,0.031412953631666476
910,302,0,26/09/2014 16:52:32,ZX1B23QFSP48abead89f52e3bb,2.0,-17.0,-31.0,0.0,35.35533905932738,1.069192272605776,-143.75,-19.75,0.0,-117.63908848648151,0.13653648216974396
944,364,0,26/09/2014 16:52:33,ZX1B23QFSP48abead89f52e3bb,1.0,34.0,62.0,0.0,70.71067811865476,1.069192272605776,51.0,93.0,0.0,35.35533905932738,1.069192272605776
221,320,0,26/09/2014 16:52:36,ZX1B23QFSP48abead89f52e3bb,3.0,-241.0,-14.666666666666666,0.0,241.44587615262992,0.06078257308207982,-91.66666666666667,-25.555555555555557,0.0,56.91173267799172,0.2718843500637625
274,320,0,26/09/2014 16:52:38,ZX1B23QFSP48abead89f52e3bb,2.0,26.5,0.0,0.0,26.5,0.0,133.75,7.333333333333333,0.0,-107.47293807631496,0.05477381767846598
842,320,0,26/09/2014 16:52:40,ZX1B23QFSP48abead89f52e3bb,2.0,284.0,0.0,0.0,284.0,0.0,128.75,0.0,0.0,128.75,0.0
274,320,0,26/09/2014 16:52:42,ZX1B23QFSP48abead89f52e3bb,2.0,-284.0,0.0,0.0,284.0,-0.0,-284.0,0.0,0.0,0.0,-0.0
910,364,0,26/09/2014 16:52:43,ZX1B23QFSP48abead89f52e3bb,1.0,636.0,44.0,0.0,637.5201957585343,0.06907233216408595,920.0,44.0,0.0,353.5201957585343,0.04778967216477031
738,364,0,26/09/2014 16:52:45,ZX1B23QFSP48abead89f52e3bb,2.0,-86.0,0.0,0.0,86.0,-0.0,-361.0,-22.0,0.0,-275.76009787926716,0.060866551842890304
567,364,0,26/09/2014 16:52:47,ZX1B23QFSP48abead89f52e3bb,2.0,-85.5,0.0,0.0,85.5,-0.0,0.25,0.0,0.0,-0.25,0.0
403,320,0,26/09/2014 16:52:49,ZX1B23QFSP48abead89f52e3bb,2.0,-82.0,-22.0,0.0,84.8999411071645,0.26211984126547283,1.75,-11.0,0.0,-0.30002944641775287,-1.4130275891989426
776,320,0,26/09/2014 16:52:51,ZX1B23QFSP48abead89f52e3bb,2.0,186.5,0.0,0.0,186.5,0.0,134.25,11.0,0.0,50.80002944641775,0.08175405645267794
514,320,0,26/09/2014 16:52:53,ZX1B23QFSP48abead89f52e3bb,2.0,-131.0,0.0,0.0,131.0,-0.0,-158.75,0.0,0.0,-27.75,-0.0
542,320,0,26/09/2014 16:52:55,ZX1B23QFSP48abead89f52e3bb,2.0,14.0,0.0,0.0,14.0,0.0,72.5,0.0,0.0,-58.5,0.0
542,320,0,26/09/2014 16:52:57,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-7.0,-0.0
616,347,0,26/09/2014 16:52:58,ZX1B23QFSP48abead89f52e3bb,1.0,74.0,27.0,0.0,78.77182237323191,0.349855601857098,74.0,27.0,0.0,78.77182237323191,0.349855601857098
542,320,0,26/09/2014 16:53:02,ZX1B23QFSP48abead89f52e3bb,4.0,-18.5,-6.75,0.0,19.69295559330798,0.349855601857098,-23.125,-8.4375,0.0,-14.769716694980984,0.349855601857098
514,320,0,26/09/2014 16:53:04,ZX1B23QFSP48abead89f52e3bb,2.0,-14.0,0.0,0.0,14.0,-0.0,2.25,3.375,0.0,-2.846477796653989,0.982793723247329
514,320,0,26/09/2014 16:53:06,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,7.0,0.0,0.0,-7.0,0.0
660,292,0,26/09/2014 16:53:08,ZX1B23QFSP48abead89f52e3bb,2.0,73.0,-14.0,0.0,74.33034373659252,-0.1894801578811473,36.5,-7.0,0.0,37.16517186829626,-0.1894801578811473
514,320,0,26/09/2014 16:53:10,ZX1B23QFSP48abead89f52e3bb,2.0,-73.0,14.0,0.0,74.33034373659252,-0.1894801578811473,-73.0,14.0,0.0,0.0,-0.1894801578811473
643,302,0,26/09/2014 16:53:11,ZX1B23QFSP48abead89f52e3bb,1.0,129.0,-18.0,0.0,130.24976007655445,-0.13863973713415806,202.0,-32.0,0.0,55.91941633996193,-0.1571102653469605
374,302,0,26/09/2014 16:53:16,ZX1B23QFSP48abead89f52e3bb,5.0,-53.8,0.0,0.0,53.8,-0.0,-36.56,3.6,0.0,-15.289952015310892,-0.09815186058828057
776,320,0,26/09/2014 16:53:18,ZX1B23QFSP48abead89f52e3bb,2.0,201.0,9.0,0.0,201.20139164528658,0.0447462314546156,127.4,4.5,0.0,73.7006958226433,0.03530714248913413
776,320,0,26/09/2014 16:53:25,ZX1B23QFSP48abead89f52e3bb,7.0,0.0,0.0,0.0,0.0,0.0447462314546156,-28.714285714285715,-1.2857142857142858,0.0,-28.743055949326653,0.0447462314546156
660,177,0,26/09/2014 16:53:34,ZX1B23QFSP48abead89f52e3bb,9.0,-12.88888888888889,-15.88888888888889,0.0,20.459233781194747,0.8892700773404376,-1.432098765432099,-1.7654320987654322,0.0,2.2732481979105277,0.8892700773404376
660,210,0,26/09/2014 16:53:39,ZX1B23QFSP48abead89f52e3bb,5.0,0.0,6.6,0.0,6.6,1.5707963267948966,2.577777777777778,4.497777777777777,0.0,-2.7718467562389497,1.050374160497463
738,364,0,26/09/2014 16:53:42,ZX1B23QFSP48abead89f52e3bb,3.0,26.0,51.333333333333336,0.0,57.54225500544023,1.101967417009852,8.666666666666666,14.911111111111111,0.0,16.980751668480078,1.044298578972576
738,364,0,26/09/2014 16:53:44,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.101967417009852,-13.0,-25.666666666666668,0.0,-28.771127502720116,1.101967417009852
776,320,0,26/09/2014 16:53:46,ZX1B23QFSP48abead89f52e3bb,2.0,19.0,-22.0,0.0,29.068883707497267,-0.8584387287005677,9.5,-11.0,0.0,14.534441853748634,-0.8584387287005677
403,320,0,26/09/2014 16:53:48,ZX1B23QFSP48abead89f52e3bb,2.0,-186.5,0.0,0.0,186.5,-0.0,-102.75,11.0,0.0,78.71555814625137,-0.10664976199642603
432,302,0,26/09/2014 16:53:51,ZX1B23QFSP48abead89f52e3bb,3.0,9.666666666666666,-6.0,0.0,11.377365443917341,-0.5554937352655437,65.38888888888889,-2.0,0.0,-58.37421151869422,-0.030576703553995343
514,320,0,26/09/2014 16:53:53,ZX1B23QFSP48abead89f52e3bb,2.0,41.0,9.0,0.0,41.97618372363071,0.21608497229678642,15.666666666666668,7.5,0.0,15.299409139856685,0.4464819132462953
643,302,0,26/09/2014 16:53:55,ZX1B23QFSP48abead89f52e3bb,2.0,64.5,-9.0,0.0,65.12488003827723,-0.13863973713415806,11.75,-9.0,0.0,11.574348157323257,-0.6536358969195218
542,320,0,26/09/2014 16:54:02,ZX1B23QFSP48abead89f52e3bb,7.0,-14.428571428571429,2.5714285714285716,0.0,14.655917520487995,-0.17636615560367194,-11.275510204081632,1.653061224489796,0.0,-7.209851788255604,-0.14556931870949769
591,320,0,26/09/2014 16:54:04,ZX1B23QFSP48abead89f52e3bb,2.0,24.5,0.0,0.0,24.5,0.0,19.464285714285715,-1.2857142857142858,0.0,4.922041239756003,-0.06595922462322504
591,320,0,26/09/2014 16:54:04,ZX1B23QFSP48abead89f52e3bb,0.0,0.0,0.0,0.0,0.0,0.0,-24.5,0.0,0.0,-Infinity,-0.0
616,347,0,26/09/2014 16:54:05,ZX1B23QFSP48abead89f52e3bb,1.0,25.0,27.0,0.0,36.796738985948195,0.8238407534186363,25.0,27.0,0.0,36.796738985948195,0.8238407534186363
591,320,0,26/09/2014 16:54:06,ZX1B23QFSP48abead89f52e3bb,1.0,-25.0,-27.0,0.0,36.796738985948195,0.8238407534186363,-50.0,-54.0,0.0,0.0,0.8238407534186363
542,320,0,26/09/2014 16:54:07,ZX1B23QFSP48abead89f52e3bb,1.0,-49.0,0.0,0.0,49.0,-0.0,-24.0,27.0,0.0,12.203261014051805,-0.844153986113171
542,320,0,26/09/2014 16:54:08,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.0,49.0,0.0,0.0,-49.0,0.0
486,320,0,26/09/2014 16:54:10,ZX1B23QFSP48abead89f52e3bb,2.0,-28.0,0.0,0.0,28.0,-0.0,-14.0,0.0,0.0,14.0,-0.0
542,320,0,26/09/2014 16:54:10,ZX1B23QFSP48abead89f52e3bb,0.0,56.0,0.0,0.0,56.0,0.0,84.0,0.0,0.0,Infinity,0.0
486,320,0,26/09/2014 16:54:12,ZX1B23QFSP48abead89f52e3bb,2.0,-28.0,0.0,0.0,28.0,-0.0,-42.0,0.0,0.0,-14.0,-0.0
486,320,0,26/09/2014 16:54:13,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.0,28.0,0.0,0.0,-28.0,0.0
486,320,0,26/09/2014 16:54:15,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
432,302,0,26/09/2014 16:54:16,ZX1B23QFSP48abead89f52e3bb,1.0,-54.0,-18.0,0.0,56.92099788303083,0.3217505543966422,-54.0,-18.0,0.0,56.92099788303083,0.3217505543966422
514,364,0,26/09/2014 16:54:17,ZX1B23QFSP48abead89f52e3bb,1.0,82.0,62.0,0.0,102.80077820717118,0.6473921397399288,136.0,80.0,0.0,45.87978032414035,0.5317240672588056
340,302,0,26/09/2014 16:54:19,ZX1B23QFSP48abead89f52e3bb,2.0,-87.0,-31.0,0.0,92.35799911215054,0.3422956084300425,-84.5,-46.5,0.0,-5.22138954751032,0.5030703287981324
403,320,0,26/09/2014 16:54:20,ZX1B23QFSP48abead89f52e3bb,1.0,63.0,18.0,0.0,65.52098900352466,0.27829965900511133,150.0,49.0,0.0,-26.837010108625876,0.315738602780709
403,320,0,26/09/2014 16:54:21,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.27829965900511133,-63.0,-18.0,0.0,-65.52098900352466,0.27829965900511133
340,302,0,26/09/2014 16:54:22,ZX1B23QFSP48abead89f52e3bb,1.0,-63.0,-18.0,0.0,65.52098900352466,0.27829965900511133,-63.0,-18.0,0.0,65.52098900352466,0.27829965900511133
403,320,0,26/09/2014 16:54:23,ZX1B23QFSP48abead89f52e3bb,1.0,63.0,18.0,0.0,65.52098900352466,0.27829965900511133,126.0,36.0,0.0,0.0,0.27829965900511133
307,302,0,26/09/2014 16:54:24,ZX1B23QFSP48abead89f52e3bb,1.0,-96.0,-18.0,0.0,97.67292357659824,0.18534794999569476,-159.0,-36.0,0.0,32.151934573073575,0.22266094063636496
340,302,0,26/09/2014 16:54:25,ZX1B23QFSP48abead89f52e3bb,1.0,33.0,0.0,0.0,33.0,0.0,129.0,18.0,0.0,-64.67292357659824,0.13863973713415806
242,302,0,26/09/2014 16:54:26,ZX1B23QFSP48abead89f52e3bb,1.0,-98.0,0.0,0.0,98.0,-0.0,-131.0,0.0,0.0,65.0,-0.0
403,320,0,26/09/2014 16:54:27,ZX1B23QFSP48abead89f52e3bb,1.0,161.0,18.0,0.0,162.00308639035245,0.11133888432666442,259.0,18.0,0.0,64.00308639035245,0.0693865011766839
221,302,0,26/09/2014 16:54:28,ZX1B23QFSP48abead89f52e3bb,1.0,-182.0,-18.0,0.0,182.8879438344693,0.09858051363880303,-343.0,-36.0,0.0,20.884857444116847,0.10457340254286447
221,302,0,26/09/2014 16:54:29,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.09858051363880303,182.0,18.0,0.0,-182.8879438344693,0.09858051363880303
242,302,0,26/09/2014 16:54:30,ZX1B23QFSP48abead89f52e3bb,1.0,21.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,21.0,0.0
242,302,0,26/09/2014 16:54:31,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,-21.0,-0.0
242,302,0,26/09/2014 16:54:33,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
274,364,0,26/09/2014 16:54:33,ZX1B23QFSP48abead89f52e3bb,0.0,32.0,62.0,0.0,69.77105417004964,1.09432890732119,32.0,62.0,0.0,Infinity,1.09432890732119
87,364,0,26/09/2014 16:54:34,ZX1B23QFSP48abead89f52e3bb,1.0,-187.0,0.0,0.0,187.0,-0.0,-219.0,-62.0,0.0,117.22894582995036,0.2758856624872127
242,364,0,26/09/2014 16:54:35,ZX1B23QFSP48abead89f52e3bb,1.0,155.0,0.0,0.0,155.0,0.0,342.0,0.0,0.0,-32.0,0.0
242,364,0,26/09/2014 16:54:36,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,-155.0,0.0,0.0,-155.0,-0.0
242,364,0,26/09/2014 16:54:37,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
242,364,0,26/09/2014 16:54:38,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
274,364,0,26/09/2014 16:54:42,ZX1B23QFSP48abead89f52e3bb,4.0,8.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0
432,347,0,26/09/2014 16:54:44,ZX1B23QFSP48abead89f52e3bb,2.0,79.0,-8.5,0.0,79.45596264598397,-0.1071825999936803,35.5,-4.25,0.0,35.72798132299199,-0.11915122538676551
242,302,0,26/09/2014 16:54:46,ZX1B23QFSP48abead89f52e3bb,2.0,-95.0,-22.5,0.0,97.62812094883319,0.23255694180490902,-87.0,-7.0,0.0,9.086079151424606,0.08028681528301647
307,302,0,26/09/2014 16:54:48,ZX1B23QFSP48abead89f52e3bb,2.0,32.5,0.0,0.0,32.5,0.0,63.75,11.25,0.0,-32.56406047441659,0.17467219900823971
307,320,0,26/09/2014 16:54:50,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,-16.25,4.5,0.0,-11.75,-0.27015319971140506
307,320,0,26/09/2014 16:54:51,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-9.0,0.0,-9.0,-1.5707963267948966
242,302,0,26/09/2014 16:54:54,ZX1B23QFSP48abead89f52e3bb,3.0,-21.666666666666668,-6.0,0.0,22.48209163855633,0.270153199711405,-7.222222222222222,-2.0,0.0,7.494030546185443,0.270153199711405
307,320,0,26/09/2014 16:54:56,ZX1B23QFSP48abead89f52e3bb,2.0,32.5,9.0,0.0,33.7231374578345,0.27015319971140506,27.083333333333336,7.5,0.0,5.620522909639083,0.270153199711405
242,302,0,26/09/2014 16:54:58,ZX1B23QFSP48abead89f52e3bb,2.0,-32.5,-9.0,0.0,33.7231374578345,0.27015319971140506,-32.5,-9.0,0.0,0.0,0.27015319971140506
242,302,0,26/09/2014 16:55:00,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.27015319971140506,16.25,4.5,0.0,-16.86156872891725,0.27015319971140506
340,302,0,26/09/2014 16:55:03,ZX1B23QFSP48abead89f52e3bb,3.0,32.666666666666664,0.0,0.0,32.666666666666664,0.0,10.888888888888888,0.0,0.0,10.888888888888888,0.0
432,347,0,26/09/2014 16:55:04,ZX1B23QFSP48abead89f52e3bb,1.0,92.0,45.0,0.0,102.41581909060729,0.4549142065923795,59.333333333333336,45.0,0.0,69.74915242394061,0.6488725880182717
340,320,0,26/09/2014 16:55:06,ZX1B23QFSP48abead89f52e3bb,2.0,-46.0,-13.5,0.0,47.940066750057824,0.285462860266745,-69.0,-29.25,0.0,-27.23787617027473,0.4009496253660937
