PHONE_ID ,TRACK_NO,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2
TA92903URNf067ff16fcf8e045,70,612.087123169199,0.0,6.0,39.41178938163261,0.0,16.502926946524187,0.0,0.0,0.0,3.6666666666666665,15.5305590731299,22.0,460.0,344.0,590.0,364.0
TA92903URNf067ff16fcf8e045,70,1245.5086390975607,0.0,17.0,0.0,0.0,68.3438905473715,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
TA92903URNf067ff16fcf8e045,70,1990.5800869562029,0.0,28.0,13.677983207072504,0.0,145.96385238175046,0.0,0.0,0.0,0.21428571428571427,145.5316954861393,6.0,330.0,322.0,460.0,344.0
TA92903URNf067ff16fcf8e045,70,443.39545993896166,0.0,6.0,3.101972619031198,0.0,13.66099679900053,0.0,0.0,0.0,0.0,142.93983680534294,0.0,590.0,302.0,720.0,322.0
TA92903URNf067ff16fcf8e045,70,868.750213637393,0.0,10.0,281.65430622239785,314.0,48.54932464022322,0.0,0.0,0.0,32.4,3.084455640992106,324.0,720.0,322.0,850.0,344.0
TA92903URNf067ff16fcf8e045,70,47.303088853579474,0.0,1.0,0.0,0.0,1.457000889125654,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
TA92903URNf067ff16fcf8e045,70,170.29422036372583,0.0,2.0,0.7337855216326044,0.0,3.8520295159053974,0.0,0.0,0.0,0.0,232.07628842939974,0.0,720.0,344.0,850.0,364.0
TA92903URNf067ff16fcf8e045,70,167.83177034098102,0.0,2.0,1.0725116607312244,0.0,3.6747822486235084,0.0,0.0,0.0,0.0,156.48479777511744,0.0,200.0,302.0,330.0,322.0
TA92903URNf067ff16fcf8e045,70,738.440089383213,0.0,6.0,11.809660904104726,0.0,23.99951481723452,0.0,0.0,0.0,0.5,62.52847523560569,3.0,590.0,322.0,720.0,344.0
TA92903URNf067ff16fcf8e045,70,1674.8906987190867,0.0,17.0,3.0,0.0,51.93297083683478,0.0,0.0,0.0,0.11764705882352941,558.2968995730289,2.0,460.0,302.0,590.0,322.0
TA92903URNf067ff16fcf8e045,70,816.1664117742665,0.0,3.0,16.146601480561664,0.0,9.926395289930062,0.0,0.0,0.0,0.0,50.54725681790197,0.0,590.0,344.0,720.0,364.0
TA92903URNf067ff16fcf8e045,70,296.24173759275504,0.0,3.0,10.795548277275,0.0,7.673543470578947,0.0,0.0,0.0,3.0,27.441101645235943,9.0,330.0,344.0,460.0,364.0
YT910K6675876ded0861342065,7,1394.311842479057,0.0,10.0,7.9020591393956465,0.0,39.33460716361196,0.0,0.0,0.0,0.7,176.44917835754072,7.0,330.0,322.0,460.0,344.0
YT910K6675876ded0861342065,7,1799.4109307119288,0.0,15.0,10.890214906590549,0.0,29.17268331918057,0.0,0.0,0.0,0.06666666666666667,165.2319027811802,1.0,590.0,302.0,720.0,322.0
YT910K6675876ded0861342065,7,63.29591300473858,0.0,1.0,0.3479581452644846,0.0,2.6742985498153713,0.0,0.0,0.0,0.0,181.90668580736073,0.0,460.0,344.0,590.0,364.0
YT910K6675876ded0861342065,7,361.26691570809373,0.0,3.0,5.9935715649861345,0.0,3.434675114082829,0.0,0.0,0.0,0.0,60.2757323894454,0.0,720.0,302.0,850.0,322.0
YT910K6675876ded0861342065,7,2744.7783727440437,0.0,14.0,3.0,0.0,31.176594926258673,0.0,0.0,0.0,0.0,914.9261242480146,0.0,460.0,302.0,590.0,322.0
YT910K6675876ded0861342065,7,1717.765486266358,0.0,16.0,11.979305905829328,0.0,74.39055826388807,0.0,0.0,0.0,0.1875,143.3944086385226,3.0,590.0,322.0,720.0,344.0
YT910K6675876ded0861342065,7,39.35074973178599,0.0,1.0,0.0,0.0,1.0698367202117138,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
YT910K6675876ded0861342065,7,186.82950706182731,0.0,3.0,0.0,0.0,8.82369104623099,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
YT910K6675876ded0861342065,7,1127.3254521872282,0.0,10.0,3.7929848475442567,0.0,20.826401516263335,0.0,0.0,0.0,0.3,297.21327595524343,3.0,330.0,302.0,460.0,322.0
YT910K6675876ded0861342065,7,2744.772395452535,0.0,23.0,13.029732684985822,0.0,78.01742373279426,0.0,0.0,0.0,0.2608695652173913,210.65454386607178,6.0,460.0,322.0,590.0,344.0
YT910K6675876ded0861342065,7,229.36869366004115,0.0,1.0,8.044708226458834,0.0,0.7399644367445761,0.0,0.0,0.0,0.0,28.51174799673325,0.0,720.0,344.0,850.0,364.0
YT910K6675876ded0861342065,7,873.7183357735051,0.0,8.0,9.12223542489646,0.0,17.550848626982273,0.0,0.0,0.0,1.125,95.77897248616802,9.0,200.0,322.0,330.0,344.0
YT910K6675876ded0861342065,7,234.584852370135,0.0,2.0,0.0,0.0,4.051300821381021,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
YT910K6675876ded0861342065,7,222.88114407601333,0.0,2.0,0.1972767471432485,0.0,4.7614228543478845,0.0,0.0,0.0,0.0,1129.7892291085514,0.0,590.0,344.0,720.0,364.0
YT910K6675876ded0861342065,7,918.5089747542596,0.0,8.0,9.80503228476353,0.0,23.99948965045715,0.0,0.0,0.0,1.125,93.67730243801144,9.0,200.0,302.0,330.0,322.0
YT910K6675876ded0861342065,39,1402.7266782196443,0.0,14.0,62.69701486416535,19.0,47.16834109663632,0.0,0.0,0.0,3.5714285714285716,22.37310151462054,50.0,200.0,322.0,330.0,344.0
YT910K6675876ded0861342065,39,2088.809712755225,0.0,22.0,30.512343539996465,0.0,58.09708838227436,0.0,0.0,0.0,0.3181818181818182,68.45785903062978,7.0,590.0,322.0,720.0,344.0
YT910K6675876ded0861342065,39,4185.880323670642,0.0,36.0,20.100131558184614,0.0,86.63068973990907,0.0,0.0,0.0,0.3888888888888889,208.25138937790607,14.0,330.0,302.0,460.0,322.0
YT910K6675876ded0861342065,39,284.9705261823352,0.0,5.0,7.017620320980627,34.0,6.362982064902182,0.0,0.0,0.0,7.0,40.60785752833577,35.0,200.0,344.0,330.0,364.0
YT910K6675876ded0861342065,39,3064.3196889962937,0.0,34.0,63.92613030374168,53.0,110.30590685760353,0.0,0.0,0.0,0.058823529411764705,47.93532276138628,2.0,460.0,322.0,590.0,344.0
YT910K6675876ded0861342065,39,681.8007375561095,0.0,5.0,0.0,0.0,13.586000228107975,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
YT910K6675876ded0861342065,39,2913.4094684873735,0.0,29.0,33.957722315278325,0.0,109.87432517332748,0.0,0.0,0.0,0.1724137931034483,85.79519678728767,5.0,590.0,302.0,720.0,322.0
YT910K6675876ded0861342065,39,661.4748790903735,0.0,6.0,2.926308369346766,0.0,16.262269720343415,0.0,0.0,0.0,0.0,226.04414695982064,0.0,720.0,302.0,850.0,322.0
YT910K6675876ded0861342065,39,214.71023541166426,0.0,3.0,2.9008942400944813,0.0,6.012520840859255,0.0,0.0,0.0,0.0,74.01518898692122,0.0,460.0,344.0,590.0,364.0
YT910K6675876ded0861342065,39,515.9388406145895,0.0,2.0,7.897005447910752,0.0,5.006751402015659,0.0,0.0,0.0,0.0,65.33347912924225,0.0,590.0,344.0,720.0,364.0
YT910K6675876ded0861342065,39,407.50472293692815,0.0,3.0,13.583913225825837,0.0,19.450289169373224,0.0,0.0,0.0,0.0,29.999066996554212,0.0,720.0,344.0,850.0,364.0
YT910K6675876ded0861342065,39,4866.596718693114,0.0,44.0,12.139450951846097,0.0,138.76020389779669,0.0,0.0,0.0,0.09090909090909091,400.8910071796147,4.0,330.0,322.0,460.0,344.0
YT910K6675876ded0861342065,39,679.7937897494903,0.0,5.0,21.262848007741475,0.0,24.79710902395708,0.0,0.0,0.0,0.6,31.970965954419082,3.0,720.0,322.0,850.0,344.0
YT910K6675876ded0861342065,39,4912.767600426488,0.0,40.0,21.156230501706197,0.0,128.1140599773406,0.0,0.0,0.0,0.15,232.21374904335084,6.0,460.0,302.0,590.0,322.0
YT910K6675876ded0861342065,39,1359.611099937996,0.0,10.0,191.94420721206563,186.0,27.915755675552056,0.0,0.0,0.0,3.8,7.083366149392867,38.0,200.0,302.0,330.0,322.0
YT910K6675876ded0861342065,41,38.051700609554075,0.0,0.0,2.0,0.0,0.04740989960017028,0.0,0.0,0.0,0.0,19.025850304777038,0.0,330.0,344.0,460.0,364.0
YT910K6675876ded0861342065,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
YT910K6675876ded0861342065,41,573.4918549840515,0.0,1.0,10.98514693231758,0.0,10.08559414901579,0.0,0.0,0.0,3.0,52.206115996216326,3.0,330.0,322.0,460.0,344.0
YT910K6675876ded0861342065,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
YT910K6675876ded0861342065,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
YT910K6675876ded0861342065,41,548.0086339661516,0.0,1.0,26.315859773128114,0.0,7.61346365980557,0.0,0.0,0.0,14.0,20.824272461192358,14.0,200.0,302.0,330.0,322.0
YT910K6675876ded0861342065,41,332.3449303109248,0.0,2.0,13.403589527133182,0.0,3.782052417523614,0.0,0.0,0.0,3.5,24.795218447875595,7.0,330.0,302.0,460.0,322.0
YT910K6675876ded0861342065,41,281.9574969686058,0.0,2.0,36.920546714698574,0.0,3.0503826423915257,0.0,0.0,0.0,4.0,7.636872204179866,8.0,200.0,322.0,330.0,344.0
YT910K6675876ded0861342065,41,544.3785700591518,0.0,5.0,7.346994279855492,0.0,34.99421390197445,0.0,0.0,0.0,0.4,74.09541226291239,2.0,460.0,322.0,590.0,344.0
YT910K6675876ded0861342065,41,145.8686113191115,0.0,0.0,19.763593560029623,51.0,1.4613224225991974,0.0,0.0,0.0,0.0,7.380672491369169,0.0,200.0,344.0,330.0,364.0
YT910K6675876ded0861342065,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
YT910K6675876ded0861342065,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
YT910K6675876ded0861342065,41,118.3344905141901,0.0,3.0,2.6678591453323244,0.0,12.102513634992299,0.0,0.0,0.0,1.0,44.355599028242416,3.0,460.0,302.0,590.0,322.0
YT910K6675876ded0861342065,41,219.262893160741,0.0,1.0,3.0,0.0,1.8139064299104903,0.0,0.0,0.0,1.0,73.08763105358032,1.0,720.0,322.0,850.0,344.0
YT910K6675876ded0861342065,41,159.78514757054532,0.0,1.0,0.0,0.0,1.0872897820249763,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
YT910K6675876ded0861342065,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
YT910K6675876ded0861342065,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
YT910K6675876ded0861342065,42,208.3871913246322,0.0,2.0,0.0,0.0,4.122915800785128,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
YT910K6675876ded0861342065,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
YT910K6675876ded0861342065,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
YT910K6675876ded0861342065,42,83.2106542089715,0.0,1.0,0.0,0.0,0.4999265915601464,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
YT910K6675876ded0861342065,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
YT910K6675876ded0861342065,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
YT910K6675876ded0861342065,42,221.61304597124843,0.0,2.0,8.0,0.0,4.202607876376242,0.0,0.0,0.0,2.0,27.701630746406053,4.0,720.0,322.0,850.0,344.0
YT910K6675876ded0861342065,42,792.1335267017063,0.0,7.0,0.0,0.0,29.06853625218178,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
YT910K6675876ded0861342065,42,236.42732124455594,0.0,4.0,0.0,0.0,10.869187937971365,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
YT910K6675876ded0861342065,42,330.95750421608994,0.0,2.0,2.0911153159637412,0.0,4.147850014055241,0.0,0.0,0.0,0.0,158.268413840946,0.0,330.0,302.0,460.0,322.0
YT910K6675876ded0861342065,42,130.33397390991541,0.0,1.0,0.0,0.0,0.3287836953742553,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
YT910K6675876ded0861342065,42,71.60233142368611,0.0,0.0,3.0,0.0,2.2047832752812675,0.0,0.0,0.0,0.0,23.86744380789537,0.0,460.0,322.0,590.0,344.0
YT910K6675876ded0861342065,42,20.957607506408486,0.0,0.0,0.0,0.0,0.11882744749807483,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
YT910K6675876ded0861342065,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
YT910K6675876ded0861342065,43,23.52467100477521,0.0,0.0,0.0,0.0,1.4682655088937864,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
YT910K6675876ded0861342065,43,150.67809517998302,0.0,1.0,2.3430692742198675,0.0,0.7910904627102181,0.0,0.0,0.0,3.0,64.30799841807996,3.0,590.0,302.0,720.0,322.0
YT910K6675876ded0861342065,43,8.989339404821584,0.0,0.0,0.0,0.0,0.2248481018628152,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
YT910K6675876ded0861342065,43,310.01924229228536,0.0,3.0,0.0,0.0,11.52659149051204,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
YT910K6675876ded0861342065,43,189.92520535663232,0.0,2.0,2.6555197653989175,0.0,3.657194420333641,0.0,0.0,0.0,0.0,71.5209157285641,0.0,330.0,322.0,460.0,344.0
YT910K6675876ded0861342065,43,35.878331352770786,0.0,1.0,0.504340562552206,0.0,0.6667388956111184,0.0,0.0,0.0,1.0,71.13909531926038,1.0,330.0,344.0,460.0,364.0
YT910K6675876ded0861342065,43,295.1684051510328,0.0,5.0,9.68418106875638,0.0,29.54931372196868,0.0,0.0,0.0,0.2,30.4794388968336,1.0,460.0,302.0,590.0,322.0
YT910K6675876ded0861342065,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
YT910K6675876ded0861342065,43,128.72850185617835,0.0,2.0,3.307790584195806,0.0,9.256342019649757,0.0,0.0,0.0,1.0,38.91676289037959,2.0,590.0,322.0,720.0,344.0
YT910K6675876ded0861342065,43,9.73109104200518,0.0,1.0,0.0,0.0,1.3647282790791793,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
YT910K6675876ded0861342065,43,179.92359449316373,0.0,0.0,0.0,0.0,1.5419606931990735,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
YT910K6675876ded0861342065,43,83.65865015513944,0.0,1.0,6.0,0.0,0.8663835906930655,0.0,0.0,0.0,4.0,13.943108359189907,4.0,200.0,344.0,330.0,364.0
YT910K6675876ded0861342065,43,329.15397413676817,0.0,5.0,44.6571404705492,36.0,11.864805756571785,0.0,0.0,0.0,3.6,7.370690793644544,18.0,460.0,344.0,590.0,364.0
YT910K6675876ded0861342065,43,860.370044045279,0.0,8.0,16.289233588659407,0.0,34.93378889835742,0.0,0.0,0.0,0.625,52.8183256359139,5.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,6,643.9592385871312,0.0,5.0,1.8947157022821717,0.0,9.213239378659457,0.0,0.0,0.0,0.2,339.8711679073999,1.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,6,509.29608185974973,0.0,6.0,3.0,0.0,15.250131015150453,0.0,0.0,0.0,0.5,169.76536061991658,3.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,6,785.4171148314299,0.0,10.0,8.28953990524215,0.0,44.84381751177559,0.0,0.0,0.0,0.0,94.74797441227672,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,6,1334.3224751051284,0.0,13.0,6.773218984715044,0.0,18.875179316033552,0.0,0.0,0.0,0.23076923076923078,196.99975419608623,3.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,6,58.333827010597375,0.0,0.0,0.4358778826894293,0.0,0.34752910282160054,0.0,0.0,0.0,0.0,133.83066525575757,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,6,126.79077561887848,0.0,1.0,0.6694064186861999,0.0,2.1815476353086107,0.0,0.0,0.0,0.0,189.40776795615798,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,6,19.995845170159534,0.0,0.0,0.0,0.0,0.01374226178770413,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,6,1271.0988478850054,0.0,13.0,1.3481436535886333,0.0,39.98519979398561,0.0,0.0,0.0,0.0,942.8511898575929,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,6,939.3556870399888,0.0,4.0,9.878637371785048,0.0,10.735199121572615,0.0,0.0,0.0,0.75,95.08960109447253,3.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,6,857.5667650529293,0.0,9.0,3.71046089371222,0.0,37.707296943351984,0.0,0.0,0.0,0.0,231.12135921070333,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,6,344.79305558155284,0.0,5.0,0.0,0.0,20.78349506243603,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,6,112.8284470603212,0.0,1.0,0.0,0.0,0.4697849393353055,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,8,422.64047557305094,0.0,5.0,0.0,0.0,11.925331258489104,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,8,71.63988897423333,0.0,1.0,0.0,0.0,0.40299161715600407,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,8,264.37156160215335,0.0,3.0,0.0,0.0,7.901056499305491,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,8,142.17923948271752,0.0,1.0,6.976018493958846,0.0,2.7317675156312036,0.0,0.0,0.0,4.0,20.381144288227325,4.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,8,13.448638582240761,0.0,1.0,0.0,0.0,0.10138090987197962,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,8,62.45346149340653,0.0,1.0,0.0,0.0,5.823320707701822,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,8,331.4156031695097,0.0,3.0,0.0,0.0,11.659193930979178,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,8,130.86167927518554,0.0,2.0,1.4177075308313718,0.0,3.835270649580548,0.0,0.0,0.0,0.0,92.30513094505864,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,8,161.39627171287884,0.0,3.0,0.0,0.0,4.294181730940081,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,9,225.40140235541162,0.0,1.0,10.766178703744947,0.0,6.574650609286632,0.0,0.0,0.0,0.0,20.9360636264571,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,9,62.90000156353342,0.0,0.0,5.437601275993792,0.0,0.42256334591226263,0.0,0.0,0.0,0.0,11.567600927494933,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,9,620.6809115504498,0.0,2.0,17.93271469625609,0.0,2.50771806831065,0.0,0.0,0.0,1.5,34.61165373249554,3.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,9,207.1621864439919,0.0,2.0,8.244265376403416,0.0,16.961259973673403,0.0,0.0,0.0,0.5,25.12803469875287,1.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,9,630.6540404915113,0.0,4.0,8.14693285018334,0.0,27.33607228375163,0.0,0.0,0.0,0.75,77.40999614073398,3.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,9,32.369168666082196,0.0,0.0,0.5712857679890051,0.0,0.029911589106182856,0.0,0.0,0.0,0.0,56.66020489189776,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,9,175.9884202649014,0.0,0.0,1.6225350612043472,0.0,2.596147776592597,0.0,0.0,0.0,0.0,108.46509543792033,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,9,408.0102428718426,0.0,0.0,17.880164496524383,0.0,2.8244594421103146,0.0,0.0,0.0,0.0,22.819154876967335,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,9,179.66190945699233,0.0,0.0,1.221414111484721,0.0,0.3220526894374758,0.0,0.0,0.0,0.0,147.09336314986547,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,9,412.28993410963875,0.0,1.0,21.960573733168484,0.0,4.8873425099046575,0.0,0.0,0.0,0.0,18.774096666105333,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,9,143.5841916007282,0.0,0.0,10.6838380785671,0.0,0.3884400768540369,0.0,0.0,0.0,0.0,13.439382976869815,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,9,92.49125097444634,0.0,0.0,6.156050829631607,0.0,0.19340388501713351,0.0,0.0,0.0,0.0,15.024445628234236,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,9,357.622881704608,0.0,3.0,5.049354742812885,0.0,3.7223130869738394,0.0,0.0,0.0,0.3333333333333333,70.82546185007871,1.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
